name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Girls Rock!,70,79,73,['Documentary'],PG,1h 27m,2007,"['Arne Johnson', 'Shane King']","['Arne Johnson', 'Shane King']"
Serial,60,77,65,['Comedy'],R,1h 32m,1980,"['Martin Mull', 'Tuesday Weld', 'Sally Kellerman', 'Jennifer McAllister', 'Sam Chew Jr.']",['Bill Persky']
The Education of Charlie Banks,48,45,47,['Drama'],R,1h 40m,2007,"['Jesse Eisenberg', 'Jason Ritter', 'Chris Marquette', 'Eva Amurri Martino', 'Sebastian Stan']",['Fred Durst']
The Toe Tactic,40,38,39,['Drama'],,1h 23m,2008,"['Lily Rabe', 'Xander Berkeley', 'Kevin Corrigan', 'Richard Cox', 'Jon Glaser']",['Emily Hubley 6']
Satan's Little Helper,83,36,67,"['Horror', 'Comedy']",R,1h 40m,2004,"['Amanda Plummer', 'Alexander Brickel', 'Katheryn Winnick', 'Stephen Graham', 'Joshua Annex']",['Jeff Lieberman']
Body Shots,11,28,16,['Drama'],R,1h 42m,1999,"['Sean Patrick Flanery', ""Jerry O'Connell"", 'Amanda Peet', 'Tara Reid', 'Ron Livingston']",['Michael Cristofer']
Open Water 3: Cage Dive,25,15,21,"['Mystery & Thriller', 'Horror']",R,1h 20m,2017,"['Joel Hogan', 'Megan Peta Hill', 'Josh Potthoff', 'Pete Valley', 'Tara Wraith']",['Gerald Rascionato']
The Big Tease,56,54,55,['Comedy'],R,1h 26m,1999,"['Craig Ferguson', 'Frances Fisher', 'Chris Langham', 'Mary McCormack', 'Donal Logue']",['Kevin Allen']
Miracle at St. Anna,33,51,39,"['War', 'History', 'Drama']",R,2h 40m,2008,"['Derek Luke', 'Michael Ealy', 'Laz Alonso', 'Omar Miller', 'Pierfrancesco Favino']",['Spike Lee']
The Strange One,50,61,53,['Drama'],,1h 40m,1957,"['Ben Gazzara', 'George Peppard', 'Pat Hingle', 'Jack Garfein']",['Jack Garfein']
Virtual JFK: Vietnam If Kennedy Had Lived,77,77,77,['Documentary'],,1h 22m,2008,['Koji Masutani'],['Koji Masutani 6']
The Cameraman,100,94,97,['Comedy'],,1h 10m,1928,"['Buster Keaton', 'Marceline Day', 'Harold Goodwin', 'Harry Gribbon', 'Sidney Bracey']",['Edward Sedgwick']
Rasputin and the Empress,50,56,51,"['History', 'Drama']",,2h 3m,1932,"['John Barrymore', 'Ethel Barrymore', 'Lionel Barrymore', 'Ralph Morgan', 'Diana Wynyard']",['Richard Boleslawski']
Mail Order Bride,29,33,30,['Comedy'],R,1h 25m,2003,"['Danny Aiello', 'Robert Capelli Jr.', 'Ivana Milicevic', 'Slava Schoot', 'Artie Lange']","['1138942 Robert Capelli Jr', 'Jeffrey Wolf']"
Blind Date,35,34,34,['Drama'],,1h 20m,2008,"['Stanley Tucci', 'Patricia Clarkson', 'Georgina Verbaan', 'Gerdy De Decker', 'Robin Holzhauer']",['Stanley Tucci']
Blue's Big City Adventure,83,86,84,"['Kids & Family', 'Comedy', 'Musical', 'Adventure', 'Animation']",,1h 22m,2022,"['Steve Burns', 'Joshua Dela Cruz', 'Donovan Patton', 'Traci Paige Johnson', 'Brianna Bryan']",['Matt Stawski']
Killer Joe,80,61,73,"['Crime', 'Drama', 'Mystery & Thriller']",TVMA,1h 41m,2011,"['Matthew McConaughey', 'Emile Hirsch', 'Juno Temple', 'Gina Gershon', 'Thomas Haden Church']",['William Friedkin']
Nobody,84,94,87,"['Action', 'Mystery & Thriller', 'Comedy']",R,1h 32m,2021,"['Bob Odenkirk', 'Connie Nielsen', 'Alexey Serebryakov', 'Christopher Lloyd', 'RZA']",['Ilya Naishuller']
"Friday the 13th, Part 2",32,48,37,['Horror'],R,1h 27m,1981,"['Amy Steel', 'John Furey', 'Adrienne King', 'Kirsten Baker', 'Stuart Charno']",['Steve Miner']
The Hit,89,74,84,"['Crime', 'Drama']",R,1h 38m,1984,"['John Hurt', 'Terence Stamp', 'Tim Roth', 'Laura del Sol', 'Bill Hunter']",['Stephen Frears']
Last Chance Harvey,71,53,65,"['Romance', 'Drama']",PG-13,1h 32m,2008,"['Dustin Hoffman', 'Emma Thompson', 'Liane Balaban', 'James Brolin', 'Eileen Atkins']",['Joel Hopkins']
Born to Be Bad,60,56,58,['Drama'],,1h 34m,1950,"['Joan Fontaine', 'Robert Ryan', 'Zachary Scott', 'Joan Leslie', 'Mel Ferrer']",['Nicholas Ray']
Welcome to Collinwood,55,55,55,['Comedy'],R,1h 26m,2002,"['Luis Guzmán', 'Michael Jeter', 'Patricia Clarkson', 'Andy Davoli', 'Isaiah Washington']","['Anthony Russo', 'Joseph Russo']"
While She Was Out,38,17,31,['Mystery & Thriller'],R,1h 28m,2008,"['Kim Basinger', 'Lukas Haas', 'Craig Sheffer', 'Jamie Starr', 'Leonard Wu']",['Susan Montford']
Planet Earth: One Amazing Day,100,85,94,['Documentary'],G,1h 35m,2017,"['Robert Redford', 'Jackie Chan', 'Richard Dale', 'Peter Webber', 'Lixin Fan']","['Richard Dale', 'Peter Webber', 'Lixin Fan']"
Galaxy Quest,90,79,86,"['Comedy', 'Sci-Fi', 'Adventure', 'Action']",PG,1h 44m,1999,"['Tim Allen', 'Sigourney Weaver', 'Alan Rickman', 'Tony Shalhoub', 'Sam Rockwell']",['Dean Parisot']
Everything Is Illuminated,66,89,73,"['Comedy', 'Drama']",PG-13,1h 46m,2005,"['Elijah Wood', 'Eugene Hutz', 'Boris Leskin', 'Laryssa Lauret', 'Jonathan Safran Foer']",['Liev Shreiber']
Sister Death,79,74,77,"['Horror', 'Mystery & Thriller']",,1h 29m,2023,"['Aria Bedmar', 'Almudena Amor', 'Maru Valdivielso', 'Luisa Merelas', 'Chelo Vivares']",['Paco Plaza']
Crips and Bloods: Made in America,76,73,75,['Documentary'],,1h 45m,2008,"['Stacy Peralta', 'Stacy Peralta', 'Sam George', 'Baron Davis', 'Jesse Dylan']",['Stacy Peralta']
Milk,93,89,91,"['Biography', 'Drama', 'LGBTQ+']",R,2h 8m,2008,"['Sean Penn', 'Emile Hirsch', 'Josh Brolin', 'Diego Luna', 'James Franco']",['Gus Van Sant']
The Terminal Man,53,41,48,['Sci-Fi'],PG,1h 47m,1974,"['George Segal', 'Joan Hackett', 'Richard Dysart', 'Jill Clayburgh', 'Donald Moffat']",['Mike Hodges']
After Midnight,90,48,76,['Horror'],,1h 23m,2019,"['Henry Zebrowski', 'Jeremy Gardner', 'Brea Grant', 'Justin Benson', 'Ashley Song']",['Christian Stella 2']
Backstreet Boys: Show 'Em What You're Made Of,71,84,75,['Documentary'],,1h 38m,2015,"['Backstreet Boys', 'Stephen Kijak', 'Mia Bays', 'Marisa Clifford']",['Stephen Kijak']
Spring Breakdown,50,28,42,['Comedy'],R,1h 24m,2009,"['Parker Posey', 'Amy Poehler', 'Rachel Dratch', 'Amber Tamblyn', 'Seth Meyers']",['Ryan Shiraki']
Endgame,50,29,42,['Drama'],,1h 30m,2015,"['Rico Rodriguez', 'Efren Ramirez', 'Ivonne Coll', 'Jon Gries', 'Valente Rodriguez']",['Carmen Marron']
The Cheat,90,46,75,['Drama'],,55m,1915,"['Fannie Ward', 'Jack Dean', 'Sessue Hayakawa', 'James Neill', 'Jack Yutaka Abbe']",['Cecil B Demille']
Not Forgotten,15,18,16,['Mystery & Thriller'],R,1h 37m,2009,"['Simon Baker', 'Paz Vega', 'Michael DeLorenzo', 'Chloë Grace Moretz', 'Ken Davitian']",['Dror Soref']
Small Town Gay Bar,100,69,89,['Documentary'],,1h 23m,2006,"['Malcolm Ingram', 'Malcolm Ingram', 'Andre Canaparo', 'Sarah Gibson', 'Kevin Smith']",['Malcolm Ingram']
GoldenEye,80,83,81,['Action'],PG-13,2h 10m,1995,"['Pierce Brosnan', 'Sean Bean', 'Izabella Scorupco', 'Famke Janssen', 'Joe Don Baker']",['Martin Campbell']
Capone,40,24,34,"['Crime', 'Drama', 'Biography']",R,1h 43m,2020,"['Tom Hardy', 'Linda Cardellini', 'Noel Fisher', 'Jack Lowden', 'Matt Dillon']",['Josh Trank 2']
The Outrage,20,40,26,['Western'],,1h 35m,1964,"['Paul Newman', 'Laurence Harvey', 'Claire Bloom', 'Edward G. Robinson', 'William Shatner']",['Martin Ritt']
A Place for Lovers,17,59,30,['Romance'],R,1h 30m,1969,"['Marcello Mastroianni', 'Faye Dunaway', 'Caroline Mortimer', 'Karin Engh', 'Esmeralda Ruspoli']",['Vittorio De Sica']
How Sweet It Is,0,62,20,['Musical'],,1h 44m,2013,"['Joe Piscopo', 'Erika Christensen', 'Paul Sorvino', 'Louis Lombardi', 'Erich Bergen']",['Brian  Herzlinger']
The Magnificent Yankee,83,53,73,['Biography'],,1h 29m,1950,"['Louis Calhern', 'Ann Harding', 'Eduard Franz', 'John Sturges']",['John Sturges']
Critters 3,0,23,7,"['Sci-Fi', 'Comedy', 'Horror', 'Mystery & Thriller']",PG-13,1h 26m,1991,"['Aimee Brooks', 'Leonardo DiCaprio', 'Don Opper', 'John Calvin', 'Katherine Cortez']",['Kristine Peterson']
This Is Not a Film,97,69,87,['Documentary'],,1h 15m,2010,"['Jafar Panahi', 'Mojtaba Mirtahmasb', 'Jafar Panahi', 'Mojtaba Mirtahmasb', 'Jafar Panahi']","['Jafar Panahi', 'Mojtaba Mirtahmasb']"
Night Moves,86,42,71,"['Mystery & Thriller', 'Drama']",R,1h 52m,2013,"['Jesse Eisenberg', 'Dakota Fanning', 'Peter Sarsgaard', 'Alia Shawkat', 'Logan Miller']",['Kelly Reichardt']
Whatever Works,50,61,53,"['Romance', 'Comedy']",PG-13,1h 32m,2009,"['Larry David', 'Evan Rachel Wood', 'Patricia Clarkson', 'Ed Begley Jr.', 'Michael McKean']",['Woody Allen']
Obsessed,19,46,28,"['Mystery & Thriller', 'Drama']",PG-13,1h 48m,2009,"['Idris Elba', 'Beyoncé', 'Ali Larter', 'Christine Lahti', 'Bruce McGill']",['Steve Shill']
The Serpent and the Rainbow,62,57,60,"['Horror', 'Fantasy']",R,1h 38m,1988,"['Bill Pullman', 'Cathy Tyson', 'Zakes Mokae', 'Paul Winfield', 'Brent Jennings']",['Wes Craven']
Imagine That,41,40,40,"['Kids & Family', 'Comedy', 'Fantasy']",PG,1h 47m,2009,"['Eddie Murphy', 'Thomas Haden Church', 'Yara Shahidi', 'Nicole Ari Parker', 'Ronny Cox']",['Karey Kirkpatrick']
Two Men in Town,47,26,40,['Drama'],R,1h 56m,2014,"['Forest Whitaker', 'Brenda Blethyn', 'Luis Guzmán', 'Dolores Heredia', 'Ellen Burstyn']",['Rachid Bouchareb']
Knowing,34,42,36,"['Sci-Fi', 'Mystery & Thriller']",PG-13,1h 55m,2009,"['Nicolas Cage', 'Rose Byrne', 'Chandler Canterbury', 'Lara Robinson', 'Ben Mendelsohn']",['Alex Proyas']
Senseless,6,45,19,['Comedy'],R,1h 33m,1998,"['Marlon Wayans', 'David Spade', 'Matthew Lillard', 'Brad Dourif', 'Tamara Taylor']",['Penelope Spheeris']
Night of the Lepus,0,27,9,['Horror'],PG,1h 28m,1972,"['Stuart Whitman', 'Janet Leigh', 'Rory Calhoun', 'DeForest Kelley', 'Paul Fix']",['Bill Claxton']
M. Butterfly,41,67,49,"['Drama', 'Romance']",R,1h 40m,1993,"['Jeremy Irons', 'John Lone', 'Ian Richardson', 'Barbara Sukowa', 'Annabel Leventon']",['David Cronenberg']
Franklyn,57,43,52,"['Drama', 'Fantasy', 'Romance', 'Mystery & Thriller']",R,1h 38m,2008,"['Ryan Phillippe', 'Sam Riley', 'Eva Green', 'Bernard Hill', 'Art Malik']",['1210343 Gerald Mcmorrow']
Trouble the Water,96,87,93,['Documentary'],,1h 33m,2008,"['Carl Deal', 'David Alcaro', 'Joslyn Barnes', 'Carl Deal', 'Danny Glover']",['Carl Deal']
W.,58,42,52,"['Biography', 'Comedy', 'Drama']",PG-13,2h 11m,2008,"['Josh Brolin', 'Elizabeth Banks', 'Ellen Burstyn', 'James Cromwell', 'Toby Jones']",['Oliver Stone']
Forever Strong,29,75,44,['Drama'],PG-13,1h 52m,2008,"['Neal McDonough', 'Sean Faris', 'Gary Cole', 'Sean Astin', 'Arielle Kebbel']",['Ryan Little']
The Thomas Crown Affair,69,77,71,"['Mystery & Thriller', 'Crime', 'Drama', 'Romance']",R,1h 53m,1999,"['Pierce Brosnan', 'Rene Russo', 'Denis Leary', 'Ben Gazzara', 'Frankie Faison']",['John Mctiernan']
Miracle on 34th Street,60,62,60,"['Kids & Family', 'Holiday', 'Fantasy']",PG,1h 54m,1994,"['Richard Attenborough', 'Elizabeth Perkins', 'Dylan McDermott', 'Mara Wilson', 'Robert Prosky']",['Les Mayfield']
The Mysteries of Pittsburgh,12,23,15,"['Adventure', 'Comedy', 'Drama', 'LGBTQ+']",R,1h 35m,2008,"['Sienna Miller', 'Mena Suvari', 'Peter Sarsgaard', 'Nick Nolte', 'Jon Foster']",['Rawson Marshall Thurber']
Timecop,42,36,40,['Sci-Fi'],R,1h 38m,1994,"['Jean-Claude Van Damme', 'Mia Sara', 'Ron Silver', 'Bruce McGill', 'Gloria Reuben']",['Peter Hyams']
A Boy Named Charlie Brown,95,86,92,"['Kids & Family', 'Comedy', 'Animation']",G,1h 25m,1969,"['Peter Robbins', 'Pamelyn Ferdin', 'Glenn Gilger', 'Andy Pforsich', 'Sally Dryer']",['Bill Melendez']
Tell Me Who I Am,97,87,93,['Drama'],,1h 25m,2019,"['Andrew Caley', 'Alex Lewis XLI', 'Marcus Lewis XIV', 'Evan Milton', 'Kathleen Ray']",['Ed Perkins']
A Nightmare on Elm Street 3: Dream Warriors,68,68,68,['Horror'],R,1h 35m,1987,"['Heather Langenkamp', 'Patricia Arquette', 'Craig Wasson', 'Laurence Fishburne', 'Priscilla Pointer']",['Chuck Russell']
The Command,71,58,66,['Drama'],PG-13,1h 57m,2018,"['Matthias Schoenaerts', 'Léa Seydoux', 'Colin Firth', 'Peter Simonischek', 'August Diehl']",['Thomas Vinterberg']
The Taking of Pelham 123,51,52,51,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 46m,2009,"['Denzel Washington', 'John Travolta', 'John Turturro', 'Luis Guzmán', 'James Gandolfini']",['Tony Scott']
No Turning Back,60,40,53,['Drama'],R,1h 28m,2001,"['Jesus Nebot', 'Chelsea Rendon', 'Lindsay Price', 'Vernee Watson', 'Susan Haskell']","['Julia Montejo', 'Jesus Nebot']"
Spinning Into Butter,16,32,21,['Drama'],R,1h 26m,2007,"['Sarah Jessica Parker', 'Miranda Richardson', 'Victor Rasuk', 'Paul James', 'Beau Bridges']",['Mark Brokaw']
Project X,74,55,67,"['Comedy', 'Drama']",PG,1h 48m,1987,"['Matthew Broderick', 'Helen Hunt', 'William Sadler', 'Johnny Ray McGhee', 'Jonathan Stark']",['Jonathan Kaplan']
Assassination of a High School President,50,46,48,"['Comedy', 'Drama', 'Mystery & Thriller']",R,1h 39m,2008,"['Mischa Barton', 'Reece Thompson', 'Bruce Willis', 'Michael Rapaport', 'Kathryn Morris']",['Brett Simon']
Homicidal,73,66,70,['Horror'],,1h 27m,1961,"['Glenn Corbett', 'Patricia Breslin', 'Joan Marshall', 'Eugenie Leontovich', 'Alan Bunce']",['William Castle']
Suburbia,68,67,67,['Comedy'],R,1h 58m,1996,"['Jayce Bartok', 'Amie Carey', 'Nicky Katt', 'Ajay Naidu', 'Parker Posey']",['Richard Linklater']
The Other Man: F.W. de Klerk and the End of Apartheid,50,33,44,"['Documentary', 'Biography', 'History', 'Drama']",,1h 16m,2014,"['F.W. de Klerk', 'Richard Goldstone', 'Nicolas Rossier', 'Nicolas Rossier', 'Nicolas Rossier']",['Nicolas Rossier']
The Girl and the Spider,93,38,74,['Drama'],,1h 39m,2021,"['Henriette Confurius', 'Liliane Amuat', 'Ursina Lardi', 'Flurin Giger', 'André Hennicke']","['Ramon Zurcher', 'Silvan Zurcher 2']"
Cherry Blossoms,79,91,83,['Drama'],,2h 7m,2008,"['Elmar Wepper', 'Hannelore Elsner', 'Aya Irizuki', 'Maximilian Brückner', 'Nadja Uhl']",['Doris Doerrie']
Five Minutes of Heaven,76,60,70,['Drama'],R,1h 30m,2009,"['Liam Neeson', 'James Nesbitt', 'Anamaria Marinca', 'Conor MacNeill', 'Richard Dormer']",['Oliver Hirschbiegel']
Five Fingers for Marseilles,77,88,80,"['Drama', 'Mystery & Thriller', 'Western']",,2h 0m,2017,"['Zethu Dlomo', 'Kenneth Fok', 'Garth Breytenbach', 'Warren Masemola', 'Anthony Oseyemi']",['Michael Matthews 3']
Mutiny on the Bounty,70,73,71,['Adventure'],,2h 59m,1962,"['Marlon Brando', 'Trevor Howard', 'Richard Harris', 'Hugh Griffith', 'Richard Haydn']","['Lewis Milestone', 'Carol Reed']"
Children of the Corn,12,38,20,['Horror'],R,1h 32m,2020,"['Elena Kampouris', 'Kate Moyer', 'Callan Mulvey', 'Bruce Spence', 'Sebastian Alanis Alvarez']",['Kurt Wimmer']
Good Neighbor Sam,80,65,75,['Comedy'],,2h 10m,1964,"['Jack Lemmon', 'Romy Schneider', 'Edward G. Robinson', 'Mike Connors', 'Dorothy Provine']",['David Swift']
My Name Is Bruce,38,49,41,"['Horror', 'Comedy']",R,1h 26m,2007,"['Bruce Campbell', 'Ted Raimi', 'Ellen Sandweiss', 'Janelle Farber', 'Grace Thorsen']",['Bruce Campbell']
Three Comrades,100,65,88,['Romance'],,1h 38m,1938,"['Robert Taylor', 'Margaret Sullavan', 'Franchot Tone', 'Robert Young', 'Guy Kibbee']",['Frank Borzage']
Open Season,49,57,51,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 27m,2006,"['Martin Lawrence', 'Ashton Kutcher', 'Gary Sinise', 'Debra Messing', 'Billy Connolly']","['Jill Culton', 'Anthony Stacchi', 'Roger Allers']"
The Alphabet Killer,13,23,16,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 38m,2008,"['Eliza Dushku', 'Cary Elwes', 'Timothy Hutton', 'Tom Malloy', 'Michael Ironside']",['Rob Schmidt']
Repossessed,0,64,21,['Comedy'],PG-13,1h 24m,1990,"['Linda Blair', 'Ned Beatty', 'Leslie Nielsen', 'Anthony Starke', 'Lana Schwab']",['Bob Logan 2']
Nightwatching,74,62,70,"['Biography', 'History', 'Drama', 'Mystery & Thriller']",R,2h 14m,2007,"['Emily Holmes', 'Martin Freeman', 'Eva Birthistle', 'Jodhi May', 'Toby Jones']",['Peter Greenaway']
So Fine,71,31,57,['Comedy'],R,1h 31m,1981,"[""Ryan O'Neal"", 'Jack Warden', 'Mariangela Melato', 'Richard Kiel', 'Fred Gwynne']",['Warren Bogle']
Acolytes,75,42,64,['Mystery & Thriller'],,1h 31m,2008,"['Joel Edgerton', 'Michael Dorman', 'Sebastian Gregory', 'Hanna Mangan Lawrence', 'Joshua Payne']",['Jon Hewitt']
Dim Sum Funeral,0,36,12,"['Comedy', 'Drama']",R,1h 35m,2008,"['Bai Ling', 'Steph Song', 'Talia Shire', 'Julia Nickson', 'Lisa Lu']",['Anna Chi']
Hardware,46,52,48,"['Sci-Fi', 'Horror']",R,1h 32m,1990,"['Dylan McDermott', 'Stacey Travis', 'John Lynch', 'William Hootkins', 'Iggy Pop']",['Richard Stanley']
Deadline,0,53,17,['Mystery & Thriller'],PG-13,1h 35m,2012,"['Steve Talley', 'Eric Roberts', 'Anna Felix', 'Lauren Jenkins', 'Jackie Welch']",['Curt Hahn']
The Walking Dead,0,62,20,['War'],R,1h 29m,1995,"['Allen Payne', 'Eddie Griffin', 'Joe Morton', 'Vonte Sweet', 'Roger Floyd']",['Preston Whitmore 2']
Chained,65,54,61,['Mystery & Thriller'],R,1h 34m,2012,"[""Vincent D'Onofrio"", 'Eamon Farren', 'Gina Philips', 'Evan Bird', 'Conor Leslie']",['Jennifer Lynch']
My Sister's Keeper,47,72,55,['Drama'],PG-13,1h 48m,2009,"['Cameron Diaz', 'Abigail Breslin', 'Alec Baldwin', 'Sofia Vassilieva', 'Jason Patric']",['Nick Cassavetes']
"Love, Gilda",89,82,86,['Documentary'],,1h 26m,2018,"['Chevy Chase', 'Bill Hader', 'Amy Poehler', 'Maya Rudolph', 'Martin Short']",['Lisa Dapolito']
It Might Get Loud,79,85,81,"['Documentary', 'Music']",PG,1h 37m,2008,"['The Edge', 'Jimmy Page', 'Jack White', 'Dallas Schoo', 'Davis Guggenheim']",['Davis Guggenheim']
39 Pounds of Love,62,68,63,['Documentary'],,1h 10m,2005,"['Dani Menkin', 'Dani Menkin', 'Dani Menkin', 'Chris Gubisch', 'Yoav Kleinman']",['Dani Menkin']
Charlie's Angels: Full Throttle,41,40,40,"['Action', 'Comedy']",PG-13,1h 51m,2003,"['Cameron Diaz', 'Drew Barrymore', 'Lucy Liu', 'John Forsythe', 'Bernie Mac']",['Mcg']
Powder Blue,25,40,29,['Drama'],R,1h 48m,2009,"['Jessica Biel', 'Forest Whitaker', 'Ray Liotta', 'Patrick Swayze', 'Kris Kristofferson']",['Timothy Linh Bui']
Otto; or Up With Dead People,50,45,48,"['Comedy', 'Drama', 'Horror', 'LGBTQ+']",,1h 35m,2008,"['Jey Crisfar', 'Katharina Klewinghaus', 'Ketih Böhm', 'Marcel Schlutt', 'Olivia Barth']",['Bruce Labruce']
Notorious,53,65,56,"['Biography', 'Drama']",R,2h 2m,2009,"['Angela Bassett', 'Derek Luke', 'Jamal Woolard', 'Anthony Mackie', 'Antonique Smith']",['George Tillman Jr']
Humpday,79,51,69,['Comedy'],R,1h 34m,2009,"['Mark Duplass', 'Joshua Leonard', 'Alycia Delmore', 'Lynn Shelton', 'Trina Willard']",['1187785 Lynn Shelton']
Friday the 13th Part 3,7,42,18,['Horror'],R,1h 32m,1982,"['Dana Kimmell', 'Paul Kratka', 'Tracie Savage', 'Richard Brooker', 'Catherine Parks']",['Steve Miner']
The Adventures of Huck Finn,75,50,66,"['Kids & Family', 'Comedy', 'Drama']",PG,1h 48m,1993,"['Elijah Wood', 'Courtney B. Vance', 'Robbie Coltrane', 'Jason Robards', 'Ron Perlman']",['Stephen Sommers']
