name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Look Away,33,45,37,"['Comedy', 'Drama']",,1h 30m,2019,"['Shannon Tarbet', 'Aidan Turner', 'Benjamin Walker', 'Matthew Broderick', 'Chloë Sevigny']","['Monty Whitebloom', 'Andy Delaney']"
Gosford Park,87,78,84,"['Mystery & Thriller', 'Comedy', 'Drama']",R,2h 17m,2001,"['Eileen Atkins', 'Bob Balaban', 'Alan Bates', 'Charles Dance', 'Stephen Fry']",['Robert Altman']
Small Time,56,41,50,['Drama'],R,1h 35m,2014,"['Christopher Meloni', 'Bridget Moynahan', 'Dean Norris', 'Xander Berkeley', 'Devon Bostick']",['Joel Surnow']
Revolution No. 9,74,69,72,['Mystery & Thriller'],,1h 46m,2001,"['Michael Risley', 'Adrienne Shelly', 'Spalding Gray', 'Callie Thorne', 'Michael Rodrick']",['Tim Mccann']
A Skin So Soft,94,58,82,['Documentary'],,1h 33m,2017,"['Denis Côté', 'Denis Côté', 'Joëlle Bertossa', 'Denis Côté', 'Jeanne-Marie Poulain']",['Denis Cote']
The Open House,13,8,11,['Mystery & Thriller'],TVMA,1h 34m,2018,"['Dylan Minnette', 'Piercey Dalton', 'Sharif Atkins', 'Patricia Bethune', 'Aaron Abrams']","['Matt Angel', 'Suzanne Coote']"
Wedding Bell Blues,40,47,42,['Comedy'],R,1h 40m,1996,"['Illeana Douglas', 'Paulina Porizkova', 'Julie Warner', 'John Corbett', 'Jonathan Penner']",['Dana Lustig']
What Happened to Monday,59,67,61,"['Sci-Fi', 'Action']",,2h 3m,2017,"['Noomi Rapace', 'Willem Dafoe', 'Glenn Close', 'Robert Wagner', 'Marwan Kenzari']",['Tommy Wirkola']
Midnighters,81,36,66,"['Holiday', 'Horror', 'Mystery & Thriller']",,1h 34m,2017,"['Alex Essoe', 'Dylan McTee', 'Perla Haney-Jardine', 'Ward Horton', 'Joseph Lee Anderson']",['Julius Ramsay']
Rebel in the Rye,30,64,41,"['Biography', 'History', 'Drama']",PG-13,1h 46m,2017,"['Nicholas Hoult', 'Kevin Spacey', 'Sarah Paulson', 'Hope Davis', 'Victor Garber']",['Danny Strong']
Stigmata,22,63,35,['Mystery & Thriller'],R,1h 43m,1999,"['Patricia Arquette', 'Gabriel Byrne', 'Jonathan Pryce', 'Nia Long', 'Thomas Kopache']",['Rupert Wainwright']
The Boondock Saints II: All Saints Day,22,58,34,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 55m,2009,"['Sean Patrick Flanery', 'Norman Reedus', 'Judd Nelson', 'Billy Connolly', 'Clifton Collins Jr.']",['Troy Duffy']
