name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
211,4,11,6,"['Action', 'Mystery & Thriller']",R,1h 23m,2018,"['Nicolas Cage', 'Cory Hardrict', 'Michael Rainey Jr.', 'Ori Pfeffer', 'Weston Cage']",['York Shackleton']
It Takes Three,67,40,58,"['Romance', 'Comedy']",,1h 30m,2021,"['Jared Gilman', 'David Gridley', 'Aurora Perrineau', 'Mikey Madison', 'Thelonius Serrell-Freed']",['Scott Coffey']
Almost There,82,94,86,['Documentary'],,1h 25m,2014,"['Dan Rybicky', 'Aaron Wickenden', 'Dan Rybicky', 'Tristan Hanson', 'Dan Rybicky']","['Dan Rybicky 2', 'Aaron Wickenden']"
"The Godfather, Coda: The Death of Michael Corleone",86,86,86,"['Crime', 'Drama']",,Crime/Drama,1990,"['Al Pacino', 'Diane Keaton', 'Talia Shire', 'Andy Garcia', 'Eli Wallach']",['Francis Ford Coppola']
Ferdinand,71,52,64,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 48m,2017,"['John Cena', 'Kate McKinnon', 'Gina Rodriguez', 'Daveed Diggs', 'Gabriel ""Fluffy"" Iglesias']",['Carlos Saldanha']
Itzhak,90,81,87,"['Documentary', 'Music']",,1h 23m,2017,"['Itzhak Perlman', 'Alison Chernick', 'Alison Chernick', 'Helen Yum', 'Alison Chernick']",['Alison Chernick']
Rabbit,86,38,70,['Mystery & Thriller'],,1h 43m,2017,"['Adelaide Clemens', 'Alex Russell', 'Veerle Baetens', 'Jonny Pasvolsky', 'Charles Mayer']",['Luke Shanahan']
Life-Size 2: A Christmas Eve,40,30,36,"['Holiday', 'Comedy', 'Fantasy']",TV14,1h 30m,2018,"['Tyra Banks', 'Francia Raisa', 'Gavin Stenhouse', 'Shanica Knowles', 'Hank Chen']",['Steven Tsuchida']
Pyewacket,83,51,72,"['Horror', 'Mystery & Thriller']",,1h 30m,2017,"['Nicole Muñoz', 'Laurie Holden', 'Chloe Rose', 'Eric Osborne', 'James McGowan']",['Adam Macdonald']
The Vanishing of Sidney Hall,11,77,33,"['Mystery & Thriller', 'Drama']",R,1h 59m,2017,"['Kyle Chandler', 'Logan Lerman', 'Elle Fanning', 'Blake Jenner', 'Nathan Lane']",['Shawn Christensen']
Darkest Hour,84,82,83,"['History', 'Drama', 'Biography', 'War']",PG-13,2h 5m,2017,"['Gary Oldman', 'Kristin Scott Thomas', 'Ben Mendelsohn', 'Lily James', 'Ronald Pickup']",['Joe Wright']
Bayou Maharajah: The Tragic Genius of James Booker,86,84,85,"['Documentary', 'LGBTQ+']",,1h 30m,2013,"['Lily Keber', 'Lily Keber', 'Nate Kohn', 'Stephen Rose', 'Mark Sperling']",['Lily Keber']
Adrift,69,65,67,"['Adventure', 'Drama', 'Romance']",PG-13,2h 0m,2018,"['Shailene Woodley', 'Sam Claflin', 'Jeffrey Thomas', 'Elizabeth Hawthorne', 'Grace Palmer']",['Baltasar Kormakur']
The Happy Prince,72,51,65,"['Biography', 'History', 'Drama', 'LGBTQ+']",R,1h 45m,2018,"['Rupert Everett', 'Colin Firth', 'Emily Watson', 'Colin Morgan', 'Edwin Thomas']",['Rupert Everett']
Cake,49,44,47,"['Drama', 'Comedy']",R,1h 42m,2014,"['Jennifer Aniston', 'Adriana Barraza', 'Sam Worthington', 'Mamie Gummer', 'Felicity Huffman']",['Daniel Barnz']
Night in Paradise,70,75,71,"['Drama', 'Crime']",,2h 11m,2020,"['Uhm Tae-goo', 'Jeon Yeo-been', 'Cha Seung-won', 'Cho Dong-in', 'Park Ho-san']",['Park Hoon Jung']
On Dangerous Ground,89,79,85,"['Crime', 'Drama']",,1h 22m,1951,"['Ida Lupino', 'Robert Ryan', 'Ward Bond', 'Charles Kemper', 'Anthony Ross']",['Nicholas Ray']
An Eye for an Eye,71,67,69,['Documentary'],,2h 0m,2016,"['Mark Camacho', 'Mark Stroman', 'Harry Standjofski', 'Ilan Ziv', 'Paul Cadieux']",['Ilan Ziv']
The Insufferable Groo,60,67,62,['Documentary'],,1h 38m,2018,"['Jack Black', 'Stephen Groo', 'Jared Hess', 'Steven Walters', 'Trisha Walters']",['Scott Christopherson']
Macon County Line,56,57,56,"['Crime', 'Drama']",R,1h 27m,1974,"['Alan Vint', 'Cheryl Waters', 'Max Baer Jr.', 'Geoffrey Lewis', 'Joan Blackman']",['Richard Compton']
Feminists: What Were They Thinking?,80,60,73,['Documentary'],,1h 27m,2018,"['Laurie Anderson', 'Judy Chicago', 'Jane Fonda', 'Sally Kirkland', 'Meredith Monk']",['Johanna Demetrakas']
The China Hustle,79,76,78,['Documentary'],R,1h 24m,2017,"['Jed Rothstein', 'Jed Rothstein', 'Mark Cuban', 'Todd Wagner', 'Ben Cosgrove']",['Jed Rothstein']
Play Dead,80,47,69,['Horror'],,1h 46m,2022,"['Bailee Madison', ""Jerry O'Connell"", 'Anthony Turpel', 'Lestonja Diaz', ""Kyler O'Neal""]",['Patrick Lussier']
Yeh Jawaani Hai Deewani,70,64,68,['Romance'],,2h 40m,2013,"['Ranbir Kapoor', 'Deepika Padukone', 'Aditya Roy Kapoor', 'Kalki Koechlin', 'Evelyn Sharma']",['Ayan Mukherji']
The Imaginarium of Doctor Parnassus,64,60,62,"['Fantasy', 'Adventure', 'Mystery & Thriller']",PG-13,2h 2m,2009,"['Heath Ledger', 'Christopher Plummer', 'Verne Troyer', 'Andrew Garfield', 'Lily Cole']",['Terry Gilliam']
The Death of Superman / Reign of the Supermen Double Feature,93,78,88,[],,2019,2019,"['Rebecca Romijn', 'Nathan Fillion', 'Rosario Dawson', 'Cameron Monaghan', 'Sam Liu']",['Sam Liu']
Seeing Allred,100,77,92,['Documentary'],,1h 36m,2018,"['Gloria Allred', 'Roberta Grossman', 'Sophie Sartain', 'Sophie Sartain', 'Roberta Grossman']","['Roberta Grossman', 'Sophie Sartain']"
Gehenna: Where Death Lives,50,38,45,"['Horror', 'Mystery & Thriller']",,1h 45m,2018,"['Lance Henriksen', 'Patrick Gorman', 'Simon Phillips', 'Sean Sprawling', 'Justin Gordon']",['Hiroshi Katagiri 2']
A Complete History of My Sexual Failures,56,56,55,"['Documentary', 'Comedy']",,1h 30m,2008,"['Aleksandra Boyarskaya', 'Danielle McLeod', 'Olivia Trench', 'Chris Waitt', 'Chris Waitt']",['1191293 Chris Waitt']
Tag,56,57,56,['Comedy'],R,1h 40m,2018,"['Ed Helms', 'Jon Hamm', 'Jeremy Renner', 'Jake Johnson', 'Annabelle Wallis']",['Jeff Tomsic']
Vitus,67,80,71,['Drama'],PG,2h 0m,2006,"['Teo Gheorghiu', 'Julika Jenkins', 'Urs Jucker', 'Fabrizio Borsani', 'Bruno Ganz']",['Fredi M Murer']
McBain,33,35,33,['Action'],R,1h 44m,1991,"['Christopher Walken', 'Maria Conchita Alonso', 'Michael Ironside', 'Steve James', 'Jay Patterson']",['James Glickenhaus']
Free Money,29,25,27,"['Comedy', 'Drama']",R,1h 34m,1998,"['Marlon Brando', 'Charlie Sheen', 'Thomas Haden Church', 'Donald Sutherland', 'Mira Sorvino']",['Yves Simoneau']
Skyscraper,48,68,54,"['Action', 'Mystery & Thriller']",PG-13,1h 42m,2018,"['Dwayne Johnson', 'Neve Campbell', 'Chin Han', 'Roland Møller', 'Noah Taylor']",['Rawson Marshall Thurber']
Firelight,41,82,54,['Drama'],R,1h 43m,1997,"['Sophie Marceau', 'Stephen Dillane', 'Kevin Anderson', 'Joss Ackland', 'Lia Williams']",['William Nicholson']
The Kissing Booth 3,24,19,22,"['Romance', 'Comedy']",,1h 53m,2021,"['Joey King', 'Joel Courtney', 'Jacob Elordi', 'Taylor Zakhar', 'Maisie Richardson-Sellers']",['Vince Marcello 2']
Alanis,100,56,85,['Drama'],,1h 22m,2017,"['Silvina Sabater', 'Sofía Gala Castiglione', 'Dante Della Paolera', 'Dana Basso', 'Carlos Antonio Vuletich']",['Anahi Berneri']
Bombshell: The Hedy Lamarr Story,95,85,91,['Documentary'],,1h 30m,2017,"['Mel Brooks', 'Diane Kruger', 'Peter Bogdanovich', 'Richard Rhodes', 'Bob Osborne']",['Alexandra Dean 2']
The Player,97,84,92,['Comedy'],R,2h 3m,1992,"['Tim Robbins', 'Greta Scacchi', 'Fred Ward', 'Whoopi Goldberg', 'Peter Gallagher']",['Robert Altman']
Wait for Your Laugh,89,98,92,['Documentary'],,1h 25m,2017,"['Peter Marshall', 'Rose Marie', 'Tim Conway', 'Dan Harmon', 'Carl Reiner']",['Jason Wise']
Boundaries,49,56,51,"['Comedy', 'Drama']",R,1h 44m,2018,"['Vera Farmiga', 'Christopher Plummer', 'Lewis MacDougall', 'Bobby Cannavale', 'Kristen Schaal']",['Shana Feste']
Alien vs. Predator,22,39,27,"['Sci-Fi', 'Horror', 'Action']",PG-13,1h 40m,2004,"['Sanaa Lathan', 'Raoul Bova', 'Lance Henriksen', 'Ewen Bremner', 'Colin Salmon']",['Paul Anderson']
Inside,62,40,54,['Drama'],R,1h 45m,2023,"['Willem Dafoe', 'Gene Bervoets', 'Eliza Stuyck', 'Daniel White', 'Josia Krug']",['Vasilis Katsoupis']
The Prince and the Pauper,67,63,65,['Adventure'],,2h 0m,1937,"['Errol Flynn', 'Claude Rains', 'Billy Mauch', 'Robert J. Mauch', 'Henry Stephenson']",['William Keighley']
Spitfire,94,79,89,['Documentary'],,1h 36m,2018,"['Charles Dance', 'David Fairhead', 'Ant Palmer', 'David Fairhead']",['David Fairhead']
Are We There Yet?,11,45,22,"['Kids & Family', 'Comedy']",PG,1h 34m,2005,"['Ice Cube', 'Nia Long', 'Jay Mohr', 'M.C. Gainey', 'Aleisha Allen']",['Brian Levant']
Out and About,83,100,88,"['Comedy', 'Drama']",,1h 23m,2022,"['Peter Callahan', 'Maggie Lacey', 'Tom Nelis', 'Bridget White', 'Matthew Boston']",['Peter Callahan']
Relentless,50,33,44,['Mystery & Thriller'],R,1h 33m,1989,"['Judd Nelson', 'Robert Loggia', 'Leo Rossi', 'Meg Foster', ""Patrick O'Bryan""]",['William Lustig']
The Rider,97,82,91,"['Drama', 'Western']",R,1h 44m,2017,"['Brady Jandreau', 'Tim Jandreau', 'Lilly Jandreau', 'Lane Scott', 'Cat Clifford']",['Chloe Zhao']
Perfect Bid: The Contestant Who Knew Too Much,100,55,84,"['Documentary', 'History', 'Drama']",,1h 12m,2017,"['Bob Barker', 'Roger Dobkowitz', 'C.J. Wallis', 'Mallory Kennedy', 'C.J. Wallis']",['Cj Wallis']
Fahrenheit 451,31,22,27,"['Sci-Fi', 'Drama']",TV14,1h 41m,2018,"['Michael B. Jordan', 'Michael Shannon', 'Sofia Boutella', 'Laura Harrier', 'Martin Donovan']",['Ramin Bahrani']
The Sky Crawlers,80,58,72,"['Adventure', 'Anime']",PG-13,2h 1m,2008,"['Rinko Kikuchi', 'Chiaki Kuriyama', 'Shôsuke Tanihara', 'Ryô Kase', 'Megumi Yamaguchi']",['Mamoru Oshii']
Who Is Cletis Tout?,23,51,32,"['Mystery & Thriller', 'Comedy']",R,1h 32m,2001,"['Christian Slater', 'Tim Allen', 'Portia de Rossi', 'Richard Dreyfuss', 'Billy Connolly']",['Christopher Verwiel']
The Most Unknown,83,62,76,['Documentary'],,1h 28m,2018,"['Anil Seth', 'Laurie Santos', 'Ian Cheney', 'Greg Boustead', 'Thobey Campion']",['Ian Cheney']
King of the Hill,91,84,88,['Drama'],PG-13,1h 42m,1993,"['Jesse Bradford', 'Jeroen Krabbé', 'Lisa Eichhorn', 'Karen Allen', 'Spalding Gray']",['Steven Soderbergh']
Irreplaceable You,32,60,41,"['Comedy', 'Drama', 'Romance']",,1h 36m,2018,"['Gugu Mbatha-Raw', 'Michiel Huisman', 'Steve Coogan', 'Christopher Walken', 'Claire Holt']",['Stephanie Laing']
Moonlighting,100,80,93,['Drama'],PG,1h 35m,1982,"['Jeremy Irons', 'Eugene Lipinski', 'Jirí Stanislav', 'Eugeniusz Haczkiewicz', 'Edward Arthur']",['Skolimowski']
The House of Magic,73,54,66,"['Kids & Family', 'Adventure', 'Comedy', 'Animation']",,1h 25m,2013,"['Murray Blue', 'Cinda Adams', 'Grant George', 'George Babbit', 'Doug Stone']","['Jeremy Degruson', 'Ben Stassen']"
Almost Peaceful,73,68,71,['Drama'],,1h 34m,2002,"['Simon Abkarian', 'Zabou Breitman', 'Denis Podalydès', 'Vincent Elbaz', 'Lubna Azabal']",['Michel Deville']
Mommy Dead and Dearest,100,87,95,['Documentary'],,1h 22m,2017,"['Gypsy Rose Blanchard', 'Dee Dee Blanchard', 'Rod Blanchard', 'Kristy Blanchard', 'Jim Arnott']",['Erin Lee Carr']
Skate Kitchen,89,76,84,['Drama'],R,1h 46m,2018,"['Rachelle Vinberg', 'Dede Lovelace', 'Nina Moran', 'Jaden Smith', 'Elizabeth Rodriguez']",['Crystal Moselle']
Haven,15,60,30,"['Crime', 'Drama']",R,1h 58m,2004,"['Orlando Bloom', 'Bill Paxton', 'Joy Bryant', 'Anthony Mackie', 'Bobby Cannavale']",['1168148 Frank E Flowers']
Pride and Glory,35,49,39,"['Crime', 'Drama']",R,2h 9m,2008,"['Ed Norton', 'Colin Farrell', 'Jon Voight', 'Noah Emmerich', 'Jennifer Ehle']",['Gavin Oconnor']
The Post,88,73,83,"['History', 'Drama']",PG-13,1h 55m,2017,"['Meryl Streep', 'Tom Hanks', 'Bruce Greenwood', 'Matthew Rhys', 'Bob Odenkirk']",['Steve Spielberg']
The After Party,0,85,28,"['Comedy', 'Music']",,2h 0m,2018,"['Kyle', 'Teyana Taylor', 'Jordan Rock', 'Wiz Khalifa', 'French Montana']",['Ian Edelman']
The Lost World: Jurassic Park,54,51,53,"['Adventure', 'Action', 'Sci-Fi', 'Mystery & Thriller']",PG-13,2h 14m,1997,"['Jeff Goldblum', 'Julianne Moore', 'Pete Postlethwaite', 'Arliss Howard', 'Richard Attenborough']",['Steve Spielberg']
Poor Boy,20,62,34,['Mystery & Thriller'],,1h 45m,2016,"['Lou Taylor Pucci', 'Dov Tiefenbach', 'Michael Shannon', 'Dale Dickey', 'Pat Healy']",['Robert Scott Wildes']
Desolation,44,65,51,['Mystery & Thriller'],,1h 30m,2017,"['Raymond J. Barry', 'Brock Kelly', 'Dominik García-Lorido', 'Cailey Fleming', 'Ninja N. Devoe']",['David Moscow']
Alpha,80,71,77,"['Adventure', 'Drama']",PG-13,1h 37m,2018,"['Kodi Smit-McPhee', 'Jóhannes Haukur Jóhannesson', 'Marcin Kowalczyk', 'Jens Hultén', 'Natassia Malthe']",['Albert Hughes']
Holy Hell,73,72,72,"['Documentary', 'Drama']",,1h 43m,2016,"['David Christopher', 'William Francesco Allen', 'Phillipe Coquet', 'Julian Goldstein', 'Dimitrius Pulido']",['William Francesco Allen']
Short Time,29,53,37,"['Comedy', 'Drama']",PG-13,1h 37m,1990,"['Dabney Coleman', 'Matt Frewer', 'Teri Garr', 'Barry Corbin', 'Joe Pantoliano']",['Gregg Champion']
White Rabbit,88,62,79,"['Comedy', 'Drama']",,1h 11m,2018,"['Vivian Bang', 'Nico Evers-Swindell', 'Nana Ghana', 'Tracy Hazas', 'Michelle Sui']",['1192637 Daryl Wein']
Eating Animals,91,75,85,['Documentary'],,1h 35m,2017,"['Natalie Portman', 'Christopher Dillon Quinn', 'Christopher Dillon Quinn', 'Natalie Portman', 'Jonathan Safran Foer']",['Christopher Quinn']
Beat the Devil,68,53,62,"['Romance', 'Comedy', 'Crime', 'Drama', 'Adventure']",,1h 32m,1953,"['Humphrey Bogart', 'Jennifer Jones', 'Gina Lollobrigida', 'Robert Morley', 'Peter Lorre']",['John Huston']
Finding Babel,100,96,98,['Documentary'],,1h 28m,2015,"['Liev Schreiber', 'David Novack', 'Andrei Malaev-Babel', 'David Novack', 'David Novack']",['David Novack']
Angels With Dirty Faces,100,92,97,"['Crime', 'Drama']",,1h 37m,1938,"['James Cagney', ""Pat O'Brien"", 'Humphrey Bogart', 'Ann Sheridan', 'George Bancroft']",['Michael Curtiz']
Astro,17,31,21,"['Action', 'Sci-Fi']",,1h 45m,2018,"['Gary Daniels', 'Marshal Hilton', 'Courtney Akbar', 'Louis Mandylor', 'Michael Paré']",['Asif Akbar']
Dream Big: Engineering Our World,100,64,87,['Documentary'],,40m,2017,"['Jeff Bridges', 'Greg MacGillivray', 'Shaun MacGillivray']",['Greg Macgillivray']
Please Stand By,56,69,60,"['Comedy', 'Drama']",PG-13,1h 33m,2017,"['Dakota Fanning', 'Toni Collette', 'Alice Eve', 'Patton Oswalt', 'Michael Stahl-David']",['Ben Lewin']
The Order,10,38,19,"['Mystery & Thriller', 'Horror']",R,1h 42m,2003,"['Heath Ledger', 'Shannyn Sossamon', 'Benno Fürmann', 'Mark Addy', 'Peter Weller']",['Brian Helgeland']
Windfall,59,37,51,"['Mystery & Thriller', 'Drama']",R,1h 32m,2022,"['Jason Segel', 'Lily Collins', 'Jesse Plemons', 'Omar Leyva', 'Charlie McDowell']",['Charlie Mcdowell']
Frank Miller's Sin City: A Dame to Kill For,43,44,43,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 41m,2014,"['Mickey Rourke', 'Jessica Alba', 'Josh Brolin', 'Joseph Gordon-Levitt', 'Rosario Dawson']","['Robert Rodriguez', 'Frank Miller']"
Brothers by Blood,23,33,26,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 30m,2020,"['Matthias Schoenaerts', 'Joel Kinnaman', 'Maika Monroe', 'Ryan Phillippe', 'Nicholas Crovetti']",['Jeremie Guez']
Every Act of Life,91,100,94,"['Documentary', 'Biography']",,1h 32m,2018,"['Bryan Cranston', 'Dan Bucatinsky', 'F. Murray Abraham', 'Jon Robin Baitz', 'Christine Baranski']",['Jeff Kaufman']
Aquarius,97,78,90,['Drama'],,2h 25m,2016,"['Sonia Braga', 'Maeve Jinkings', 'Irandhir Santos', 'Humberto Carrão', 'Zoraide Coleto']",['Kleber Mendonca Filho']
Hearts of the West,90,43,74,['Comedy'],PG,1h 42m,1975,"['Jeff Bridges', 'Andy Griffith', 'Donald Pleasence', 'Blythe Danner', 'Alan Arkin']",['Howard Zieff']
Asher,46,36,42,['Action'],R,1h 44m,2018,"['Ron Perlman', 'Famke Janssen', 'Peter Facinelli', 'Richard Dreyfuss', 'Jacqueline Bisset']",['Michael Catonjones']
Kiki,83,51,72,"['Documentary', 'LGBTQ+']",,1h 35m,2016,"['Sara Jordenö', 'Sara Jordenö', 'Twiggy Pucci Garcon', 'Annika Rogell', 'Lori Cheatle']",['Sara Jordeno']
TerrorVision,10,43,21,['Sci-Fi'],R,1h 23m,1986,"['Diane Franklin', 'Gerrit Graham', 'Mary Woronov', 'Jennifer Richards', 'Chad Allen']",['Ted Nicolaou']
Samson & Delilah,94,76,88,"['Drama', 'Romance']",,1h 41m,2009,"['Marissa Gibson', 'Mitjili Napanangka Gibson', 'Scott Thornton', 'Matthew Gibson', 'Peter Bartlett']",['770839015']
The Recall,0,49,16,"['Sci-Fi', 'Horror', 'Mystery & Thriller']",R,1h 30m,2017,"['Wesley Snipes', 'RJ Mitte', 'Jedidiah Goodacre', 'Laura Bilgeri', 'Niko Pepaj']",['Mauro Borrelli']
All Nighter,14,39,22,['Comedy'],R,1h 26m,2017,"['J.K. Simmons', 'Emile Hirsch', 'Lio Tipton', 'Taran Killam', 'Kristen Schaal']",['Gavin Wiesen']
Tijuana Jackson: Purpose Over Prison,67,97,77,['Comedy'],,1h 36m,2020,"['Romany Malco', 'Regina Hall', 'Alkoya Brunson', 'Tami Roman', 'Tyler Cassidy']",['Romany Malco']
Alice in Wonderland,51,55,52,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 49m,2010,"['Johnny Depp', 'Mia Wasikowska', 'Helena Bonham Carter', 'Anne Hathaway', 'Crispin Glover']",['Tim Burton']
The Marriage App,33,55,40,"['Romance', 'Comedy']",,1h 41m,2022,"['Luisana Lopilato', 'Juan Minujín', 'Cristina Castaño', 'Andrea Rincón', 'Betiana Blum']",['Sebastian De Caro']
Beside Bowie: The Mick Ronson Story,80,60,73,"['Documentary', 'Music']",,1h 48m,2017,"['David Bowie', 'Bob Harris', 'Mick Ronson', 'Jon Brewer']",['Jon Brewer']
Matchstick Men,83,74,80,"['Comedy', 'Crime', 'Drama', 'Mystery & Thriller']",PG-13,1h 56m,2003,"['Nicolas Cage', 'Sam Rockwell', 'Alison Lohman', 'Bruce Altman', 'Bruce McGill']",['Ridley Scott']
Walk of Shame,15,38,22,['Comedy'],R,1h 35m,2014,"['Elizabeth Banks', 'James Marsden', 'Gillian Jacobs', 'Sarah Wright', 'Ethan Suplee']",['Steve Brill']
Another Evil,67,39,57,"['Horror', 'Comedy']",,1h 30m,2016,"['Steve Zissis', 'Mark Proksch', 'Jennifer Irwin', 'Dax Flame', 'Dan Bakkedahl']",['Carson Mell']
Danger Close: The Battle of Long Tan,71,74,72,"['War', 'History', 'Drama']",R,1h 58m,2019,"['Travis Fimmel', 'Luke Bracey', 'Daniel Webber', 'Richard Roxburgh', 'Nicholas Hamilton']",['Kriv Stender']
The Lovebirds,66,51,61,"['Romance', 'Comedy']",R,1h 26m,2020,"['Kumail Nanjiani', 'Issa Rae', 'Paul Sparks', 'Anna Camp', 'Nicholas X. Parsons']",['Michael Showalter']
Cuba and the Cameraman,100,93,97,['Documentary'],,1h 53m,2017,"['Jon Alpert', 'Jon Alpert', 'Jon Alpert', 'Jon Alpert', ""Matthew O'Neill""]",['Jon Alpert']
Tallulah,85,69,79,['Drama'],,1h 51m,2016,"['Elliot Page', 'Allison Janney', 'Uzo Aduba', 'Zachary Quinto', 'David Zayas']",['Sian Heder']
Planet Earth: One Amazing Day,100,85,94,['Documentary'],G,1h 35m,2017,"['Robert Redford', 'Jackie Chan', 'Richard Dale', 'Peter Webber', 'Lixin Fan']","['Richard Dale', 'Peter Webber', 'Lixin Fan']"
F for Fake,88,88,88,['Documentary'],PG,1h 28m,1973,"['Orson Welles', 'Oja Kodar', 'Joseph Cotten', 'Francois Reichenbach', 'Richard Wilson']",['Orson Welles']
The Seventh Fire,92,53,79,"['Documentary', 'Drama']",,1h 18m,2015,"['Jack Pettibone Riccobono', 'Jack Pettibone Riccobono', 'Shane Slattery-Quintanilla', 'Andrew Ford', 'Lonnie Anderson']",['Jack Pettibone Riccobono']
Bad Kids of Crestview Academy,10,96,38,['Mystery & Thriller'],R,1h 40m,2017,"['Sean Astin', 'Gina Gershon', 'Drake Bell', 'Ben Browder', 'Samantha Hanratty']",['Ben Browder']
The Adderall Diaries,25,27,25,['Drama'],R,1h 27m,2015,"['James Franco', 'Ed Harris', 'Amber Heard', 'Cynthia Nixon', 'Christian Slater']",['Pamela Romanowsky']
The Abandoned,50,69,56,"['Horror', 'Mystery & Thriller']",,1h 28m,2015,"['Jason Patric', 'Louisa Krause', 'Mark Margolis', 'Brandon Kieffer', 'Carlos Velazquez']",['Eytan Rockaway']
"Alice, Sweet Alice",77,61,71,"['Horror', 'Mystery & Thriller']",R,1h 42m,1976,"['Paula E. Sheppard', 'Brooke Shields', 'Linda Miller', 'Tom Signorelli', 'Louisa Horton']",['Alfred Sole 4']
California Typewriter,100,84,94,['Documentary'],,1h 43m,2016,"['Tom Hanks', 'John Mayer', 'David McCullough', 'Sam Shepard', 'Doug Nichol']",['Doug Nichol']
Universal Soldier: Day of Reckoning,57,34,49,"['Action', 'Sci-Fi']",R,1h 53m,2012,"['Jean-Claude Van Damme', 'Dolph Lundgren', 'Scott Adkins', 'Kristopher Van Varenberg', 'David Jensen']",['John Hyams']
My Hero Academia: Two Heroes,100,87,95,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Anime']",PG-13,1h 36m,2018,"['Daiki Yamashita', 'Kenta Miyaki', 'Mirai Shida', 'Nobuhiko Okamoto', 'Yuki Kaji']",['Kenji Nagasaki']
Urban Hymn,58,76,64,"['Drama', 'Music']",,1h 54m,2015,"['Shirley Henderson', 'Steven Mackintosh', 'Ian Hart', 'Shaun Parkes', 'Letitia Wright']",['Michael Catonjones']
Born to Fly,50,91,63,"['Action', 'Drama']",,2h 8m,2023,"['Yibo Wang', 'Jun Hu', 'Yu Shi', 'Zhou Dongyu', 'Liu Xiaoshi']",['Liu Xiaoshi']
The Secret of the Sword,60,79,66,"['Fantasy', 'Animation']",G,1h 27m,1985,"['John Erwin', 'Melendy Britt', 'Alan Oppenheimer', 'Linda Gary', 'George Di Cenzo']","['Ed Friedman', 'Lou Kachivas', 'Marsh Lamore', 'Bill Reed', 'Gwen Wetzler']"
Wolf Creek 2,51,39,47,"['Horror', 'Mystery & Thriller']",,1h 46m,2013,"['John Jarratt', 'Ryan Corr', 'Phillipe Klaus', 'Shannon Ashlyn', 'Shane Connor']",['Greg Mclean']
A Christmas Carol,58,40,52,"['Holiday', 'Drama', 'Animation']",,1h 34m,2020,"['Carey Mulligan', 'Martin Freeman', 'Andy Serkis', 'Daniel Kaluuya', 'Leslie Caron']",['770841859']
The Eyes of My Mother,79,57,71,"['Horror', 'Drama']",R,1h 16m,2016,"['Kika Magalhães', 'Will Brill', 'Olivia Bond', 'Paul Nazak', 'Clara Wong']",['Nicolas Pesce']
Shooting Robert King,100,60,86,['Documentary'],,1h 18m,2008,"['Robert King', 'Richard Parry', 'Richard Parry', 'Vaughan Smith']",['Richard Parry']
Age of Heroes,40,23,34,"['War', 'Drama']",,1h 30m,2011,"['Sean Bean', 'Izabella Miko', 'Danny Dyer', 'Sebastian Street', ""James D'Arcy""]",['Adrian Vitoria']
Pirates of the Caribbean: Dead Men Tell No Tales,30,60,40,"['Adventure', 'Action', 'Fantasy']",PG-13,2h 3m,2017,"['Johnny Depp', 'Geoffrey Rush', 'Javier Bardem', 'Brenton Thwaites', 'Kaya Scodelario']","['Joachim Ronning', 'Espen Sandberg']"
The Midnight Man,27,32,28,"['Horror', 'Mystery & Thriller']",,1h 33m,2016,"['Robert Englund', 'Lin Shaye', 'Grayson Gabriel', 'Summer H. Howell', 'Keenan Lehmann']",['Travis Zariwny']
Arrival,94,82,90,"['Sci-Fi', 'Mystery & Thriller', 'Drama']",PG-13,1h 56m,2016,"['Amy Adams', 'Jeremy Renner', 'Forest Whitaker', 'Michael Stuhlbarg', ""Mark O'Brien""]",['Denis Villeneuve']
The Christmas Chronicles,68,76,70,"['Kids & Family', 'Holiday', 'Comedy', 'Fantasy', 'Adventure']",TVPG,1h 44m,2018,"['Kurt Russell', 'Darby Camp', 'Judah Lewis', 'Kimberly Williams-Paisley', 'Oliver Hudson']",['Clay Kaytis']
From Noon Till Three,43,59,48,"['Western', 'Comedy']",PG,1h 39m,1976,"['Charles Bronson', 'Jill Ireland', 'Douglas V. Fowley', 'Stan Haze', 'Damon Douglas']",['Frank D Gilroy']
The Boy,68,38,57,"['Drama', 'Horror', 'Mystery & Thriller']",,1h 45m,2015,"['Mike Vogel', 'Rainn Wilson', 'David Morse', 'Zuleikha Robinson', 'Bill Sage']",['Craig Macneill']
Blood Tea and Red String,92,77,87,"['Fantasy', 'Animation']",,1h 9m,2006,"['Christiane Cegavske', 'Christiane Cegavske', 'Christiane Cegavske', 'Christiane Cegavske', 'Christiane Cegavske']",['Christiane Cegavske']
The Wanderers,89,87,88,"['Comedy', 'Drama']",R,1h 53m,1979,"['Ken Wahl', 'John Friedrich', 'Karen Allen', 'Toni Kalem', 'Alan Rosenberg']",['Philip Kaufman']
Becoming Cary Grant,87,66,80,['Documentary'],,1h 20m,2016,"['Barbara Jaynes', 'Mark Glancy', 'Judy Balaban', 'David Thomson', 'Jonathan Pryce']",['Mark Kidel']
