name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Fatal Affair,18,16,17,['Mystery & Thriller'],,1h 29m,2020,"['Nia Long', 'Omar Epps', 'Stephen Bishop', 'Aubrey Cleland', 'Maya Stojan']",['Peter Sullivan 3']
Troop Zero,68,75,70,['Comedy'],PG,1h 37m,2019,"['Mckenna Grace', 'Viola Davis', 'Jim Gaffigan', 'Allison Janney', 'Charlie Shotwell']",['Bert And Bertie']
King of Kings,85,78,82,"['Holiday', 'History', 'Drama']",PG-13,2h 40m,1961,"['Jeffrey Hunter', 'Siobhan McKenna', 'Robert Ryan', 'Hurd Hatfield', 'Viveca Lindfors']",['Nicholas Ray']
Disneynature: Dolphin Reef,100,90,96,['Documentary'],,1h 17m,2018,"['Natalie Portman', 'Keith Scholey']",['Keith Scholey']
Superintelligence,31,53,38,['Comedy'],PG,1h 45m,2020,"['Melissa McCarthy', 'Bobby Cannavale', 'Brian Tyree Henry', 'James Corden', 'Jean Smart']",['Ben Falcone']
"Red, White & Brass",100,94,97,"['Comedy', 'Kids & Family', 'Music']",,1h 25m,2023,"['John-Paul Foliaki', 'Dimitrius Schuster-Koloamatangi', 'Mikey Falesiu', 'Onetoto Ikavuka', 'Lupeti Finau']",['Damon Fepuleai']
The Banger Sisters,48,42,46,['Comedy'],R,1h 38m,2002,"['Goldie Hawn', 'Susan Sarandon', 'Geoffrey Rush', 'Erika Christensen', 'Eva Amurri Martino']",['Bob Dolman']
The Argument,74,53,67,['Comedy'],,1h 21m,2020,"['Dan Fogler', 'Maggie Q', 'Danny Pudi', 'Emma Bell', 'Tyler James Williams']",['Robert Schwartzman']
Extra Ordinary,98,77,91,"['Comedy', 'Fantasy']",R,1h 34m,2019,"['Maeve Higgins', 'Barry Ward', ""Claudia O'Doherty"", 'Jamie Beamish', 'Terri Chandler']","['Mike Ahern', 'Enda Loughman']"
"Maxed Out: Hard Times, Easy Credit and the Era of Predatory Lenders",88,70,82,['Documentary'],,1h 30m,2006,"['James D. Scurlock', 'James D. Scurlock', 'James D. Scurlock', 'Jon Aaron Aeseng', 'Alexis Spraic']",['James D Scurlock 112']
Yellow Rose,87,76,83,"['Drama', 'Music']",PG-13,1h 35m,2019,"['Eva Noblezada', 'Dale Watson', 'Princess Punzalan', 'Lea Salonga', 'Gustavo Gómez']",['Diane Paragas']
Dave Chappelle: The Closer,36,95,55,"['Comedy', 'Stand-Up']",,1h 12m,2021,"['Dave Chappelle', 'Stan Lathan']",['Stan Lathan']
Kindred,69,51,63,['Mystery & Thriller'],,1h 41m,2020,"['Fiona Shaw', 'Tamara Lawrance', 'Jack Lowden', 'Edward Holcroft', 'Chloe Pirrie']",['Joe Marcantonio']
Cut and Chop,80,67,75,"['Horror', 'Mystery & Thriller']",,1h 30m,2020,"['Drew Hale', 'Kari Alison Hodge', 'Shane Woodson', 'Varda Appleton', 'Art Roberts']",['Drew Hale']
End of Sentence,92,87,90,['Drama'],,1h 36m,2019,"['John Hawkes', 'Logan Lerman', 'Sarah Bolger', 'Ólafur Darri Ólafsson', 'Andrea Irvine']",['Elfar Adalsteins']
Close Encounters of the Fifth Kind: Contact Has Begun,17,79,37,['Documentary'],,1h 20m,2020,"['Jeremy Piven', 'Daniel Sheehan', 'Steven Greer', 'Joe Martino', 'Jan Harzan']",['Michael Mazzola']
Alvin and the Chipmunks: The Road Chip,15,51,27,"['Kids & Family', 'Comedy', 'Adventure']",PG,1h 26m,2015,"['Jason Lee', 'Tony Hale', 'Kimberly Williams-Paisley', 'Josh Green', 'Bella Thorne']",['Walt Becker']
Elysium,64,58,62,"['Sci-Fi', 'Action', 'Drama']",R,1h 49m,2013,"['Matt Damon', 'Jodie Foster', 'Sharlto Copley', 'Alice Braga', 'Diego Luna']",['1184322 Neill Blomkamp']
Timmy Failure: Mistakes Were Made,84,61,76,"['Adventure', 'Kids & Family', 'Comedy', 'Drama']",PG,1h 39m,2020,"['Winslow Fegley', 'Ophelia Lovibond', 'Wallace Shawn', 'Craig Robinson', 'Kyle Bornheimer']",['Tom Mccarthy']
Creem: America's Only Rock 'n' Roll Magazine,96,97,96,"['Documentary', 'Music']",,1h 15m,2019,"['Scott Crawford', 'Scott Crawford', 'Jaan Uhelzski', 'J.J. Kramer', 'Jaan Uhelszki']",['Scott Crawford 2']
Fulltime Killer,59,77,65,['Action'],R,1h 38m,2001,"['Andy Lau', 'Takashi Sorimachi', 'Simon Yam', 'Kelly Lin Hsi-Lei', 'Cherrie Ying']","['Johnny To', 'Kafai Wai']"
Drop Dead Gorgeous,47,75,56,['Comedy'],PG-13,1h 39m,1999,"['Kirsten Dunst', 'Ellen Barkin', 'Allison Janney', 'Denise Richards', 'Kirstie Alley']",['Michael Patrick Jann']
The 2nd,0,11,3,"['Action', 'Mystery & Thriller']",,1h 33m,2020,"['Ryan Phillippe', 'Casper Van Dien', 'Jack Griffo', 'Lexi Simonsen', 'William Katt']",['770851053']
The Lion in Winter,91,90,90,"['History', 'Drama']",PG,2h 12m,1968,"[""Peter O'Toole"", 'Katharine Hepburn', 'Jane Merrow', 'John Castle', 'Timothy Dalton']",['Anthony Harvey']
Speed Kills,0,30,10,"['Mystery & Thriller', 'Crime', 'Drama', 'Action']",R,1h 42m,2018,"['John Travolta', 'Katheryn Winnick', 'Kellan Lutz', 'Matthew Modine', 'James Remar']","['John Luessenhop', 'Jodi Scurfield']"
Random Hearts,16,24,18,['Drama'],R,2h 13m,1999,"['Harrison Ford', 'Kristin Scott Thomas', 'Charles S. Dutton', 'Bonnie Hunt', 'Dennis Haysbert']",['Sydney Pollack']
The Call of the Wild,63,89,71,"['Adventure', 'Drama']",PG,1h 40m,2020,"['Harrison Ford', 'Omar Sy', 'Cara Gee', 'Karen Gillan', 'Dan Stevens']",['Chris Sanders']
Foster Boy,83,64,76,['Drama'],,1h 45m,2019,"['Matthew Modine', 'Michael Hyatt', 'Michael Beach', 'Lex Scott Davis', 'Anand Desai-Barochia']",['Youssef Delara']
Archangel,75,64,71,['Horror'],,1h 30m,1991,"['Kyle McCulloch', 'Kathy Marykuca', 'Ari Cohen', 'Sarah Neville', 'Michael Gottli']",['Guy Maddin']
Mother Kusters Goes to Heaven,100,88,95,['Drama'],,1h 45m,1976,"['Margit Carstensen', 'Brigitte Mira', 'Ingrid Caven', 'Armin Meier', 'Irm Hermann']",['Werner Fassbinder']
Mala Mala,94,82,90,"['Documentary', 'Biography', 'Drama']",,1h 27m,2014,"['Jason Carrion', 'Antonio Santini', 'Dan Sickles', 'Antonio Santini', 'Dan Sickles']","['Antonio Santini', 'Dan Sickles']"
Archenemy,75,48,66,"['Action', 'Mystery & Thriller']",,1h 30m,2020,"['Joe Manganiello', 'Skylan Brooks', 'Zolee Griggs', 'Paul Scheer', 'Amy Seimetz']",['Adam Egypt Mortimer']
Smoke,88,89,88,['Drama'],R,1h 52m,1995,"['William Hurt', 'Harvey Keitel', 'Harold Perrineau', 'Forest Whitaker', 'Victor Argo']","['Wayne Wang', 'John Landis']"
Lift,100,94,97,['Documentary'],PG-13,1h 27m,2022,"['Victor Abreu', 'Steven Melendez', 'David Petersen', 'Mary Recine', 'David Petersen']",['David Petersen']
Ammonite,69,85,74,"['Romance', 'Drama', 'LGBTQ+']",R,2h 0m,2020,"['Kate Winslet', 'Saoirse Ronan', 'Fiona Shaw', 'James McArdle', 'Gemma Jones']",['Francis Lee']
Lost Angels: Skid Row Is My Home,100,85,94,['Documentary'],,1h 17m,2010,"['Thomas Q. Napper', 'Christine Triano', 'Tyler Hubby', 'Agi Orsi', 'Cecy Rangel']",['Thomas Q Napper']
The Quarry,20,40,26,['Drama'],,1h 50m,2000,"['Jody Abrahams', 'Sylvia Esau', 'John Lynch', 'Oscar Petersen', 'Jonathan Phillips']",['Marion Hansel']
Doppelganger,56,52,54,"['Drama', 'Sci-Fi']",R,1h 43m,2003,"['Kôji Yakusho', 'Hiromi Nagasaku', 'Yûsuke Santamaria', 'Masahiro Toda', 'Hitomi Sato']",['Kiyoshi Kurosawa']
The Reivers,83,50,72,"['Comedy', 'Drama']",PG-13,1h 47m,1969,"['Steve McQueen', 'Rupert Crosse', 'Mitch Vogel', 'Sharon Farrell', 'Will Geer']",['Mark Rydell']
No Man's Land,40,71,50,"['Western', 'Drama']",PG-13,1h 55m,2021,"['Frank Grillo', 'Andie MacDowell', 'Jake Allyn', 'Jorge A. Jimenez', 'Alex MacNicoll']",['Conor Allyn']
The Lost Husband,58,62,59,['Drama'],PG-13,1h 49m,2020,"['Josh Duhamel', 'Leslie Bibb', 'Nora Dunn', 'Isiah Whitlock Jr.', 'Herizen F. Guardiola']",['Vicky Wight']
The Switch,53,44,49,"['Romance', 'Comedy']",PG-13,1h 41m,2010,"['Jennifer Aniston', 'Jason Bateman', 'Thomas Robinson', 'Patrick Wilson', 'Jeff Goldblum']","['Josh Gordon', 'Will Speck']"
The Violators,93,56,80,['Drama'],,1h 37m,2015,"['Lauren McQueen', 'Brogan Ellis', 'Stephen Lord', 'Liam Ainsworth', 'Derek Barr']",['Helen Walsh']
The Secret: Dare to Dream,28,73,43,"['Romance', 'Drama']",PG,1h 47m,2020,"['Katie Holmes', 'Josh Lucas', 'Celia Weston', ""Jerry O'Connell"", 'Sarah Hoffmeister']",['Andy Tennant']
The Fallout,93,84,90,['Drama'],R,1h 32m,2021,"['Jenna Ortega', 'Maddie Ziegler', 'Niles Fitch', 'Will Ropp', 'John Ortiz']",['Megan Park']
Love Is in the Air,25,54,34,"['Romance', 'Drama']",,1h 28m,2023,"['Delta Goodrem', 'Joshua Sasse', 'Roy Billing', 'Steph Tisdell', 'Simon Brook McLachlan']",['Adrian Powers']
Blow Dry,19,55,31,['Comedy'],R,1h 31m,2001,"['Alan Rickman', 'Natasha Richardson', 'Rachel Griffiths', 'Rachael Leigh Cook', 'Josh Hartnett']",['Paddy Breathnach']
"Harry Chapin: When in Doubt, Do Something",96,93,95,"['Documentary', 'Music']",,Documentary/Music,2020,"['Rick Korn', 'Rick Korn', 'S.A. Baron', 'Rick Korn', 'Bill Ayres']",['Rick Korn 2']
Pirates,100,60,86,"['Comedy', 'Drama']",,1h 20m,2021,"['Elliot Edusah', 'Jordan Peters', 'Reda Elazouar', 'Youssef Kerkour', 'Rebekah Murrell']",['Reggie Yates']
The Box,90,85,88,['Drama'],,1h 32m,2021,"['Hatzín Navarrete', 'Hernán Mendoza', 'Elián González', 'Cristina Zulueta', 'Dulce Alexa Alfaro']",['Lorenzo Vigas']
Natalie Palamides: Nate - A One Man Show,88,58,78,['Comedy'],,1h 0m,2020,"['Natalie Palamides', 'Amy Poehler', 'Philip Burgers', 'Natalie Palamides']",['Philip Burgers']
Seobok: Project Clone,80,75,78,"['Mystery & Thriller', 'Sci-Fi']",,1h 54m,2021,"['Park Bo-gum', 'Gong Yoo', 'Jang Young-nam', 'Jo Woo-jin', 'Park Byeong-eun']",['Lee Yong Ju']
"Faith, Hope & Love",80,82,80,"['Romance', 'Comedy']",PG,1h 46m,2019,"['Peta Murgatroyd', 'Robert Krantz', 'Ed Asner', 'Corbin Bernsen', 'Michael Richards']","['Robert Krantz', 'Jj Englert']"
Witches in the Woods,57,51,55,"['Horror', 'Mystery & Thriller']",,1h 30m,2019,"['Craig Arnold', 'Hannah Kasulka', 'Alexander De Jordy', 'Corbin Bleu', 'Sasha Clements']",['Jordan Barker']
Whatever Works,50,61,53,"['Romance', 'Comedy']",PG-13,1h 32m,2009,"['Larry David', 'Evan Rachel Wood', 'Patricia Clarkson', 'Ed Begley Jr.', 'Michael McKean']",['Woody Allen']
Asking for It,22,57,33,"['Mystery & Thriller', 'Drama']",R,1h 37m,2021,"['Kiersey Clemons', 'Vanessa Hudgens', 'Alexandra Shipp', 'Ezra Miller', 'Gabourey Sidibe']",['Eamon Orourke 2']
Don't Click,40,30,36,['Horror'],,1h 18m,2020,"['Valter Skarsgård', 'Mark Koufos', 'Catherine Howard', 'Ry Barrett', 'May Grehan']",['G Hey Kim 2']
Enola Holmes 2,93,79,88,"['Mystery & Thriller', 'Drama', 'Action', 'Adventure', 'Crime']",PG-13,2h 9m,2022,"['Millie Bobby Brown', 'Henry Cavill', 'Helena Bonham Carter', 'David Thewlis', 'Louis Partridge']",['Harry Bradbeer']
Snow White: A Tale of Terror,55,57,55,['Fantasy'],TV14,1h 41m,1997,"['Sigourney Weaver', 'Sam Neill', 'Gil Bellows', 'Taryn Davis', 'Brian Glover']",['Michael Cohn']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Now & Forever,20,81,40,"['Romance', 'Drama']",R,1h 41m,2001,"['Mia Kirshner', 'Adam Beach', 'Gordon Tootoosis', 'Theresa Russell', 'Gabriel Olds']",['Bob Clark']
Safety,79,78,78,"['Biography', 'Drama']",PG,2h 2m,2020,"['Jay Reeves', 'Thaddeus J. Mixson', 'Corinne Foxx', 'Matthew Glave', 'Hunter Sansone']",['Reggie Hudlin']
The Hound of the Baskervilles,94,73,87,"['Mystery & Thriller', 'Horror']",,1h 27m,1959,"['Peter Cushing', 'Andre Morell', 'Christopher Lee', 'Marla Landi', 'Miles Malleson']",['Terence Fisher']
Songs for Amy,17,67,33,"['Comedy', 'Drama', 'Romance']",,1h 43m,2012,"['Sean Maguire', 'James Cosmo', 'Patrick Bergin', 'Kevin Ryan', 'Alexandra Weaver']",['Konrad Begg 2']
Selah and the Spades,87,48,74,['Drama'],R,1h 37m,2019,"['Lovie Simone', 'Jharrel Jerome', ""Celeste O'Connor"", 'Ana Mulvoy-Ten', 'Jesse Williams']",['Tayarisha Poe 2']
I Hate the Man in My Basement,100,75,91,['Mystery & Thriller'],,1h 43m,2020,"['Chris Marquette', 'Manny Montana', 'Mary Birdsong', 'Nora Jane Noone', 'Trisha LaFache']",['Dustin Cook']
Meet Me in Montenegro,50,58,52,"['Romance', 'Comedy']",,1h 30m,2014,"['Alex Holdridge', 'Linnea Saasen', 'Rupert Friend', 'Jennifer Ulrich', 'Stuart Manashil']","['Alex Holdridge 4', 'Linnea Saasen']"
Long Night's Journey Into Day,94,71,86,['Documentary'],,1h 34m,2000,"['Mary Burton', 'Pumla Gobodo-Madikizela', 'Jann Turner', 'Desmond Tutu', 'Tony Weaver']","['Deborah Hoffmann', 'Frances Reid']"
The Furnace,90,79,86,"['Adventure', 'Drama', 'Western']",,1h 56m,2020,"['David Wenham', 'Jay Ryan', 'Mahesh Jadu', 'Samson Coulter', 'Goran D. Kleut']",['Roderick Mackay']
Something to Sing About,83,29,65,['Musical'],,1h 33m,1937,"['James Cagney', 'Evelyn Daw', 'William Frawley', 'Mona Barrie', 'Gene Lockhart']",['Victor Schertzinger']
Iron Mask,22,23,22,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 10m,2019,"['Jackie Chan', 'Arnold Schwarzenegger', 'Jason Flemyng', 'Xingtong Yao', 'Anna Churina']",['Undefined']
Farewell Amor,97,70,87,['Drama'],,1h 41m,2020,"['Ntare Mwine', 'Zainab Jah', 'Jayme Lawson', 'Joie Lee', 'Marcus Scribner']",['Ekwa Msangi 2']
Butt Boy,71,71,71,"['Mystery & Thriller', 'Comedy']",,1h 39m,2019,"['Tyler Cornack', 'Tyler Rice', 'Shelby Dash', 'Angela Jones', 'Rhoda Pell']",['Tyler Cornack']
Manchild: The Schea Cotton Story,100,86,95,['Documentary'],,1h 18m,2016,"['Schea Cotton', 'Elton Brand', 'Eric ""Ptah"" Herbert', 'Eric ""Ptah"" Herbert', 'Eric ""Ptah"" Herbert']",['Eric Ptah Herbert']
Hillbilly Elegy,25,82,44,['Drama'],R,1h 56m,2020,"['Amy Adams', 'Glenn Close', 'Gabriel Basso', 'Freida Pinto', 'Sunny Mabrey']",['Ron Howard']
"Standing Up, Falling Down",87,86,86,"['Comedy', 'Drama']",,1h 31m,2019,"['Billy Crystal', 'Ben Schwartz', 'Eloise Mumford', 'Grace Gummer', 'Nathan Corddry']",['Matt Ratner']
Battle Scars,13,40,22,"['War', 'Drama']",,1h 34m,2015,"['Zane Holtz', 'Heather McComb', 'Ryan Eggold', 'Fairuza Balk', 'David James Elliott']",['Danny Buday']
Magic Camp,38,45,40,"['Comedy', 'Kids & Family', 'Fantasy']",PG,1h 40m,2020,"['Adam DeVine', 'Jeffrey Tambor', 'Gillian Jacobs', 'Cole Sand', 'Aldis Hodge']",['Mark Waters']
Bill,90,59,79,"['Adventure', 'Comedy']",,1h 34m,2015,"['Mathew Baynton', 'Simon Farnaby', 'Martha Howe-Douglas', 'Jim Howick', 'Laurence Rickard']",['Richard Bracewell']
Blood Quantum,90,44,74,['Horror'],,1h 36m,2019,"['Michael Greyeyes', 'Elle-Maija Tailfeathers', 'Forrest Goodluck', 'Kiowa Gordon', 'Olivia Scriven']",['Jeff Barnaby']
Mucho Mucho Amor: The Legend of Walter Mercado,100,88,95,['Documentary'],,1h 36m,2020,"['Walter Mercado', 'Cristina Constantini', 'Kareem Tabsch', 'Cristina Costantini', 'Alex Fumero']","['Cristina Constantini', 'Kareem Tabsch']"
'Twas the Night Before Christmas,71,65,69,"['Animation', 'Fantasy', 'Holiday', 'Kids & Family']",,23m,1974,"['Patricia Bright', 'Scott Firestone', 'George Gobel', 'Joel Grey', 'Tammy Grimes']","['Jules Bass', 'Arthur Rankin Jr']"
Pete Davidson: Alive From New York,40,58,46,"['Comedy', 'Stand-Up']",,49m,2020,"['Pete Davidson', 'Jason Orley', 'Pete Davidson']",['Jason Orley']
This Is My Life,36,48,40,['Comedy'],PG-13,1h 34m,1992,"['Julie Kavner', 'Samantha Mathis', 'Gaby Hoffmann', 'Carrie Fisher', 'Dan Aykroyd']",['Nora Ephron']
Sam Jay: 3 in the Morning,86,50,74,"['Comedy', 'Stand-Up']",TVMA,1h 4m,2020,"['Sam Jay', 'Kristian Mercado', 'Sam Jay']",['Kristian Mercado']
The Work and the Glory III: A House Divided,80,81,80,['Drama'],PG,1h 33m,2006,"['Sam Hennings', 'Brenda Strong', 'Eric Johnson', 'Jonathan Scarfe', 'Alexander Carroll']",['Sterling Vanwagenen']
November,82,78,80,"['Mystery & Thriller', 'Drama']",,1h 40m,2022,"['Jean Dujardin', 'Anaïs Demoustier', 'Sandrine Kiberlain', 'Jérémie Renier', 'Lyna Khoudri']",['Cedric Jimenez']
Stage Fright,37,27,33,"['Horror', 'Musical', 'Comedy']",R,1h 30m,2014,"['Allie MacDonald', 'Douglas Smith', 'Minnie Driver', 'Meat Loaf', 'Kent Nolan']",['Jerome Sable']
Basket Case 2,71,39,60,"['Horror', 'Comedy']",R,1h 29m,1990,"['Kevin Van Hentenryck', 'Annie Ross', 'Kathryn Meisle', 'Heather Rattray', 'Jason Evers']",['Frank Henenlotter']
Maska,14,50,25,"['Romance', 'Comedy', 'Drama']",,1h 51m,2020,"['Manisha Koirala', 'Prit Kamani', 'Nikita Dutta', 'Jaaved Jaffery', 'Shirley Setia']",['Neeraj Udhwani']
"I, the Jury",40,40,40,"['Crime', 'Drama']",R,1h 50m,1982,"['Armand Assante', 'Barbara Carrera', 'Laurene Landon', 'Alan King', 'Geoffrey Lewis']",['Richard T Heffron']
The Principal,50,51,50,"['Comedy', 'Drama']",R,1h 49m,1987,"['Jim Belushi', 'Louis Gossett Jr.', 'Rae Dawn Chong', 'Michael Wright', 'J.J. Cohen']",['Christopher Cain']
The Colditz Story,80,72,77,"['War', 'Drama']",,1h 37m,1955,"['John Mills', 'Eric Portman', 'Christopher Rhodes', 'Lionel Jeffries', 'Bryan Forbes']",['Guy Hamilton']
You Don't Nomi,89,66,81,['Documentary'],,1h 32m,2019,"['Matthew Baume', 'Jeffery Conway', 'Joshua Grannell', 'April Kidwell', 'Adam Nayman']",['Jeffrey Mchale 2']
A West Wing Special to Benefit When We All Vote,93,91,92,['Drama'],,Drama,2020,"['Dulé Hill', 'Allison Janney', 'Rob Lowe', 'Janel Moloney', 'Richard Schiff']",['Thomas Schlamme']
The Burnt Orange Heresy,66,81,71,['Mystery & Thriller'],R,1h 39m,2019,"['Claes Bang', 'Elizabeth Debicki', 'Mick Jagger', 'Donald Sutherland', 'Rosalind Halstead']",['Giuseppe Capotondi']
Burning,95,80,90,"['Mystery & Thriller', 'Drama']",,2h 28m,2018,"['Yoo Ah-in', 'Steven Yeun', 'Jeon Jong-seo', 'Kim Soo-kyung', 'Choi Seung-Ho']",['Lee Chang Dong']
The Sword and the Sorcerer,67,45,59,['Fantasy'],R,1h 40m,1982,"['Lee Horsley', 'Kathleen Beller', 'Simon MacCorkindale', 'Albert Pyun', 'Tom Karnowski']",['Kitty Chalmers']
The 7th Voyage of Sinbad,100,76,91,"['Fantasy', 'Adventure']",G,1h 29m,1958,"['Kerwin Mathews', 'Kathryn Grant', 'Richard Eyer', 'Torin Thatcher', 'Alec Mango']",['Nathan Juran']
Lazy Susan,10,49,23,['Comedy'],,1h 30m,2020,"['Sean Hayes', 'Carrie Aizley', 'Darlene Hunt', 'Jim Rash', 'Margo Martindale']",['Nick Peet']
The King's Daughter,21,80,40,"['Fantasy', 'Adventure']",PG,1h 31m,2022,"['Pierce Brosnan', 'Kaya Scodelario', 'Benjamin Walker', 'Rachel Griffiths', 'Julie Andrews']",['Sean Mcnamara']
Gimme Shelter,27,63,39,['Drama'],PG-13,1h 40m,2014,"['Vanessa Hudgens', 'Rosario Dawson', 'Brendan Fraser', 'James Earl Jones', 'Ann Dowd']",['Ron Krauss']
The Special Relationship,83,64,76,['Drama'],TV14,1h 32m,2010,"['Michael Sheen', 'Dennis Quaid', 'Hope Davis', 'Helen McCrory', 'Richard Loncraine']",['Richard Loncraine']
Fatso,29,65,41,['Comedy'],PG,1h 34m,1980,"['Dom DeLuise', 'Anne Bancroft', 'Ron Carey', 'Candice Azzara', 'Michael Lombard']",['Anne Bancroft']
The Moon Is Blue,44,54,47,['Comedy'],PG,1h 39m,1953,"['William Holden', 'David Niven', 'Maggie McNamara', 'Tom Tully', 'Dawn Addams']",['Otto Preminger']
Batman: Death in the Family,78,58,71,"['Action', 'Animation', 'Drama']",,Action/Animation,2020,"['Bruce Greenwood', 'Vincent Martella', 'John DiMaggio', 'Zehra Fazal', 'Gary Cole']",['Brandon Vietti']
Godsend,4,20,9,"['Mystery & Thriller', 'Horror']",PG-13,1h 42m,2004,"['Greg Kinnear', 'Rebecca Romijn', 'Robert De Niro', 'Cameron Bright', 'Marcia Bennett']","['Nick Hamm', 'Frank M Calo']"
I Am Vengeance: Retaliation,44,16,34,['Action'],R,1h 30m,2020,"['Wade Barrett', 'Vinnie Jones', 'Jessica-Jane Stafford', 'Lee Charles', 'Katrina Durden']",['Ross Boyask']
Alien Xmas,100,65,88,['Sci-Fi'],,42m,2020,"['Dee Bradley Baker', 'Stephen Chiodo']",['Stephen Chiodo']
A Bluebird in My Heart,86,65,79,['Drama'],,1h 25m,2018,"['Lubna Azabal', 'Veerle Baetens', 'Lola Le Lann', 'Roland Møller', 'Ben Hamidou']",['Jeremie Guez']
Dead Ringers,85,82,84,"['Horror', 'Drama', 'Mystery & Thriller']",R,1h 55m,1988,"['Jeremy Irons', 'Geneviève Bujold', 'Heidi von Palleske', 'Barbara Gordon', 'Shirley Douglas']",['David Cronenberg']
Hold Your Fire,95,54,81,"['Documentary', 'History']",,1h 33m,2021,"[""Shu'aib Raheem"", 'Harvey Schlossberg', 'Stefan Forbes', 'Stefan Forbes', 'Tia Wou']",['Stefan Forbes']
Inside Deep Throat,83,67,77,['Documentary'],NC-17,1h 30m,2005,"['Gerard Damiano', 'Erica Jong', 'Norman Mailer', 'Harry Reems', 'Gore Vidal']","['Fenton Bailey', 'Randy Barbato']"
Wolfman's Got Nards,100,66,88,"['Documentary', 'Horror']",,1h 31m,2018,"['Andre Gower', 'Andre Gower', 'Henry Darrow McComas', 'Nicholas Caprio', 'Sarba Das']",['Andre Gower']
The Price of Desire,25,14,21,['Drama'],,1h 48m,2015,"['Orla Brady', 'Vincent Perez', 'Francesco Scianna', 'Alanis Morissette', 'Dominique Pinon']",['Mary Mcguckian']
Tár,91,74,85,"['Drama', 'Music']",R,2h 38m,2022,"['Cate Blanchett', 'Noémie Merlant', 'Nina Hoss', 'Sophie Kauer', 'Mark Strong']",['Todd Field']
The King of Staten Island,76,83,78,"['Comedy', 'Drama']",R,2h 17m,2020,"['Pete Davidson', 'Marisa Tomei', 'Bill Burr', 'Bel Powley', 'Maude Apatow']",['Judd Apatow']
Dangerous Lies,23,36,27,['Mystery & Thriller'],,1h 36m,2020,"['Camila Mendes', 'Jessie T. Usher', 'Cam Gigandet', 'Sasha Alexander', 'Elliott Gould']",['Michael M Scott']
You Cannot Kill David Arquette,85,87,85,['Documentary'],R,1h 30m,2020,"['David Arquette', 'Patricia Arquette', 'Courteney Cox', 'Rosanna Arquette', 'Ric Flair']","['David Darg', 'Price James']"
Saint Misbehavin': The Wavy Gravy Movie,73,88,78,['Documentary'],,1h 27m,2009,"['Hugh Romney', 'Bonnie Beecher', 'Jackson Browne', 'Steve Ben Israel', 'Dr. Larry Brilliant']",['Michelle Esrick']
Coyote Ugly,23,71,39,"['Romance', 'Comedy']",PG-13,1h 40m,2000,"['Piper Perabo', 'Adam Garcia', 'Maria Bello', 'John Goodman', 'Melanie Lynskey']",['David Mcnally']
Judy,82,85,83,"['Biography', 'History', 'Drama', 'Music']",PG-13,1h 58m,2019,"['Renée Zellweger', 'Jessie Buckley', 'Finn Wittrock', 'Rufus Sewell', 'Gemma-Leah Devereux']",['Rupert Goold']
The Last Laugh,53,36,47,['Comedy'],TVMA,1h 38m,2019,"['Chevy Chase', 'Richard Dreyfuss', 'Andie MacDowell', 'Kate Micucci', 'Ritchie Montgomery']",['Greg Pritkin']
Farinelli: Il Castrato,60,82,67,"['Biography', 'Drama', 'Music']",R,1h 50m,1994,"['Stefano Dionisi', 'Enrico Lo Verso', 'Elsa Zylberstein', 'Jeroen Krabbé', 'Caroline Cellier']",['Gerard Corbiau']
We Can Be Heroes,74,40,62,"['Action', 'Adventure', 'Sci-Fi', 'Fantasy']",PG,1h 40m,2020,"['Pedro Pascal', 'Priyanka Chopra Jonas', 'Christian Slater', 'YaYa Gosselin', 'Boyd Holbrook']",['Robert Rodriguez']
Strange Behavior,80,45,68,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",R,1h 28m,1981,"['Michael Murphy', 'Louise Fletcher', 'Dan Shor', 'Fiona Lewis', 'Arthur Dignam']",['Michael Laughlin']
Cunningham,89,71,83,"['Documentary', 'Biography', 'Music']",PG,1h 33m,2019,"['Carolyn Brown', 'John Cage', 'Ashley Chen', 'Brandon Collwes', 'Dylan Crossman']",['Alla Kovgan']
Graduation,94,83,90,"['Drama', 'Crime']",R,2h 8m,2016,"['Adrian Titieni', 'Maria Dragus', 'Rares Andrici', 'Lia Bugnar', 'Malina Manovici']",['Cristian Mungiu']
Bit,92,44,76,"['Comedy', 'Horror']",,1h 30m,2019,"['Nicole Maines', 'M.C. Gainey', 'Diana Hopper', 'James Paxton', 'Christina Sergoyan']",['Brad Michael Elmore']
They Reach,50,59,52,"['Horror', 'Mystery & Thriller']",,1h 27m,2020,"['Mary Madaline Roe', 'Eden Campbell', 'Morgan Chandler', 'Kyan Zielinski', 'Elizabeth Rhoades']",['Sylas Dall']
Ode to Passion,33,99,55,"['Musical', 'Romance', 'Drama']",,2h 8m,2020,"['Giuseppe Bausilio', 'Julia Nightingale', 'Jeff Smith', 'Victoria Meade', 'Kaylor Otwell']",['Jack Danini']
