name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Perfect Stranger,10,51,23,['Mystery & Thriller'],R,1h 49m,2007,"['Halle Berry', 'Bruce Willis', 'Giovanni Ribisi', 'Gary Dourdan', 'Richard Portnow']",['James Foley']
Durant's Never Closes,17,69,34,"['Biography', 'Crime', 'Drama', 'Mystery & Thriller']",,1h 20m,2016,"['Tom Sizemore', 'Michelle Stafford', 'Peter Bogdanovich', 'Jon Gries', 'Dylan Bronte']",['Travis Mills']
The Skeleton Key,37,58,44,"['Mystery & Thriller', 'Horror']",PG-13,1h 44m,2005,"['Kate Hudson', 'Gena Rowlands', 'John Hurt', 'Peter Sarsgaard', 'Joy Bryant']",['Iain Softley']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Daughters of Darkness,82,60,74,['Horror'],R,1h 27m,1971,"['Delphine Seyrig', 'Danielle Ouimet', 'John Karlen', 'Andrea Rau', 'Paul Esser']",['Harry Kumel']
Love With the Proper Stranger,82,86,83,"['Comedy', 'Drama']",,1h 42m,1963,"['Natalie Wood', 'Steve McQueen', 'Edie Adams', 'Herschel Bernardi', 'Tom Bosley']",['Robert Mulligan']
Rim of the World,27,47,33,"['Action', 'Adventure']",TV14,1h 38m,2019,"['Jack Gore', 'Miya Cech', 'Benjamin Flores Jr.', 'Alessio Scalzotto', 'King Bach']",['Mcg']
Te Ata,67,95,76,"['Biography', 'History', 'Drama']",PG,1h 45m,2016,"[""Q'orianka Kilcher"", 'Gil Birmingham', 'Graham Greene', 'Mackenzie Astin', 'Brigid Brannagh']",['Nathan Frankowski']
Fade to Black,29,33,30,['Mystery & Thriller'],R,1h 45m,2006,"['Danny Huston', 'Paz Vega', 'Christopher Walken', 'Diego Luna', 'Anna Galiena']",['Oliver Parker']
The Wedding Party,43,25,37,"['Comedy', 'Drama']",,1h 38m,2010,"['Josh Lawson', 'Isabel Lucas', 'Steve Bisley', 'Adam Zwar', 'Nadine Garner']",['Amanda Jane']
The Discovery,46,43,45,"['Romance', 'Sci-Fi', 'Mystery & Thriller']",,1h 50m,2017,"['Rooney Mara', 'Jason Segel', 'Robert Redford', 'Jesse Plemons', 'Riley Keough']",['Charlie Mcdowell']
Night of the Animated Dead,22,38,27,"['Horror', 'Animation']",R,1h 10m,2021,"['Josh Duhamel', 'Dulé Hill', 'Katharine Isabelle', 'Stefan Marks', 'James Roday Rodriguez']",['Jason Axinn']
Fly Away,85,62,77,['Drama'],,1h 25m,2012,"['JR Bourne', 'Beth Broderick', 'Greg Germann', 'Reno', 'Ashley Rickards']",['Janet Grillo']
Ransom,74,63,70,['Mystery & Thriller'],R,2h 0m,1996,"['Mel Gibson', 'Rene Russo', 'Gary Sinise', 'Delroy Lindo', 'Lili Taylor']",['Ron Howard']
The Departed,91,94,92,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 32m,2006,"['Leonardo DiCaprio', 'Matt Damon', 'Jack Nicholson', 'Mark Wahlberg', 'Martin Sheen']",['Martin Scorsese']
Abortion: Stories Women Tell,100,65,88,['Documentary'],,1h 32m,2016,"['Tracy Droz Tragos', 'Sheila Nevins', 'Tracy Droz Tragos', 'Nathan Halpern', 'Kamau Bilal']",['Tracy Droz Tragos']
Sylvia,37,56,43,"['Biography', 'Drama', 'Romance']",R,1h 50m,2003,"['Gwyneth Paltrow', 'Daniel Craig', 'Jared Harris', 'Amira Casar', 'Andrew Havill']",['Christine Jeffs']
A Faster Horse,67,79,71,['Documentary'],,1h 24m,2015,"['Tom Barnes', 'Edsel Ford II', 'Frank Davis', 'John Clor', 'David Gelb']",['David Gelb']
Flight of the Intruder,25,51,33,"['War', 'History', 'Drama']",PG-13,1h 55m,1991,"['Danny Glover', 'Willem Dafoe', 'Brad Johnson', 'Rosanna Arquette', 'Tom Sizemore']",['John Milius']
Kirikou and the Sorceress,96,87,93,"['Adventure', 'Animation']",,1h 14m,1998,"['Antoinette Kellermann', 'Fezele Mpeka', 'Kombisile Sangweni', 'Theo Sebeko', 'Mabutho ""Kid"" Sithole']",['Michel Ocelot']
Guardians of the Galaxy Vol. 3,82,94,86,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy', 'Comedy']",PG-13,2h 30m,2023,"['Chris Pratt', 'Zoe Saldana', 'Dave Bautista', 'Karen Gillan', 'Pom Klementieff']",['James Gunn']
Don't Blink -- Robert Frank,84,71,79,['Documentary'],,1h 22m,2015,"['Robert Frank', 'Laura Israel', 'Laura Israel', 'Melinda Shopsin', 'Edward Lachman']",['Laura Israel']
Waist Deep,28,76,44,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 37m,2006,"['Tyrese Gibson', 'Meagan Good', 'Larenz Tate', 'Arnold Vosloo', 'The Game']",['Vondie Curtishall']
Jeremiah Tower: The Last Magnificent,84,67,78,['Documentary'],R,1h 42m,2016,"['Anthony Bourdain', 'Mario Batali', 'Martha Stewart', 'Ruth Reichl', 'Richard Neil']",['Lydia Tenaglia 2']
Live Free or Die Hard,82,86,83,"['Action', 'Mystery & Thriller']",PG-13,2h 9m,2007,"['Bruce Willis', 'Justin Long', 'Timothy Olyphant', 'Cliff Curtis', 'Maggie Q']",['Len Wiseman']
The Forest of Love,100,60,86,"['Drama', 'Horror', 'Mystery & Thriller']",,2h 31m,2019,"['Kippei Shiina', 'Kyoko Hinami', 'Michael Shen', 'Shinnosuke Mitsushima', 'Eri Kamataki']",['Sion Sono']
Echo Park,89,56,78,['Drama'],,1h 28m,2014,"['Mamie Gummer', 'Anthony Okungbowa', 'Maurice Compte', 'Ricky Rico', 'Gale Harold']",['Amanda Marsalis 2']
Desert Blue,37,47,40,['Drama'],R,1h 30m,1998,"['Brendan Sexton III', 'Kate Hudson', 'Christina Ricci', 'John Heard', 'Lucinda Jenney']",['Morgan J Freeman']
"Run Silent, Run Deep",100,79,92,['War'],,1h 33m,1958,"['Clark Gable', 'Burt Lancaster', 'Jack Warden', 'Brad Dexter', 'Nick Cravat']",['Robert Wise']
Bethany,38,44,40,['Horror'],,1h 30m,2017,"['Stefanie Estes', 'Zack Ward', 'Tom Green', 'Shannen Doherty', 'Anna Harr']",['James Cullen Bressack']
Branded,9,24,14,"['Sci-Fi', 'Mystery & Thriller']",R,1h 46m,2012,"['Ed Stoppard', 'Leelee Sobieski', 'Jeffrey Tambor', 'Ingeborga Dapkunayte', 'Max von Sydow']","['Jamie Bradshaw', 'Alexander Doulerain']"
"Mirror, Mirror",80,30,63,['Horror'],R,1h 45m,1990,"['Karen Black', 'Rainbow Harvest', 'Yvonne De Carlo', 'Kristin Dattilo', 'Ricky Paull Goldin']",['Marina Sargenti']
The Professional,74,95,81,"['Mystery & Thriller', 'Action', 'Crime', 'Drama']",R,1h 46m,1994,"['Jean Reno', 'Gary Oldman', 'Natalie Portman', 'Danny Aiello', 'Peter Appel']",['Luc Besson']
A Glimpse Inside the Mind of Charles Swan III,16,25,19,"['Comedy', 'Drama']",R,1h 25m,2012,"['Charlie Sheen', 'Jason Schwartzman', 'Bill Murray', 'Patricia Arquette', 'Katheryn Winnick']",['Roman Coppola']
Intruder,21,24,22,"['Horror', 'Mystery & Thriller']",,1h 35m,2016,"['Steven Beckingham', 'Teresa Decher', 'Louise Linton', 'Susannah Mars', 'Moby']",['Travis Zariwny']
My Name Is Nobody,100,84,94,['Western'],PG,1h 57m,1973,"['Henry Fonda', 'Terence Hill', 'Jean Martin', 'R. G. Armstrong', 'Leo Gordon']",['Tonino Valerii']
By Sidney Lumet,82,75,79,"['Documentary', 'Biography']",,1h 43m,2015,"['Sidney Lumet', 'Nancy Buirski', 'Scott Berrie', 'Nancy Buirski', 'Chris Donnelly']",['Nancy Buirski']
Dream Boat,86,42,71,"['Documentary', 'LGBTQ+']",,1h 32m,2017,"['Richard Weigle', 'Michael Anastasio', 'Daniel B.', 'Tristan Milewski', 'Christian Beetz']",['Tristan Milewski']
The Gracefield Incident,10,15,11,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",PG-13,1h 29m,2017,"['Mathieu Ratthe', 'Kimberly Laferriere', 'Victor Andres Turgeon-Trelles', 'Juliette Gosselin', 'Alexandre Nachi']",['Mathieu Ratthe']
The B-Side: Elsa Dorfman's Portrait Photography,97,67,86,['Documentary'],R,1h 16m,2016,"['Elsa Dorfman', 'Errol Morris', 'Steven Hathaway', 'Robert Fernandez', 'Julia Sheehan']",['Errol Morris']
Resistance,57,79,64,"['Biography', 'History', 'Drama']",R,2h 0m,2020,"['Jesse Eisenberg', 'Ed Harris', 'Edgar Ramírez', 'Clémence Poésy', 'Matthias Schweighöfer']",['Jonathan Jakubowicz']
Banksy Does New York,100,75,91,['Documentary'],,1h 19m,2014,"['Jaime Rojo', 'Beth Stebner', 'Keegan Hamilton', 'Chris Moukarbel', 'Todd Lubin']",['Chris Moukarbel']
The Interview,51,48,50,"['Comedy', 'Action', 'Adventure']",R,1h 51m,2014,"['James Franco', 'Seth Rogen', 'Lizzy Caplan', 'Randall Park', 'Diana Bang']","['Sethrogen', 'Evan Goldberg']"
Road to Paloma,57,55,56,['Drama'],R,1h 31m,2014,"['Jason Momoa', 'Robert Homer Mollohan', 'Lisa Bonet', 'Sarah Shahi', 'Michael Raymond-James']",['Jason Momoa']
"Mission: Impossible - Dead Reckoning, Part One",96,94,95,"['Action', 'Adventure', 'Mystery & Thriller']",PG-13,2h 43m,2023,"['Tom Cruise', 'Hayley Atwell', 'Ving Rhames', 'Simon Pegg', 'Rebecca Ferguson']",['Christopher Mcquarrie']
Love Is Thicker Than Water,43,60,48,"['Romance', 'Comedy']",,1h 41m,2016,"['Lydia Wilson', 'Ellie Kendrick', 'Johnny Flynn', 'Al Weaver', 'Juliet Stevenson']","['Emily Harris 2', 'Ate De Jong']"
Victoria,83,83,83,"['Mystery & Thriller', 'Crime', 'Drama']",,2h 18m,2015,"['Laia Costa', 'Frederick Lau', 'Franz Rogowski', 'Burak Yigit', 'Max Mauff']",['Sebastian Schipper']
I Live in Fear,75,76,75,['Drama'],,1h 45m,1955,"['Toshiro Mifune', 'Eiko Miyoshi', 'Haruko Tôgô', 'Masao Shimizu', 'Yutaka Sada']",['Akirakurosawa']
Just My Luck,14,48,25,"['Romance', 'Comedy']",PG-13,1h 43m,2006,"['Lindsay Lohan', 'Chris Pine', 'Samaire Armstrong', 'Bree Turner', 'Faizon Love']",['Donald Petrie']
The Young Victoria,76,74,75,"['History', 'Drama', 'Romance']",PG,1h 44m,2009,"['Emily Blunt', 'Rupert Friend', 'Paul Bettany', 'Miranda Richardson', 'Jim Broadbent']",['John Mac Mcmurphy']
Tickled,94,86,91,"['Documentary', 'Mystery & Thriller', 'LGBTQ+']",R,1h 32m,2016,"['David Farrier', 'Dylan Reeve', 'Marko Realmonte', 'David Farrier', 'Dylan Reeve']","['David Farrier', 'Dylan Reeve']"
Last Ride,93,65,83,['Drama'],,1h 40m,2009,"['Hugo Weaving', 'Tom Russell', 'John Brumpton', 'Anita Hegh', 'Adam Morgan']",['Glendyn Ivin']
The Set-Up,85,89,86,['Drama'],,1h 12m,1949,"['Robert Ryan', 'Audrey Totter', 'George Tobias', 'Alan Baxter', 'Wallace Ford']",['Robert Wise']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Defying Gravity,67,58,64,['Drama'],,1h 30m,1997,"['Daniel Chilson', 'Niklaus Lange', 'Don Handfield', 'Linna Carter', 'Seabass Diamond']",['John Keitel']
The Assignment,33,20,28,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 36m,2016,"['Michelle Rodriguez', 'Sigourney Weaver', 'Tony Shalhoub', 'Caitlin Gerard', 'Anthony LaPaglia']",['Walter Hill']
Bad Santa 2,23,34,26,"['Holiday', 'Comedy']",R,1h 32m,2016,"['Billy Bob Thornton', 'Kathy Bates', 'Tony Cox', 'Christina Hendricks', 'Brett Kelly']",['Mark Waters']
Megan Leavey,86,82,84,"['War', 'Biography', 'Drama']",PG-13,1h 56m,2017,"['Kate Mara', 'Edie Falco', 'Ramón Rodríguez', 'Tom Felton', 'Damson Idris']",['Gabriela Cowperthwaite']
The Young Americans,33,41,35,['Mystery & Thriller'],R,1h 44m,1993,"['Harvey Keitel', 'Iain Glen', 'John Wood', 'Terence Rigby', 'Keith Allen']",['Danny Cannon']
Alice in Wonderland,51,55,52,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 49m,2010,"['Johnny Depp', 'Mia Wasikowska', 'Helena Bonham Carter', 'Anne Hathaway', 'Crispin Glover']",['Tim Burton']
Little Evil,92,47,77,"['Comedy', 'Horror']",TVMA,1h 34m,2017,"['Adam Scott', 'Evangeline Lilly', 'Donald Faison', 'Bridget Everett', 'Clancy Brown']",['Eli Craig']
Uncommon Valor,60,61,60,"['Action', 'War']",R,1h 45m,1983,"['Gene Hackman', 'Robert Stack', 'Fred Ward', 'Reb Brown', 'Randall ""Tex"" Cobb']",['Ted Kotcheff']
The Maid,67,60,64,['Horror'],,1h 42m,2020,"['Kannaporn Puangtong', 'Ploy Sornarin', 'Savika Chaiyadej', 'Thiraphat Sajakul', 'Keetapat Pongrue']",['Lee Thongkham']
Lionheart,100,66,88,['Comedy'],,1h 35m,2018,"['Genevieve Nnaji', 'Nkem Owoh', 'Pete Edochie', 'Onyeka Onwenu', 'Dika Ofoma']",['Genevieve Nnaji']
Under the Gun,100,42,80,['Documentary'],R,1h 50m,2016,"['Katie Couric', 'Stephanie Soechtig', 'Brian David Lazarte', 'Mark Monroe', 'Olivia Ahnemann']",['Stephanie Soechtig']
On the Bowery,92,87,90,['Documentary'],,1h 5m,1956,['Lionel Rogosin'],['Lionel Rogosin']
The Last Laugh,53,36,47,['Comedy'],TVMA,1h 38m,2019,"['Chevy Chase', 'Richard Dreyfuss', 'Andie MacDowell', 'Kate Micucci', 'Ritchie Montgomery']",['Greg Pritkin']
The Terminator,100,89,96,"['Sci-Fi', 'Action', 'Mystery & Thriller']",R,1h 48m,1984,"['Arnold Schwarzenegger', 'Linda Hamilton', 'Michael Biehn', 'Paul Winfield', 'Lance Henriksen']",['James Cameron']
Let It Fall: Los Angeles 1982-1992,100,89,96,['Documentary'],,2h 20m,2017,"['John Ridley', 'John Ridley', 'Jeanmarie Condon', 'John Ridley', 'Fatima Curry']",['John Ridley']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
The Virgin Spring,88,92,89,['Drama'],,1h 28m,1959,"['Max von Sydow', 'Birgitta Valberg', 'Gunnel Lindblom', 'Birgritta Pettersson', 'Axel Düberg']",['Ingar Bergman']
Beatriz at Dinner,76,53,68,['Comedy'],R,1h 23m,2017,"['Salma Hayek', 'John Lithgow', 'Connie Britton', 'Chloë Sevigny', 'Jay Duplass']",['Miguel Arteta']
New in Town,28,37,30,"['Romance', 'Comedy']",PG,1h 36m,2009,"['Renée Zellweger', 'Harry Connick Jr.', 'Siobhan Fallon Hogan', 'J.K. Simmons', ""Mike O'Brien""]",['Jonas Elmer']
Ibiza,67,39,57,"['Romance', 'Comedy', 'Adventure']",TVMA,1h 34m,2018,"['Gillian Jacobs', 'Richard Madden', 'Vanessa Bayer', 'Phoebe Robinson', 'Jordi Mollà']",['Alex Richanbach']
Oppenheimer,93,91,92,"['History', 'Drama', 'Biography']",R,3h 0m,2023,"['Cillian Murphy', 'Emily Blunt', 'Robert Downey Jr.', 'Matt Damon', 'Rami Malek']",['Christopher Nolan']
I am not your negro,99,83,93,['Documentary'],PG-13,1h 35m,2016,"['Samuel L. Jackson', 'Raoul Peck', 'Raoul Peck', 'James Baldwin', 'Rémi Grellety']",['Raoul Peck']
Permanent,44,70,52,['Comedy'],PG-13,1h 33m,2017,"['Patricia Arquette', 'Rainn Wilson', 'Kira McLean', 'Jane McNeill', 'Aidan Fiske']",['Colette Burson']
The Witch: Part 1 - The Subversion,89,86,88,"['Action', 'Mystery & Thriller', 'Sci-Fi']",,2h 5m,2018,"['Kim Da-mi', 'Jo Min-soo', 'Choi Woo-sik', 'Park Hee-soon', 'Park Hoon-jung']",['Park Hoon Jung']
The Wedding March,64,81,69,['Drama'],,1h 55m,1928,"['Erich von Stroheim', 'Fay Wray', 'ZaSu Pitts', 'Matthew Betz', 'George Fawcett']",['Erich Von Stroheim']
Mail Order Bride,29,33,30,['Comedy'],R,1h 25m,2003,"['Danny Aiello', 'Robert Capelli Jr.', 'Ivana Milicevic', 'Slava Schoot', 'Artie Lange']","['1138942 Robert Capelli Jr', 'Jeffrey Wolf']"
Clowntergeist,17,26,20,['Horror'],,1h 20m,2016,"['Brittany Belland', 'Burt Culver', 'Eric Corbin', 'Monica Baker', 'Madeleine Heil']",['Aaron Mirtes']
The Sleepwalker,43,26,37,"['Drama', 'Mystery & Thriller']",,1h 31m,2014,"['Gitte Witt', 'Christopher Abbott', 'Brady Corbet', 'Stephanie Ellis', 'Mona Fastvold']",['Mona Fastvold']
The Mighty,75,79,76,['Drama'],PG-13,1h 40m,1998,"['Sharon Stone', 'Elden Henson', 'Kieran Culkin', 'Gena Rowlands', 'Harry Dean Stanton']",['Peter Chelsom']
Book Club: The Next Chapter,47,84,59,['Comedy'],PG-13,1h 47m,2023,"['Diane Keaton', 'Jane Fonda', 'Candice Bergen', 'Mary Steenburgen', 'Andy Garcia']",['Bill Holderman']
The Miracle of Morgan's Creek,87,82,85,['Comedy'],,1h 39m,1944,"['Eddie Bracken', 'Betty Hutton', 'William Demarest', 'Diana Lynn', 'Brian Donlevy']",['Preston Sturges']
The Vault,58,52,56,"['Mystery & Thriller', 'Action', 'Crime', 'Drama']",R,1h 58m,2021,"['Freddie Highmore', 'Astrid Berges-Firsbey', 'Sam Riley', 'Liam Cunningham', 'José Coronado']",['Jaume Balaguero']
Demons,33,61,42,['Horror'],,1h 45m,2017,"['John Schneider', 'Andrew Divoff', 'Steven Brand', 'Gary Grubbs', 'Miles Doleac']",['Miles Doleac']
Sweet Home Alabama,38,78,51,"['Romance', 'Comedy']",PG-13,1h 48m,2002,"['Reese Witherspoon', 'Josh Lucas', 'Patrick Dempsey', 'Candice Bergen', 'Mary Kay Place']",['Andy Tennant']
I Am Another You,95,84,91,['Documentary'],,1h 20m,2017,"['Nanfu Wang', 'Nanfu Wang', 'Nathan Halpern', 'Chris Ruggiero', 'Nanfu Wang']",['Nanfu Wang']
Playback,0,76,25,"['Horror', 'Mystery & Thriller']",R,1h 38m,2012,"['Christian Slater', 'Johnny Pacar', 'Ambyr Childers', 'Toby Hemingway', 'Jonathan Keltz']",['Michael Nickels']
The Look of Love,55,34,48,"['Biography', 'Drama']",,1h 41m,2013,"['Steve Coogan', 'Anna Friel', 'Tamsin Egerton', 'Imogen Poots', 'Chris Addison']",['Michael Winterbottom']
"Truly, Madly, Deeply",76,88,80,"['Fantasy', 'Comedy', 'Drama']",PG,1h 47m,1991,"['Juliet Stevenson', 'Alan Rickman', 'Bill Paterson', 'Michael Maloney', 'Jenny Howe']",['Anthony Minghella']
Dancer,88,86,87,['Documentary'],,1h 25m,2016,"['Sergei Polunin', 'Steven Cantor', 'Gabrielle Tana', 'Carolyn Marks Blackwood', 'Christine Langan']",['Steven Cantor']
The Hand That Feeds,93,76,87,['Documentary'],,1h 25m,2014,"['Robin Blotnick', 'Rachel Lears', 'Robin Blotnick', 'Rachel Lears', 'Patricia Benabe']","['Robin Blotnick', 'Rachel Lears']"
A Christmas Carol,58,40,52,"['Holiday', 'Drama', 'Animation']",,1h 34m,2020,"['Carey Mulligan', 'Martin Freeman', 'Andy Serkis', 'Daniel Kaluuya', 'Leslie Caron']",['770841859']
Diary of a Wimpy Kid: The Long Haul,18,30,22,"['Kids & Family', 'Comedy', 'Adventure']",PG,1h 31m,2017,"['Jason Drucker', 'Alicia Silverstone', 'Tom Everett Scott', 'Charlie Wright', 'Owen Asztalos']",['David Bowers']
Doctor Strange in the Multiverse of Madness,73,85,77,"['Action', 'Adventure', 'Fantasy', 'Horror']",PG-13,2h 6m,2022,"['Benedict Cumberbatch', 'Elizabeth Olsen', 'Chiwetel Ejiofor', 'Rachel McAdams', 'Benedict Wong']",['Sam Raimi']
Doomed: The Untold Story of Roger Corman's the Fantastic Four,88,67,81,['Documentary'],,1h 25m,2015,"['Carl Ciarfalio', 'Roger Corman', 'Joseph Culp', 'Chris Gore', 'Alex Hyde-White']",['Marty Langford']
Killer Diller,40,74,51,"['Comedy', 'Drama']",PG-13,1h 35m,2004,"['William Lee Scott', 'Lucas Black', 'Fred Willard', 'W. Earl Brown', 'Robert Wisdom']",['Tricia Brock']
The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies,20,14,18,['Horror'],,1h 22m,1963,"['Ray Dennis Steckler', ""Brett O'Hara"", 'Carolyn Brandt', 'Atlas King', 'Sharon Walsh']",['Wolfgang Schmidt']
Red Line 7000,60,33,51,"['Adventure', 'Drama']",,1h 50m,1965,"['James Caan', 'Laura Devon', 'Gail Hire', 'Charlene Holt', 'John Robert Crawford']",['Howard Hawks']
The Guardians of the Galaxy Holiday Special,94,80,89,"['Action', 'Adventure', 'Comedy', 'Holiday']",,44m,2022,"['Chris Pratt', 'Dave Bautista', 'Karen Gillan', 'Zoe Saldana', 'Bradley Cooper']",['James Gunn']
Over Her Dead Body,14,42,23,"['Romance', 'Comedy']",PG-13,1h 35m,2008,"['Eva Longoria', 'Paul Rudd', 'Lake Bell', 'Lindsay Sloane', 'Jason Biggs']",['Jeff Lowell']
Bon Cop Bad Cop 2,75,73,74,"['Action', 'Comedy', 'Crime', 'Drama', 'Adventure']",,1h 30m,2017,"['Colm Feore', 'Erik Knudsen', 'Sarah-Jeanne Labrosse', 'Noam Jenkins', 'Lucie Laurier']",['Alain Desrochers']
8 Million Ways to Die,0,33,11,"['Crime', 'Drama']",R,1h 55m,1986,"['Jeff Bridges', 'Rosanna Arquette', 'Alexandra Paul', 'Randy Brooks', 'Andy Garcia']",['Hal Ashby']
Saving Lincoln,27,67,40,"['History', 'Drama']",,1h 38m,2013,"['Tom Amandes', 'Lea Coco', 'Penelope Ann Miller', 'Bruce Davison', 'Creed Bratton']",['Salvador Litvak']
Half Moon,100,77,92,"['Comedy', 'Drama']",,1h 54m,2006,"['Golshifteh Farahani', 'Ismail Ghaffari', 'Hedye Tehrani', 'Allah-Morad Rashtian', 'Farzin Sabooni']",['Bahman Ghobadi']
Deathgasm,88,66,80,"['Horror', 'Comedy']",,1h 30m,2015,"['Milo Cawthorne', 'James Blake', 'Kimberley Crossman', 'Sam Berkley', 'Daniel Cresswell']",['Jason Lei Howden']
Supergirl,8,26,14,"['Sci-Fi', 'Action', 'Adventure', 'Fantasy']",PG,2h 4m,1984,"['Helen Slater', 'Faye Dunaway', ""Peter O'Toole"", 'Peter Cook', 'Brenda Vaccaro']",['Jeannot Szwarc']
Island,50,66,55,['Drama'],,1h 42m,2011,"['Natalie Press', 'Colin Morgan', 'Janet McTeer', 'Tanya Franks', 'Denise Orita']","['Elizabeth Mitchell', 'Brek Taylor']"
The Space Between Us,16,55,29,"['Adventure', 'Romance']",PG-13,2h 0m,2017,"['Gary Oldman', 'Asa Butterfield', 'Carla Gugino', 'Britt Robertson', 'BD Wong']",['Peter Chelsom']
Dean,65,66,65,"['Comedy', 'Drama']",PG-13,1h 34m,2016,"['Demetri Martin', 'Kevin Kline', 'Gillian Jacobs', 'Rory Scovel', 'Christine Woods']",['Demetri Martin']
Night of the Living Deb,88,33,69,['Comedy'],,1h 25m,2015,"['Maria Thayer', 'Ray Wise', 'Michael Cassidy', 'Chris Marquette', 'Syd Wilder']",['Kyle Rankin']
Never Here,80,39,66,['Mystery & Thriller'],R,1h 50m,2017,"['Mireille Enos', 'Sam Shepard', 'Goran Visnjic', 'Vincent Piazza', 'Nina Arianda']",['Camille Thoman']
Scout's Honor: The Secret Files of the Boy Scouts of America,94,81,89,"['Crime', 'Documentary']",,1h 34m,2023,['Brian Knappenberger'],['Brian Knappenberger']
Discreet,70,33,57,"['Drama', 'LGBTQ+']",,1h 21m,2017,"['Jonny Mars', 'Atsuko Okatsuka', 'Joy Cunningham', 'Jordan Elsass', 'João Federici']",['Travis Mathews']
The Ice Cream Truck,70,34,58,"['Comedy', 'Horror', 'Mystery & Thriller']",,1h 36m,2017,"['Deanna Russo', 'Emil Johnsen', 'John Redlinger', 'Sam Schweikert', 'Hilary Barraford']",['Megan Freels']
Brahman Naman,70,46,62,['Comedy'],TVMA,1h 35m,2016,"['Shashank Arora', 'Tanmay Dhanania', 'Shataf Figar', 'Sid Mallya', 'Sindhu Sreenivasa Murthy']",['Qaushiq Mukherjee']
War for the Planet of the Apes,94,84,90,"['Sci-Fi', 'Action', 'Adventure']",PG-13,2h 22m,2017,"['Andy Serkis', 'Woody Harrelson', 'Steve Zahn', 'Karin Konoval', 'Terry Notary']",['Matt Reeves']
Sweetwater,26,95,49,"['Biography', 'Drama', 'Sports']",PG-13,1h 54m,2023,"['Everett Osborne', 'Kevin Pollak', 'Jeremy Piven', 'Cary Elwes', 'Richard Dreyfuss']",['Martin Guigui']
Tickling Giants,100,91,96,['Documentary'],,1h 51m,2016,"['Bassem Youssef', 'Jon Stewart', 'Sara Taksler', 'Sara Taksler', 'Maziar Bahari']",['Sara Taksler 8']
Halloween 4: The Return of Michael Myers,39,53,43,"['Holiday', 'Horror']",R,1h 28m,1988,"['Donald Pleasence', 'Ellie Cornell', 'Danielle Harris', 'George P. Wilbur', 'Michael Pataki']",['Dwight Little']
Between Us,50,33,44,"['Comedy', 'Drama', 'Romance']",,1h 33m,2016,"['Olivia Thirlby', 'Ben Feldman', 'Adam Goldberg', 'Lio Tipton', 'Scott Haze']",['Rafael Palacio Illingworth']
Delicatessen,90,91,90,['Sci-Fi'],R,1h 38m,1991,"['Dominique Pinon', 'Marie-Laure Dougnac', 'Jean-Claude Dreyfus', 'Rufus', 'Ticky Holgado']","['Jeanpierre Jeunet', 'Marc Caro']"
"2,000 Maniacs",45,50,46,['Horror'],,1h 15m,1964,"['Connie Mason', 'William Kerwin', 'Jeffrey Allen', 'Shelby Livingston', 'Ben Moore']",['Herschell Gordon Lewis']
The Taming of the Shrew,83,73,79,['Comedy'],,2h 6m,1967,"['Elizabeth Taylor', 'Richard Burton', 'Cyril Cusack', 'Michael Hordern', 'Alfred Lynch']",['Franco Zeffirelli']
Embrace,100,82,93,['Documentary'],,1h 30m,2016,"['Ricki Lake', 'Taryn Brumfitt', 'Taryn Brumfitt', 'Mathew Brumfitt', 'Nora Tschirner']",['Taryn Brumfitt 2']
Love Crime,64,46,58,['Mystery & Thriller'],,1h 46m,2010,"['Ludivine Sagnier', 'Kristin Scott Thomas', 'Patrick Mille', 'Guillaume Marquet', 'Gérald Laroche']",['Alain Corneau']
The Climb,90,80,86,"['Comedy', 'Drama']",R,1h 38m,2019,"['Kyle Marvin', 'Michael Angelo Covino', 'Gayle Rankin', 'Talia Balsam', 'George Wendt']",['Michaelangelo Covino 2']
On the Rocks,87,50,74,['Comedy'],R,1h 36m,2020,"['Bill Murray', 'Rashida Jones', 'Marlon Wayans', 'Jessica Henwick', 'Jenny Slate']",['Sofia Coppola']
London Road,77,43,65,['Musical'],,1h 31m,2015,"['Olivia Colman', 'Paul Thornley', 'Nick Holder', 'Clare Burt', 'Michael Shaeffer']",['Rufus Norris']
