name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Amazing Johnathan Documentary,80,56,72,['Documentary'],,1h 31m,2019,"['The Amazing Johnathan', 'Anastasia Synn', 'Benjamin Berman', 'Penn Jillette', 'Criss Angel']",['Benjamin Berman']
The Courier,85,95,88,"['Mystery & Thriller', 'History', 'Drama']",PG-13,1h 51m,2020,"['Benedict Cumberbatch', 'Merab Ninidze', 'Vladimir Chuprikov', 'James Schofield', 'Rachel Brosnahan']",['Dominic Cooke']
Everest,73,68,71,"['Adventure', 'Drama', 'Mystery & Thriller']",PG-13,2h 1m,2015,"['Jason Clarke', 'Josh Brolin', 'John Hawkes', 'Robin Wright', 'Emily Watson']",['Baltasar Kormakur']
Turn It Around: The Story of East Bay Punk,83,93,86,"['Documentary', 'Music']",,2h 35m,2017,"['Iggy Pop', 'Corbett Redford', 'Anthony Marchitiello', 'Corbett Redford', 'Green Day']",['Corbett Redford']
The Tripper,38,33,36,"['Horror', 'Comedy']",R,1h 37m,2006,"['Jaime King', 'Thomas Jane', 'Brad Hunt', 'Lukas Haas', 'Jason Mewes']",['David Arquette']
Kolobos,60,60,60,['Horror'],R,1h 33m,1999,"['Amy Weber', 'Donny Terranova', 'Nicole Pelerine', 'John Fairlie', 'Promise LeMarco']","['Daniel Liatowitsch', 'David Todd Ocvirk']"
Chained for Life,100,54,84,['Drama'],,1h 31m,2018,"['Jess Weixler', 'Adam Pearson', 'Stephen Plunkett', 'Charlie Korsmo', 'Sari Lennick']",['Aaron Schimberg']
Safe Spaces,87,57,77,['Comedy'],,1h 33m,2019,"['Justin Long', 'Fran Drescher', 'Richard Schiff', 'Kate Berlant', 'Becky Ann Baker']",['Daniel Schechter']
View From the Top,14,34,20,"['Comedy', 'LGBTQ+']",PG-13,1h 27m,2003,"['Gwyneth Paltrow', 'Christina Applegate', 'Mark Ruffalo', 'Candice Bergen', 'Joshua Malina']",['Bruno Barreto']
C.S.A.: The Confederate States of America,80,56,72,"['Comedy', 'Drama']",PG-13,1h 29m,2004,"['Rupert Pate', 'Evamarii Johnson', 'Larry Peterson', 'Charles Frank', 'Greg Hurd']",['Kevin Willmott 2']
Isn't It Romantic,69,51,63,"['Romance', 'Comedy', 'Fantasy']",PG-13,1h 28m,2019,"['Rebel Wilson', 'Liam Hemsworth', 'Adam DeVine', 'Priyanka Chopra Jonas', 'Betty Gilpin']",['Todd Strauss Schulson']
Americano,50,27,42,['Drama'],,1h 45m,2011,"['Mathieu Demy', 'Salma Hayek', 'Geraldine Chaplin', 'Chiara Mastroianni', 'Carlos Bardem']",['Mathieu Demy']
The Burial,91,83,88,['Drama'],R,2h 6m,2023,"['Tommy Lee Jones', 'Jamie Foxx', 'Jurnee Smollett', 'Mamoudou Athie', 'Pamela Reed']",['Maggie Betts']
Incognito,33,60,42,['Mystery & Thriller'],R,1h 46m,1997,"['Jason Patric', 'Irène Jacob', 'Thomas Lockyer', 'Ian Richardson', 'Simon Chandler']",['John Badham']
Rain Without Thunder,50,64,54,['Sci-Fi'],PG-13,1h 25m,1992,"['Carolyn McCormick', 'Ali Thomas', 'Betty Buckley', 'Iona Morris', 'Jeff Daniels']",['Gary Bennett 2']
Blinded by the Light,89,91,89,"['Comedy', 'Drama', 'Music']",PG-13,1h 54m,2019,"['Viveik Kalra', 'Hayley Atwell', 'Rob Brydon', 'Kulvinder Ghir', 'Nell Williams']",['Gurinder Chadha']
The Deep End,82,59,74,"['Drama', 'LGBTQ+']",R,1h 39m,2001,"['Tilda Swinton', 'Goran Visnjic', 'Jonathan Tucker', 'Peter Donat', 'Josh Lucas']","['Scott Mcgehee', 'David Siegel 6']"
Harpoon,97,60,84,"['Mystery & Thriller', 'Comedy']",,1h 23m,2019,"['Munro Chambers', 'Emily Tyra', 'Christopher Gray', 'Rob Grant', 'Rob Grant']",['Rob Grant']
The Borderlands,82,47,70,"['Horror', 'Mystery & Thriller']",,1h 29m,2013,"['Patrick Godfrey', 'Robin Hill', 'Gordon Kennedy', 'Aidan McArdle', 'Luke Neal']",['Elliot Goldner']
Angel Has Fallen,38,93,56,"['Action', 'Mystery & Thriller']",R,2h 1m,2019,"['Gerard Butler', 'Morgan Freeman', 'Frederick Schmidt', 'Danny Huston', 'Piper Perabo']",['Ric Roman Waugh']
Mom and Dad Save the World,12,44,22,"['Kids & Family', 'Sci-Fi']",PG,1h 28m,1992,"['Teri Garr', 'Jeffrey Jones', 'Jon Lovitz', 'Thalmus Rasulala', 'Wallace Shawn']",['Greg Beeman']
David Foster: Off the Record,88,64,80,"['Documentary', 'Music']",,1h 37m,2019,"['Barbra Streisand', 'Michael Bublé', 'Quincy Jones', 'Lionel Richie', 'Céline Dion']",['Barry Avrich']
Taken 3,13,43,23,"['Action', 'Mystery & Thriller']",PG-13,1h 49m,2014,"['Liam Neeson', 'Forest Whitaker', 'Maggie Grace', 'Famke Janssen', 'Dougray Scott']",['Olivier Megaton 155']
The Good Liar,63,85,70,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 49m,2019,"['Helen Mirren', 'Ian McKellen', 'Russell Tovey', 'Jim Carter', 'Mark Lewis Jones']",['Bill Condon']
Pet Sematary: Bloodlines,23,47,31,"['Horror', 'Mystery & Thriller', 'Fantasy']",R,1h 27m,2023,"['Jackson White', 'Forrest Goodluck', 'Jack Mulhern', 'Henry Thomas', 'Natalie Alyn Lind']",['Lindsey Anderson Beer']
Triple Frontier,70,58,66,"['Action', 'Adventure', 'Mystery & Thriller']",R,2h 5m,2019,"['Ben Affleck', 'Oscar Isaac', 'Charlie Hunnam', 'Garrett Hedlund', 'Pedro Pascal']",['Jc Chandor']
Aquaman,66,72,68,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 23m,2018,"['Jason Momoa', 'Amber Heard', 'Willem Dafoe', 'Patrick Wilson', 'Nicole Kidman']",['James Wan']
A Beautiful Day in the Neighborhood,95,92,94,"['Biography', 'Drama']",PG,1h 47m,2019,"['Tom Hanks', 'Matthew Rhys', 'Susan Kelechi Watson', 'Chris Cooper', 'Enrico Colantoni']",['Marielle Heller']
The Driver,79,77,78,"['Crime', 'Drama']",PG,1h 31m,1978,"[""Ryan O'Neal"", 'Bruce Dern', 'Isabelle Adjani', 'Ronee Blakley', 'Matt Clark']",['Walter Hill']
Find Me,100,58,85,['Drama'],,1h 44m,2018,"['Kirby Howell-Baptiste', 'Ben Gavin', 'Krizia Bajos', 'Sara Amini', 'Sam Myerson']",['Tom Huang']
Re-Animator,94,82,90,"['Horror', 'Comedy']",,1h 26m,1985,"['Jeffrey Combs', 'Bruce Abbott', 'Barbara Crampton', 'David Gale', 'Robert Sampson']",['Stuart Gordon']
The Parts You Lose,67,55,63,"['Drama', 'Mystery & Thriller']",,1h 34m,2019,"['Aaron Paul', 'Mary Elizabeth Winstead', 'Scoot McNairy', 'Danny Murphy', 'Kristen Harris']",['Christopher Cantwell 2']
Destiny,90,88,89,"['Fantasy', 'Drama']",,1h 38m,1921,"['Lil Dagover', 'Rudolf Klein-Rogge', 'Bernhard Goetzke', 'Walter Janssen', 'Hans Sternberg']",['Fritz Lang']
The Happening,18,24,20,"['Sci-Fi', 'Mystery & Thriller']",R,1h 29m,2008,"['Mark Wahlberg', 'Zooey Deschanel', 'John Leguizamo', 'Betty Buckley', 'Ashlyn Sanchez']",['M Night Shyamalan']
Bad Day at Black Rock,97,87,93,"['Crime', 'Drama']",,1h 21m,1955,"['Spencer Tracy', 'Robert Ryan', 'Anne Francis', 'Lee Marvin', 'Dean Jagger']",['John Sturges']
Indivisible,74,86,78,"['War', 'Drama']",PG-13,1h 59m,2018,"['Justin Bruening', 'Sarah Drew', 'Jason George', 'Tia Mowry-Hardrict', 'Skye P. Marshall']",['David G Evans']
Saving Zoë,0,45,15,['Mystery & Thriller'],R,1h 35m,2019,"['Laura Marano', 'Vanessa Marano', 'Giorgia Whigham', 'Ken Jeong', 'Chris Tavarez']",['Jeffrey Hunt']
Loqueesha,0,12,4,['Comedy'],,1h 38m,2019,"['Jeremy Saville', 'Susan Diol', 'Tiara Parker', 'Dwayne Perkins', 'Albie Selznick']",['Jeremy Saville']
Nomis,14,49,25,"['Action', 'Mystery & Thriller']",R,1h 38m,2018,"['Alexandra Daddario', 'Minka Kelly', 'Henry Cavill', 'Stanley Tucci', 'Sara Thompson']",['David Raymond 2']
Heaven,73,76,74,['Mystery & Thriller'],R,1h 36m,2002,"['Cate Blanchett', 'Giovanni Ribisi', 'Remo Girone', 'Stefania Rocca', 'Alberto Di Stasio']",['Tom Tykwer']
The Hallelujah Trail,33,66,44,"['Western', 'Comedy']",,2h 32m,1965,"['Burt Lancaster', 'Lee Remick', 'Jim Hutton', 'Brian Keith', 'Martin Landau']",['John Sturges']
The Big Bad Fox and Other Tales...,97,93,95,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",,1h 20m,2017,"['Céline Ronté', 'Boris Rehlinger', 'Guillaume Bouchède', 'Guillaume Darnault', 'Magali Rosenzweig']","['Benjamin Renner', 'Patrick Imbert']"
The Debt,76,66,72,"['Drama', 'Mystery & Thriller']",R,2h 0m,2010,"['Helen Mirren', 'Sam Worthington', 'Tom Wilkinson', 'Ciarán Hinds', 'Jessica Chastain']",['John Madden']
Women on the Verge of a Nervous Breakdown,92,89,91,"['Comedy', 'Drama']",R,1h 28m,1988,"['Carmen Maura', 'Antonio Banderas', 'Julieta Serrano', 'María Barranco', 'Rossy de Palma']",['Pedro Almodovar']
Just One of the Guys,57,65,59,['Comedy'],PG-13,1h 40m,1985,"['Joyce Hyser', 'Clayton Rohner', 'Billy Jayne', 'Toni Hudson', 'William Zabka']",['Lisa Gottlieb']
The Aspern Papers,19,39,25,['Drama'],R,1h 31m,2018,"['Jonathan Rhys-Meyers', 'Joely Richardson', 'Vanessa Redgrave', 'Lois Robbins', 'Jon Kortajarena']",['Julien Landais']
