name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Enough Said,95,75,88,"['Romance', 'Comedy']",PG-13,1h 33m,2013,"['Julia Louis-Dreyfus', 'James Gandolfini', 'Catherine Keener', 'Toni Collette', 'Tavi Gevinson']",['Nicole Holofcener']
War Story,57,21,45,['Drama'],,1h 30m,2014,"['Catherine Keener', 'Hafsia Herzi', 'Ben Kingsley', 'Vincenzo Amato', 'Donatella Finocchiaro']",['Mark Jackson 3']
Dark Touch,64,28,52,['Horror'],,1h 32m,2013,"['Missy Keating', 'Marcella Plunkett', 'Padraic Delaney', 'Catherine Walker', 'Richard Dormer']",['Marina De Van']
Generation Iron,81,78,80,['Documentary'],PG-13,1h 46m,2013,"['Mickey Rourke', 'Vlad Yudin', 'Vlad Yudin', 'Edwin Mejia', 'Vlad Yudin']",['770849278']
The Secret Disco Revolution,43,41,42,['Documentary'],,1h 25m,2012,"['Peter Keleghan', 'Jamie Kastner', 'Jamie Kastner']",['1196623 Jamie Kastner']
Superbad,88,87,87,['Comedy'],R,1h 53m,2007,"['Jonah Hill', 'Michael Cera', 'Christopher Mintz-Plasse', 'Bill Hader', 'Seth Rogen']",['Greg Mottola']
Ass Backwards,27,18,24,['Comedy'],,1h 23m,2013,"['June Diane Raphael', 'Casey Wilson', 'Jon Cryer', ""Vincent D'Onofrio"", 'Brian Geraghty']",['Christopher Nelson']
Only Lovers Left Alive,86,75,82,"['Drama', 'Romance', 'Horror', 'Fantasy', 'Sci-Fi']",R,2h 2m,2013,"['Tilda Swinton', 'Tom Hiddleston', 'Anton Yelchin', 'Mia Wasikowska', 'John Hurt']",['Jim Jarmusch']
Sleeping Beauty,48,32,42,['Drama'],,1h 41m,2011,"['Emily Browning', 'Rachael Blake', 'Ewen Leslie', 'Peter Carroll', 'Chris Haywood']",['Julia Leigh']
Dom Hemingway,57,38,50,"['Crime', 'Drama', 'Comedy']",R,1h 33m,2013,"['Jude Law', 'Richard E. Grant', 'Demián Bichir', 'Emilia Clarke', 'Kerry Condon']",['Richard Shepard']
Holy Ghost People,50,27,42,['Mystery & Thriller'],R,1h 33m,2013,"['Emma Greenwell', 'Joe Egender', 'Brendan McCarthy', 'Cameron Richardson', 'Don Harvey']",['Mitchell Altieri']
Knights of Badassdom,63,38,54,"['Comedy', 'Adventure', 'Fantasy', 'Horror']",R,1h 25m,2014,"['Peter Dinklage', 'Ryan Kwanten', 'Steve Zahn', 'Summer Glau', 'Jimmi Simpson']",['Joe Lynch']
The Fifth Estate,36,36,36,"['Drama', 'Mystery & Thriller']",R,2h 8m,2013,"['Benedict Cumberbatch', 'Daniel Brühl', 'Dan Stevens', 'Alicia Vikander', 'Carice van Houten']",['Bill Condon']
House of Usher,84,74,80,['Horror'],,1h 25m,1960,"['Vincent Price', 'Myrna Fahey', 'Mark Damon', 'Harry Ellerbe', 'Roger Corman']",['Roger Corman']
Manon of the Spring,79,93,83,['Drama'],PG,1h 54m,1986,"['Yves Montand', 'Daniel Auteuil', 'Emmanuelle Béart', 'Hippolyte Girardot', 'Margarita Lozano']",['Claude Berri']
King of the Hill,85,46,72,['Mystery & Thriller'],R,1h 28m,2007,"['Leonardo Sbaraglia', 'María Valverde', 'Thomas Riordan', 'Andrés Juste', 'Francisco Olmo']",['Gonzalo Lopez Gallego']
Hellbound?,75,78,76,['Documentary'],,1h 25m,2012,"['Kevin Miller', 'Kevin Miller', 'Kevin Miller', 'David Rempel', 'David Krysko']",['Kevin Miller']
Hurt,71,62,68,"['Holiday', 'Horror', 'Mystery & Thriller']",,1h 33m,2018,"['Emily Van Raay', 'Andrew Creer', 'Bradley Hamilton', 'Stephanie Moran', 'Michelle Treacy']",['Sonny Mallhi']
Drop Dead Gorgeous,47,75,56,['Comedy'],PG-13,1h 39m,1999,"['Kirsten Dunst', 'Ellen Barkin', 'Allison Janney', 'Denise Richards', 'Kirstie Alley']",['Michael Patrick Jann']
The Eye of the Storm,61,46,56,['Drama'],,1h 59m,2011,"['Geoffrey Rush', 'Charlotte Rampling', 'Dustin Clare', 'Judy Davis', 'Colin Friels']",['Fred Schepisi']
Adult World,56,38,49,['Comedy'],R,1h 37m,2013,"['Emma Roberts', 'John Cusack', 'Evan Peters', 'Armando Riesco', 'Cloris Leachman']",['Scott Coffey']
The Shock Doctrine,58,63,59,['Documentary'],,1h 25m,2009,"[""Kieran O'Brien"", 'Michael Winterbottom', 'Mat Whitecross', 'Michael Winterbottom', 'Andrew Eaton']","['Michael Winterbottom', 'Mat Whitecross']"
The Bank Job,80,74,78,"['Crime', 'Drama', 'Mystery & Thriller', 'Action']",R,1h 51m,2008,"['Jason Statham', 'Saffron Burrows', 'Richard Lintern', 'Stephen Campbell Moore', 'Daniel Mays']",['Roger Donaldson']
Disorder,73,51,65,"['Mystery & Thriller', 'Drama']",,1h 41m,2015,"['Matthias Schoenaerts', 'Diane Kruger', 'Paul Hamy', 'Zaïd Errougui-Demonsant', 'Percy Kemp']",['Alice Winocour']
Maleficent,54,70,59,"['Fantasy', 'Adventure', 'Action']",PG,1h 38m,2014,"['Angelina Jolie', 'Elle Fanning', 'Sharlto Copley', 'Lesley Manville', 'Imelda Staunton']",['Robert Stromberg']
