name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Twelve,3,32,12,['Drama'],R,1h 34m,2010,"['Chace Crawford', '50 Cent', 'Emma Roberts', 'Rory Culkin', 'Billy Magnussen']",['Joel Schumacher']
Stuck,52,83,62,"['Musical', 'Drama']",PG-13,1h 30m,2017,"['Giancarlo Esposito', 'Amy Madigan', 'Ashanti', 'Arden Cho', 'Omar Chaparro']",['Michael Berry 2']
Hemingway & Gellhorn,49,40,46,"['Drama', 'Biography', 'Romance']",TVMA,2h 30m,2012,"['Nicole Kidman', 'Clive Owen', 'David Strathairn', 'Molly Parker', 'Rodrigo Santoro']",['Philip Kaufman']
The Land Before Time III: The Time of the Great Giving,60,39,53,"['Kids & Family', 'Adventure', 'Animation']",G,1h 1m,1995,"['Scott McAfee', 'Candace Hutson', 'Heather Hogan', 'Jeff Bennett', 'Rob Paulsen']",['Roy Allen Smith']
The Man Who Killed Hitler and Then the Bigfoot,75,51,67,"['Adventure', 'Drama']",,1h 38m,2018,"['Sam Elliott', 'Aidan Turner', 'Ron Livingston', 'Sean Bridgers', 'Rizwan Manji']",['Robert D Krzykowski 2']
Serenity,21,30,24,"['Mystery & Thriller', 'Drama']",R,1h 43m,2019,"['Matthew McConaughey', 'Anne Hathaway', 'Jason Clarke', 'Diane Lane', 'Djimon Hounsou']",['Steve Knight 2']
Run the Race,40,83,54,['Drama'],PG,1h 41m,2018,"['Tanner Stine', 'Kristoffer Polaha', 'Evan Hofer', 'Kelsey Reinhardt', 'Mario Van Peebles']",['Chris Dowling']
The First Power,25,45,31,['Horror'],R,1h 39m,1990,"['Lou Diamond Phillips', 'Tracy Griffith', 'Jeff Kober', 'Mykelti Williamson', 'Elizabeth Arlen']",['Robert Resnikoff']
On Sacred Ground,29,80,46,['Drama'],,2h 5m,2023,"['David Arquette', 'William Mapother', 'Amy Smart', 'Kerry Knuppe', 'Frances Fisher']","['Joshua Tickell', 'Rebecca Harrell Tickell']"
Sleeping Beauty,48,32,42,['Drama'],,1h 41m,2011,"['Emily Browning', 'Rachael Blake', 'Ewen Leslie', 'Peter Carroll', 'Chris Haywood']",['Julia Leigh']
Fat Man and Little Boy,50,45,48,"['History', 'Drama']",PG-13,2h 6m,1989,"['Paul Newman', 'Dwight Schultz', 'Bonnie Bedelia', 'John Cusack', 'Laura Dern']",['Roland Joffe 2']
Marisol,100,67,88,['Drama'],,1h 31m,2023,"['Esmeralda Camargo', 'Ricky Catter', 'Liana Mendoza', 'Max Pelayo', 'Mia King']",['Kevin Abrams 2']
Lionheart,39,52,43,['Action'],R,1h 45m,1990,"['Jean-Claude Van Damme', 'Deborah Rennard', 'Harrison Page', 'Lisa Pelikan', 'Ashley Johnson']",['Sheldon Lettich']
Funny Story,83,70,78,"['Comedy', 'Drama', 'LGBTQ+']",,1h 25m,2018,"['Matthew Glave', 'Emily Bett Rickards', 'Jana Winternitz', 'Nikki Limo', 'Lily Holleman']",['Michael J Gallagher']
Us,93,60,82,"['Horror', 'Mystery & Thriller']",R,1h 56m,2019,"[""Lupita Nyong'o"", 'Winston Duke', 'Elisabeth Moss', 'Tim Heidecker', 'Yahya Abdul-Mateen II']",['Jordan Peele']
Beyond the Reach,37,20,31,"['Mystery & Thriller', 'Action']",R,1h 31m,2014,"['Michael Douglas', 'Jeremy Irvine', 'Hanna Mangan Lawrence', 'Ronny Cox', 'Patricia Bethune']",['Jean Baptiste Leonetti']
Blaze,89,50,76,"['Crime', 'Drama']",,1h 41m,2022,"['Simon Baker', 'Yael Stone', 'Josh Lawson', 'Julia Savage', 'Sofia Hampson']",['Del Kathryn Barton']
Dancing in Jaffa,88,72,82,['Documentary'],,1h 26m,2013,"['Pierre Dulaine', 'Yvonne Marceau', 'Hilla Medalia', 'Hilla Medalia', 'Philip Shane']",['Hilla Medalia']
Turk 182!,20,57,32,['Drama'],PG-13,1h 38m,1985,"['Timothy Hutton', 'Robert Urich', 'Kim Cattrall', 'Robert Culp', 'W. Lyle Richardson']",['Bob Clark']
Silencio,35,94,54,['Mystery & Thriller'],R,1h 38m,2018,"['Melina Matthews', 'Rupert Graves', 'John Noble', 'Novak Ricardo Cañamar', 'Anna Cetti']",['Lorena Villarreal']
Benjamin,90,78,86,"['Romance', 'Comedy', 'LGBTQ+']",,1h 25m,2018,"['Colin Morgan', 'Anna Chancellor', 'Phénix Brossard', 'Joel Fry', 'Jack Rowan']",['Simon Amstell']
Whirlpool,92,63,82,"['Crime', 'Drama']",,1h 37m,1949,"['Gene Tierney', 'Richard Conte', 'José Ferrer', 'Bruce Hamilton', 'Otto Preminger']",['Otto Preminger']
The Glass Key,78,71,75,"['Crime', 'Drama']",,1h 25m,1942,"['Brian Donlevy', 'Alan Ladd', 'Veronica Lake', 'Bonita Granville', 'Richard Denning']",['Stuart Heisler']
The Capote Tapes,93,88,91,['Documentary'],,1h 38m,2020,"['Jay McInerney', 'Truman Capote', 'Dick Cavett', 'Lauren Bacall', 'Norman Mailer']",['Ebs Burnough']
Mike Birbiglia: The New One,100,90,96,"['Stand-Up', 'Comedy']",TVMA,1h 25m,2019,"['Mike Birbiglia', 'Seth Barrish', 'Mike Birbiglia']",['Seth Barrish']
One True Loves,23,37,27,"['Romance', 'Comedy', 'Drama']",PG-13,1h 40m,2023,"['Phillipa Soo', 'Simu Liu', 'Luke Bracey', 'Oceana Matsumoto', 'Michaela Conlin']",['Andy Fickman']
Running with the Devil: The Wild World of John McAfee,67,36,56,"['Biography', 'Documentary']",,1h 45m,2022,"['John McAfee', 'Charlie Russell', 'Andrew Slater', 'Dov Freedman', 'Joby Gee']",['Charlie Russell 4']
The Glass House,22,39,27,['Mystery & Thriller'],PG-13,1h 46m,2001,"['Leelee Sobieski', 'Diane Lane', 'Stellan Skarsgård', 'Bruce Dern', 'Kathy Baker']",['Dan Sackheim']
Nancy Drew and the Hidden Staircase,73,60,68,"['Mystery & Thriller', 'Adventure']",PG,1h 29m,2019,"['Sophia Lillis', 'Linda Lavin', 'Sam Trammell', 'Andrea Anders', 'Mackenzie Graham']",['Katt Shea Ruben']
A Score to Settle,15,18,16,"['Action', 'Mystery & Thriller']",,1h 44m,2019,"['Nicolas Cage', 'Benjamin Bratt', 'Noah Le Gros', 'Mohamed Karim', 'Karolina Wydra']",['Shawn Ku']
Harriet,74,97,81,"['Biography', 'History', 'Drama']",PG-13,2h 5m,2019,"['Cynthia Erivo', 'Janelle Monáe', 'Leslie Odom Jr.', 'Joe Alwyn', 'Clarke Peters']",['Kasi Lemmons']
The Devil Wears Prada,75,76,75,"['Comedy', 'Drama']",PG-13,1h 49m,2006,"['Meryl Streep', 'Anne Hathaway', 'Adrian Grenier', 'Stanley Tucci', 'Emily Blunt']",['David Frankel']
Corman's World: Exploits of a Hollywood Rebel,92,84,89,['Documentary'],R,1h 35m,2011,"['Paul W.S. Anderson', 'Allan Arkush', 'Eric Balfour', 'Peter Bogdanovich', 'Bob Burns']",['Alex Stapleton']
Ms. Purple,87,71,81,['Drama'],,1h 27m,2019,"['Jake Choi', 'Mark Krenik', 'Alfredo Tavares', 'Crystal Lee', 'Tania Verafield']",['Justin Chon']
Dead Water,14,19,15,['Mystery & Thriller'],R,1h 29m,2019,"['Judd Nelson', 'Casper Van Dien', 'Brianne Davis', 'Griff Furst', 'Chris Helton']",['Chris Helton 2']
Diamond Tongues,100,53,84,"['Comedy', 'Drama']",,1h 40m,2015,"['Leah Fay Goldstein', 'Nick Flanagan', 'Adam Gurfinkel', 'Leah Wildman', 'David John Phillips']","['Pavan Moondi', 'Brian Robertson 2']"
The Cannonball Run,29,61,39,['Comedy'],PG,1h 35m,1981,"['Burt Reynolds', 'Roger Moore', 'Farrah Fawcett', 'Dom DeLuise', 'Dean Martin']",['Hal Needham']
American Hangman,44,55,47,['Mystery & Thriller'],,1h 39m,2019,"['Donald Sutherland', 'Vincent Kartheiser', 'Oliver Dennis', 'Paul Braunstein', 'Paul Amato']",['Wilson Coneybeare']
The Evil Dead,86,84,85,['Horror'],NC-17,1h 25m,1981,"['Bruce Campbell', 'Ellen Sandweiss', 'Betsy Baker', 'Richard DeManincor', 'Theresa Tilly']",['Sam Raimi']
Hot Air,17,62,31,['Drama'],,1h 43m,2018,"['Steve Coogan', 'Neve Campbell', 'Taylor Russell', 'Pico Alexander', 'Skylar Astin']",['Frank Coraci']
The Huntsman: Winter's War,20,45,28,"['Fantasy', 'Adventure', 'Action']",PG-13,1h 54m,2016,"['Chris Hemsworth', 'Charlize Theron', 'Emily Blunt', 'Jessica Chastain', 'Nick Frost']",['Cedric Nicolas']
ClownTown,8,29,15,"['Horror', 'Mystery & Thriller']",,1h 26m,2016,"['Brian Nagel', 'Andrew Staton', 'Katie Keene', 'David S. Greathouse', 'Tom Nagel']",['Tom Nagel 3']
Replace,83,30,65,"['Horror', 'Mystery & Thriller']",,1h 41m,2017,"['Rebecca Forsythe', 'Lucie Aron', 'Barbara Crampton', 'Sean Knopp', 'Adnan Maral']",['Norbert Keil']
Ask Dr. Ruth,93,93,93,['Documentary'],,1h 40m,2019,"['Dr. Ruth Westheimer', 'Jonathan Capehart', 'Ari Einleger', 'Leora Einleger', 'Pierre Lehu']",['Ryan White 4']
Memory: The Origins of Alien,82,92,85,['Documentary'],,1h 35m,2019,"['Veronica Cartwright', 'Roger Christian', 'Roger Corman', ""Diane O'Bannon"", 'Ivor Powell']",['Alexandre O Philippe']
Lust for a Vampire,20,39,26,['Horror'],R,1h 31m,1971,"['Ralph Bates', 'Yutte Stensgaard', 'Mike Raven', 'Barbara Jefford', 'Suzanna Leigh']",['Jimmy Sangster']
Arabian Nights: Volume 2 -- The Desolate One,100,77,92,['Drama'],,2h 11m,2015,"['Crista Alfaiate', 'João Pedro Bénard', 'Isabel Muñoz Cardoso', 'Margarida Carpinteiro', 'Chico Chapas']",['Miguel Gomes']
Always Be My Maybe,89,81,86,"['Romance', 'Comedy']",PG-13,1h 42m,2019,"['Ali Wong', 'Randall Park', 'Keanu Reeves', 'Michelle Buteau', 'Vivian Bang']",['Nahnatchka Khan']
The Sorcerer's Apprentice,40,53,44,"['Fantasy', 'Adventure', 'Comedy']",PG,1h 48m,2010,"['Nicolas Cage', 'Jay Baruchel', 'Alfred Molina', 'Teresa Palmer', 'Toby Kebbell']",['Jon Turteltaub']
Lightning Over Water,67,70,68,['Documentary'],,1h 56m,1980,"['Nicholas Ray', 'Wim Wenders', 'Susan Ray', 'Chris Sievernich', 'Ronee Blakley']","['Wim Wenders', 'Nicholas Ray']"
Jumbo,76,33,61,['Drama'],,1h 33m,2020,"['Noémie Merlant', 'Emmanuelle Bercot', 'Bastien Bouillon', 'Sam Louwyck', 'Tracy Dossou']",['Zoe Wittock']
Awake,24,26,24,"['Mystery & Thriller', 'Sci-Fi']",,1h 36m,2021,"['Gina Rodriguez', 'Ariana Greenblatt', 'Frances Fisher', 'Shamier Anderson', 'Finn Jones']",['Mark Raso']
Sextuplets,20,36,25,['Comedy'],TV14,1h 39m,2019,"['Marlon Wayans', 'Bresha Webb', 'Michael Ian Black', 'Glynn Turman', 'Debbi Morgan']",['Michael Tiddes']
Kill Chain: The Cyber War on America's Elections,100,96,98,['Documentary'],,1h 31m,2020,"['Simon Ardizzone', 'Russell Michaels', 'Sarah Teale']","['Simonardizzone', 'Russellmichaels', 'Sarah Teale']"
Vamps,56,33,48,"['Comedy', 'Horror', 'Romance']",PG-13,1h 33m,2012,"['Alicia Silverstone', 'Krysten Ritter', 'Dan Stevens', 'Richard Lewis', 'Wallace Shawn']",['Amy Heckerling']
Lost Highway,68,87,74,['Mystery & Thriller'],R,2h 15m,1997,"['Bill Pullman', 'Patricia Arquette', 'Balthazar Getty', 'Robert Blake', 'Natasha Gregson Wagner']",['David Lynch']
John McEnroe: In the Realm of Perfection,90,50,76,['Documentary'],,1h 35m,2018,"['Mathieu Amalric', 'John McEnroe', 'Julien Faraut', 'Gil de Kermadec', 'Julien Faraut']",['Julien Faraut']
Two Weeks,19,66,34,"['Comedy', 'Drama']",R,1h 38m,2006,"['Sally Field', 'Ben Chaplin', 'Tom Cavanagh', 'Julianne Nicholson', 'Glenn Howerton']",['Steve Stockman']
St. Agatha,63,34,53,"['Horror', 'Mystery & Thriller']",,1h 30m,2018,"['Sabrina Kern', 'Carolyn Hennesy', 'Courtney Halverson', 'Trin Miller', 'Seth Michaels']",['Darren Lynn Bausman']
Source: The Story of the Beats and the Beat Generation,88,68,81,['Documentary'],,1h 30m,1999,"['Chuck Workman', 'Chuck Workman', 'Mark Apostolon', 'Chuck Workman', 'Hiro Yamagata']",['Chuck Workman']
Sleeping Dogs Lie,66,41,57,"['Comedy', 'Drama']",R,1h 29m,2006,"['Melinda Page Hamilton', 'Bryce Johnson', 'Colby French', 'Jack Plotnick', 'Bonita Friedericy']",['Bob Goldthwait']
The Aftermath,27,51,35,"['History', 'Drama', 'Romance']",R,1h 49m,2019,"['Keira Knightley', 'Alexander Skarsgård', 'Jason Clarke', 'Martin Compston', 'Flora Li Thiemann']",['James Kent']
Beach House,25,36,28,['Mystery & Thriller'],,1h 26m,2017,"['Willa Fitzgerald', 'Murray Bartlett', 'Orlagh Cassidy', 'Tom Hammond', 'Jason Saltiel']",['Jason Saltiel 2']
ANYA,88,75,83,"['Drama', 'Sci-Fi']",,1h 20m,2019,"['Ana Cruz Kayne', 'Anthony Aguilar', 'Motell Gyn Foster', 'Olivia Oguma', 'Gil Perez-Abraham']","['Jacob Okada', 'Carylanna Taylor']"
Some Mother's Son,71,86,76,['Drama'],R,1h 52m,1996,"['Helen Mirren', 'Fionnula Flanagan', 'Aidan Gillen', ""David O'Hara"", 'John Lynch']",['Terry George']
This Is Everything: Gigi Gorgeous,77,74,76,['Documentary'],,1h 31m,2017,"['Gigi Lazzarato', 'Barbara Kopple', 'David Cassidy', 'Barbara Kopple', 'Scott Fisher']",['Barbara Kopple']
Delta of Venus,0,51,17,['Drama'],NC-17,1h 42m,1994,"['Audi England', 'Costas Mandylor', 'Marek Vasut', 'Eric Da Silva', 'Bernard Zette']",['Zalman King']
Justice League vs the Fatal Five,100,66,88,"['Fantasy', 'Animation']",PG-13,1h 17m,2019,"['Tara Strong', 'Diane Guerrero', 'Noel Fisher', 'Tom Kenny', 'George Newbern']",['Sam Liu']
Anna and the Apocalypse,77,63,72,"['Holiday', 'Musical', 'Comedy', 'Horror']",R,1h 32m,2017,"['Ella Hunt', 'Malcolm Cumming', 'Sarah Swire', 'Christopher Leveaux', 'Ben Wiggins']",['John Mcphail']
Uncle Kent,60,44,54,"['Comedy', 'Drama']",,1h 12m,2011,"['Kent Osborne', 'Josephine Decker', 'Jennifer Prediger', 'Kevin Bewersdorf', 'Megan Daalder']",['Joe Swanberg']
Dungeons & Dragons: Honor Among Thieves,91,93,91,"['Fantasy', 'Adventure', 'Action', 'Comedy']",PG-13,2h 14m,2023,"['Chris Pine', 'Michelle Rodriguez', 'Regé-Jean Page', 'Justice Jesse Smith', 'Sophia Lillis']","['Jonathan M Goldstein', 'John Daley']"
Rebels on Pointe,100,100,99,"['Documentary', 'LGBTQ+']",,1h 30m,2017,"['Bobbi Jo Hart', 'Bobbi Jo Hart', 'Bobbi Jo Hart', 'Bobbi Jo Hart', 'Catherine Legault']",['Bobbi Jo Hart']
The Jacket,44,73,53,"['Sci-Fi', 'Mystery & Thriller']",R,1h 42m,2005,"['Adrien Brody', 'Keira Knightley', 'Kris Kristofferson', 'Jennifer Jason Leigh', 'Kelly Lynch']",['John Maybury']
Obsession,73,59,68,['Mystery & Thriller'],PG,1h 38m,1976,"['Cliff Robertson', 'Geneviève Bujold', 'John Lithgow', ""Sylvia `Kuumba' Williams"", 'Wanda Blackman']",['771481922']
Jacob's Ladder,4,35,14,['Mystery & Thriller'],R,1h 29m,2019,"['Michael Ealy', 'Jesse Williams', 'Nicole Beharie', 'Guy Burnet', 'William Tokarsky']",['300371284']
We Die Young,20,36,25,"['Action', 'Mystery & Thriller']",R,1h 33m,2019,"['Jean-Claude Van Damme', 'David Castañeda', 'Elijah Rodriguez', 'Nicholas Sean Johnny', 'Joana Metrass']",['Lior Geller']
Tron: Legacy,51,63,55,"['Sci-Fi', 'Action']",PG,2h 5m,2010,"['Jeff Bridges', 'Garrett Hedlund', 'Olivia Wilde', 'Bruce Boxleitner', 'James Frain']",['Joseph Kosinski']
Vault of Horror,80,50,70,['Horror'],PG,1h 27m,1973,"['Anna Massey', 'Terry-Thomas', 'Curd Jürgens', 'Daniel Massey', 'Erik Chitty']",['Roy Ward Baker']
Downton Abbey: A New Era,86,97,89,['Drama'],PG,2h 5m,2022,"['Hugh Bonneville', 'Laura Carmichael', 'Jim Carter', 'Raquel Cassidy', 'Brendan Coyle']",['Simon Curtis']
Replicas,11,32,18,"['Sci-Fi', 'Mystery & Thriller', 'Drama']",PG-13,1h 47m,2018,"['Keanu Reeves', 'Thomas Middleditch', 'Alice Eve', 'John Ortiz', 'Emjay Anthony']",['Jeffrey Nachmanoff']
The Demolitionist,17,57,30,['Sci-Fi'],R,1h 40m,1996,"['Nicole Eggert', 'Richard Grieco', 'Bruce Abbott', 'Susan Tyrrell', 'Tom Savini']",['Robert Kurtzman']
The Accidental Husband,6,36,16,"['Romance', 'Comedy']",PG-13,1h 30m,2008,"['Uma Thurman', 'Colin Firth', 'Jeffrey Dean Morgan', 'Sam Shepard', 'Isabella Rossellini']",['Griffin Dunne']
Then Came You,50,46,48,"['Romance', 'Comedy']",PG-13,1h 37m,2020,"['Kathie Lee Gifford', 'Craig Ferguson', 'Ford Kiernan', 'Phyllida Law', 'Brett James']",['Adriana Trigiani']
Gagarine,95,65,85,['Drama'],,1h 37m,2020,"['Alséni Bathily', 'Lyna Khoudri', 'Jamil McCraven', 'Finnegan Oldfield', 'Farida Rahouadj']","['Fanny Liatard', 'Jeremy Trouilh']"
Ford v Ferrari,92,98,94,"['History', 'Drama', 'Biography']",PG-13,2h 32m,2019,"['Matt Damon', 'Christian Bale', 'Jon Bernthal', 'Caitriona Balfe', 'Tracy Letts']",['James Mangold']
White God,87,71,81,['Drama'],R,1h 59m,2014,"['Zsófia Psotta', 'Sándor Zsótér', 'Szabolcs Thuróczy', 'Lili Monori', 'László Gálffi']",['Kornel Mundruczo']
Above the Shadows,70,61,67,"['Drama', 'Fantasy']",,1h 45m,2019,"['Olivia Thirlby', 'Alan Ritchson', 'Megan Fox', 'Jim Gaffigan', 'Maria Dizzia']",['Claudia Myers']
The Undercover Man,60,79,66,"['Crime', 'Drama']",,1h 25m,1949,"['Glenn Ford', 'Nina Foch', 'James Whitmore', 'Joseph H. Lewis']",['Joseph H Lewis']
IO,33,19,28,['Sci-Fi'],,1h 36m,2019,"['Margaret Qualley', 'Anthony Mackie', 'Danny Huston', 'Clay Jeter', 'Charles Spano']",['Jonathan Helpert']
Arctic,90,78,86,"['Adventure', 'Drama']",PG-13,1h 37m,2018,"['Mads Mikkelsen', 'Maria Thelma Smáradóttir', 'Tintrinai Thikhasuk', 'Joe Penna', 'Joe Penna']",['Joe Penna']
Do the Right Thing,92,89,91,['Drama'],R,2h 0m,1989,"['Danny Aiello', 'Ossie Davis', 'Ruby Dee', 'Richard Edson', 'Giancarlo Esposito']",['Spike Lee']
MILF,13,29,18,"['Comedy', 'Romance']",,1h 36m,2018,"['Axelle Laffont', 'Virginie Ledoyen', 'Marie-Josée Croze', 'Waël Sersoub', 'Victor Meutelet']",['Axelle Lafont']
The United States vs. Billie Holiday,55,79,63,"['History', 'Drama', 'Biography', 'Music']",R,2h 10m,2021,"['Andra Day', 'Trevante Rhodes', 'Garrett Hedlund', 'Natasha Lyonne', ""Da'Vine Joy Randolph""]",['Lee Daniels']
Shenandoah,100,79,92,['War'],,1h 45m,1965,"['James Stewart', 'Doug McClure', 'Glenn Corbett', 'Patrick Wayne', 'Rosemary Forsyth']",['Andrew V Mclaglen']
The Story of Louis Pasteur,100,76,91,['Biography'],,1h 25m,1936,"['Paul Muni', 'Josephine Hutchinson', 'Anita Louise', 'Donald Woods', 'Fritz Leiber']",['Wilhelm Dieterle']
TransMilitary,100,75,91,['Documentary'],,1h 35m,2018,"['Gabriel Silverman', 'Fiona Dawson', 'Jamie Coughlin', 'Gabriel Silverman', 'Jamie Coughlin']","['Gabriel Silverman', 'Fiona Dawson']"
21 Grams,81,86,82,['Drama'],R,2h 5m,2003,"['Sean Penn', 'Benicio del Toro', 'Naomi Watts', 'Charlotte Gainsbourg', 'Melissa Leo']",['Alejandro Gonzalez Inniaritu']
A Christmas Prince: The Royal Baby,36,38,36,"['Holiday', 'Romance']",,1h 25m,2019,"['Rose McIver', 'Sarah Douglas', 'Ben Lamb', 'Theo Devaney', 'Richard Ashton']",['John Schultz']
A View From the Bridge,80,62,74,['Drama'],,1h 50m,1961,"['Raf Vallone', 'Maureen Stapleton', 'Jean Sorel', 'Carol Lawrence', 'Raymond Pellegrin']",['Sidney Lumet']
Linda Ronstadt: The Sound of My Voice,89,99,92,"['Documentary', 'Music']",PG-13,1h 35m,2019,"['Linda Ronstadt', 'Jackson Browne', 'Emmylou Harris', 'Don Henley', 'Aaron Neville']","['Robert Epstein', 'Jeffrey Friedman 2']"
Nanpakal Nerathu Mayakkam,83,89,85,['Drama'],,1h 45m,2023,"['Mammootty', 'Ramya Pandian', 'Ashwanth Ashokkumar', 'Pramod Shetty', 'Ashokan']",['Lijo Jose Pellissery']
The Sun Is Also a Star,51,60,54,"['Romance', 'Drama']",PG-13,1h 40m,2019,"['Yara Shahidi', 'Charles Melton', 'Anais Lee', 'John Leguizamo', 'Gbenga Akinnagbe']",['Ry Russoyoung']
After Auschwitz,100,85,94,['Documentary'],,1h 23m,2017,"['Renee Firestone', 'Erika Jacoby', 'Jon Kean', 'Jon Kean', 'Deborah Blum']",['Jon Kean']
Wigstock: The Movie,80,71,77,['Documentary'],R,1h 20m,1995,"['Barry Shils', 'Dean Silver', 'Marlen Hecht', 'Dean Silvers']",['Barry Shils']
Schlock,75,45,65,['Horror'],PG,1h 20m,1973,"['Saul Kahan', 'Joseph Piantadosi', 'Eliza Roberts', 'John Landis', 'John Landis']",['John Landis']
Radioflash,0,44,14,"['Mystery & Thriller', 'Adventure']",,1h 43m,2019,"['Brighton Sharbino', 'Dominic Monaghan', 'Will Patton', 'Fionnula Flanagan', 'Miles Anderson']",['Ben Mcpherson']
The Knight Before Christmas,67,43,59,"['Holiday', 'Romance']",,1h 33m,2019,"['Vanessa Hudgens', 'Josh Whitehouse', 'Emmanuelle Chriqui', 'Harry Jarvis', 'Mimi Gianopulos']",['Monika Mitchell']
"The 13th Child, Legend of the Jersey Devil",40,18,32,"['Horror', 'Mystery & Thriller']",R,1h 40m,2002,"['Cliff Robertson', 'Robert Guillaume', 'Lesley-Anne Down', 'Christopher Atkins', 'Gano Grills']","['Thomas Ashley', 'Steven Stockage 2']"
Norman Lear: Just Another Version of You,86,67,79,['Documentary'],,1h 31m,2016,"['Norman Lear', 'John Amos', 'George Clooney', 'Louise Lasser', 'Rob Reiner']","['Heidi Ewing', 'Rachel Grady']"
Run,89,74,84,['Mystery & Thriller'],PG-13,1h 30m,2020,"['Sarah Paulson', 'Kiera Allen', 'Onalee Ames', 'Pat Healy', 'Carter Heintz']",['Aneesh Chaganty']
The Escape of Prisoner 614,20,59,33,"['Western', 'Comedy']",PG-13,1h 35m,2018,"['Ron Perlman', 'Martin Starr', 'Jake McDorman', 'George Sample III', 'Sondra James']",['Zach Golden']
Dead Ant,64,44,57,"['Comedy', 'Horror', 'Music']",,1h 27m,2017,"['Sean Astin', 'Jake Busey', 'Tom Arnold', 'Michael Horse', 'Leisha Hailey']",['770696147']
The Happy Prince,72,51,65,"['Biography', 'History', 'Drama', 'LGBTQ+']",R,1h 45m,2018,"['Rupert Everett', 'Colin Firth', 'Emily Watson', 'Colin Morgan', 'Edwin Thomas']",['Rupert Everett']
There is No I in Threesome,86,64,78,['Documentary'],,1h 24m,2021,"['Jan Oliver Lucks', 'Natalie Medlock', 'Jan Oliver Lucks', 'Jan Oliver Lucks', 'Natalie Medlock']",['Jan Oliver Lucks']
What They Had,87,83,85,['Drama'],R,1h 40m,2018,"['Hilary Swank', 'Michael Shannon', 'Robert Forster', 'Blythe Danner', 'Taissa Farmiga']",['Elizabeth Chomko']
Zombie Town,60,59,59,"['Holiday', 'Fantasy', 'Comedy']",PG-13,1h 34m,2023,"['Marlon Kazadi', 'Madi Monroe', 'Dan Aykroyd', 'Chevy Chase', 'Henry Czerny']",['770922075']
6 Underground,36,60,44,"['Action', 'Mystery & Thriller']",R,2h 7m,2019,"['Ryan Reynolds', 'Adria Arjona', 'Mélanie Laurent', 'Ben Hardy', 'Dave Franco']",['Michael Bay']
Making Montgomery Clift,100,86,95,['Documentary'],,1h 28m,2018,"['Robert Anderson Clift', 'Hillary Demmon', 'Robert Anderson Clift', 'Hillary Demmon', 'Gerald Herman']","['Robert Anderson Clift', 'Hillary Demmon']"
The Aggressives,91,77,86,"['LGBTQ+', 'Documentary']",,1h 13m,2005,"['Daniel Peddle', 'Daniel Peddle', 'Calvin Wilson', 'Daniel Peddle', 'Jeanny Tsai']",['Daniel Peddle']
Sky High,40,50,43,"['Mystery & Thriller', 'Crime', 'Drama', 'Action', 'Adventure']",,2h 1m,2020,"['Miguel Herrán', 'Carolina Yuste', 'Asia Ortega', 'Luis Tosar', 'Patricia Vico']",['Daniel Calparsoro']
"301, 302",75,62,70,"['Mystery & Thriller', 'Comedy']",,1h 39m,1995,"['Pang Eun-jin', 'Hwang Shin-hye', 'Kim Chu-ryeon', 'Park Cheol-ho', 'Choi Jaeyeong']",['Park Chul Soo']
Bed of the Dead,83,41,69,['Horror'],,1h 28m,2016,"['Colin Price', 'Alysa King', 'Gwenlyn Cumyn', 'Dennis Andres', 'George Krissa']",['Jeff Maher']
The Remaining,60,38,52,"['Horror', 'Mystery & Thriller']",PG-13,1h 23m,2014,"['Johnny Pacar', 'Shaun Sipos', 'Bryan Dechart', 'Alexa PenaVega', 'Italia Ricci']",['Casey Lascala']
Winter's Bone,94,76,88,['Drama'],R,1h 39m,2010,"['Jennifer Lawrence', 'John Hawkes', 'Kevin Breznahan', 'Dale Dickey', 'Garret Dillahunt']",['Debra Granik']
The Walking Dead,0,62,20,['War'],R,1h 29m,1995,"['Allen Payne', 'Eddie Griffin', 'Joe Morton', 'Vonte Sweet', 'Roger Floyd']",['Preston Whitmore 2']
Hired Gun,50,74,57,"['Documentary', 'Music']",,1h 30m,2016,"['Alice Cooper', 'Rob Zombie', 'Ray Parker Jr.', 'David Foster', 'Steve Vai']",['Fran Strine']
CinemAbility,100,89,96,['Documentary'],PG-13,1h 38m,2012,"['Jenni Gold', 'Jenni Gold', 'Samuel W. Reed', 'D. Scott Dobbie', 'Jim Walchle']",['Jenni Gold']
Breaker Morant,100,91,96,"['History', 'Drama', 'War']",PG,1h 47m,1980,"['Edward Woodward', 'Jack Thompson', 'Bryan Brown', 'John Waters', 'Rod Mullinar']",['Bruce Beresford']
Flushed Away,73,65,70,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 25m,2006,"['Hugh Jackman', 'Kate Winslet', 'Jean Reno', 'Bill Nighy', 'Andy Serkis']","['David Bowers', 'Sam Fell']"
March of the Penguins 2: The Next Step,100,86,95,"['Documentary', 'Nature']",,1h 22m,2017,"['Morgan Freeman', 'Lambert Wilson', 'Thomas Acda', 'Sofie Gråbøl', 'Rolf Lassgård']",['Luc Jacquet']
Acceleration,0,25,8,['Action'],,1h 25m,2019,"['Sean Patrick Flanery', 'Dolph Lundgren', 'Chuck Liddell', 'Natalie Burn', 'Danny Trejo']","['Daniel Zirilli', 'Michael Merino']"
