name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Patti Smith: Dream of Life,68,75,70,"['Documentary', 'Music']",,1h 49m,2008,"['Patti Smith', 'Lenny Kaye', 'Tony Shanahan', 'Tom Verlaine', 'Sam Shepard']",['Steven Sebring 6']
Tyler Perry's the Family That Preys,53,61,55,['Drama'],PG-13,1h 51m,2008,"['Kathy Bates', 'Alfre Woodard', 'Tyler Perry', 'Cole Hauser', 'Sanaa Lathan']",['Tyler Perry']
The Public Enemy,100,84,94,"['Crime', 'Drama']",,1h 24m,1931,"['James Cagney', 'Jean Harlow', 'Mae Clarke', 'Edward Woods', 'Beryl Mercer']",['William Wellman']
Princess Protection Program,60,60,60,"['Kids & Family', 'Comedy']",TVG,1h 30m,2009,"['Selena Gomez', 'Demi Lovato', 'Tom Verica', 'Jamie Chung', 'Samantha Raye Droke']",['Allison Liddi']
Shockproof,82,49,71,"['Crime', 'Drama']",,1h 19m,1949,"['Cornel Wilde', 'Patricia Knight', 'John Baragrey', 'Esther Minciotti', 'Howard St. John']",['Douglas Sirk']
The Hotel New Hampshire,71,51,64,"['Comedy', 'Drama', 'LGBTQ+']",R,1h 50m,1984,"['Jodie Foster', 'Beau Bridges', 'Rob Lowe', 'Paul McCrane', 'Lisa Banes']",['Tony Richardson']
Crazy Like a Fox,18,55,30,"['Comedy', 'Drama']",PG-13,1h 38m,2004,"['Roger Rees', 'Mary McDonnell', 'Paul Fitzgerald', 'Christina Rouner', 'Mark Joy']",['Richard Squires']
Uncle Nino,21,69,37,"['Comedy', 'Drama']",PG,1h 40m,2003,"['Joe Mantegna', 'Anne Archer', 'Pierrino Mascarino', 'Trevor Morgan', 'Gary Houston']",['Robert Shallcross']
Ballerina,100,72,90,"['Action', 'Mystery & Thriller']",,1h 33m,2023,"['Jeon Jong-seo', 'Kim Ji-hoon', 'Yoo-rim Park', 'Shin Sehwi', 'Park Hyeongsu']",['Lee Chung Hyeon']
Containment,92,40,74,['Mystery & Thriller'],,1h 13m,2015,"['Lee Ross', 'Sheila Reid', 'Andrew Leung', 'Gabriel Senior', 'Louise Brealey']",['Neil Mcenery West']
Blume in Love,71,53,65,['Comedy'],R,1h 55m,1973,"['George Segal', 'Susan Anspach', 'Kris Kristofferson', 'Marsha Mason', 'Shelley Winters']",['Paul Mazursky']
To Be or Not to Be,96,93,95,['Comedy'],,1h 39m,1942,"['Carole Lombard', 'Jack Benny', 'Robert Stack', 'Felix Bressart', 'Lionel Atwill']",['Ernst Lubitsch']
Echelon Conspiracy,8,31,15,"['Action', 'Mystery & Thriller']",PG-13,1h 46m,2009,"['Shane West', 'Edward Burns', 'Ving Rhames', 'Yuriy Kutsenko', 'Sergey Gubanov']",['Greg Marcks']
Slaughter,17,44,26,"['Crime', 'Drama']",R,1h 31m,1972,"['Jim Brown', 'Stella Stevens', 'Rip Torn', 'Don Gordon', 'Cameron Mitchell']",['Jack Starrett']
Rosie,94,76,88,['Drama'],PG-13,1h 26m,2018,"['Sarah Greene', 'Moe Dunford', ""Ellie O'Halloran"", 'Ruby Dunne', 'Darragh Mckenzie']",['Paddy Breathnach']
Shame,79,75,77,['Drama'],NC-17,1h 39m,2011,"['Michael Fassbender', 'Carey Mulligan', 'James Badge Dale', 'Nicole Beharie', 'Alex Manette']",['Steve Mcqueen Iii']
Tales of the Night,80,62,74,"['Fantasy', 'Animation']",,1h 24m,2011,"['Michel Elias', 'Olivier Claverie', 'Isabelle Guiard', 'Yves Barsacq', 'Fatoumata Diawara']",['Michel Ocelot']
Religulous,69,78,72,['Documentary'],R,1h 41m,2008,"['Bill Maher', 'Larry Charles', 'Bill Maher', 'Palmer West', 'Jonah Smith']",['Larry Charles']
A Summer Place,83,71,79,['Drama'],,2h 10m,1959,"['Richard Egan', 'Dorothy McGuire', 'Sandra Dee', 'Arthur Kennedy', 'Troy Donahue']",['Delmer Daves']
54,15,37,22,['Drama'],R,1h 32m,1998,"['Ryan Phillippe', 'Salma Hayek', 'Neve Campbell', 'Mike Myers', 'Sela Ward']",['1105876 Mark Christopher']
Def by Temptation,75,41,63,['Horror'],R,1h 35m,1990,"['James Bond III', 'Kadeem Hardison', 'Cynthia Bond', 'Bill Nunn', 'Minnie Gentry']",['James Bond Ii']
Behind the Mask: The Rise of Leslie Vernon,76,75,75,"['Comedy', 'Horror', 'Mystery & Thriller']",R,1h 32m,2006,"['Nathan Baesel', 'Angela Goethals', 'Robert Englund', 'Scott Wilson', 'Zelda Rubinstein']",['Scott Glosserman']
Listen to Me Marlon,95,88,92,['Documentary'],,1h 42m,2015,"['Michael Borne', 'Marlon Brando', 'Stevan Riley', 'Stevan Riley', 'Peter Ettedgui']",['Stevan Riley']
The Phantom Tollbooth,100,76,91,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 30m,1969,"['Patrick Lilly', 'Mel Blanc', 'Daws Butler', 'Candy Candido', 'Hans Conried']","['Charles M Jones', 'Abe Levitow', 'Dave Monahan']"
The Shop Around the Corner,99,91,96,"['Romance', 'Comedy']",,1h 37m,1940,"['Margaret Sullavan', 'James Stewart', 'Frank Morgan', 'Joseph Schildkraut', 'Sara Haden']",['Ernst Lubitsch']
"Planes, Trains and Automobiles",92,87,90,"['Holiday', 'Comedy']",R,1h 32m,1987,"['Steve Martin', 'John Candy', 'Laila Robins', 'Michael McKean', 'Kevin Bacon']",['John Hughes']
Inkheart,39,45,41,"['Kids & Family', 'Adventure', 'Fantasy']",PG,1h 45m,2008,"['Brendan Fraser', 'Paul Bettany', 'Helen Mirren', 'Jim Broadbent', 'Andy Serkis']",['Iain Softley']
Harry Potter and the Half-Blood Prince,84,78,82,"['Kids & Family', 'Fantasy', 'Adventure']",PG,2h 33m,2009,"['Daniel Radcliffe', 'Rupert Grint', 'Emma Watson', 'Helena Bonham Carter', 'Jim Broadbent']",['David Yates']
The Canterville Ghost,60,40,53,"['Kids & Family', 'Comedy', 'Fantasy', 'Animation']",PG,1h 34m,2023,"['Stephen Fry', 'Hugh Laurie', 'Freddie Highmore', 'Emily Carey', 'David Harewood']",['Kim Burdon']
Murder in the First,54,79,62,"['Drama', 'Mystery & Thriller']",R,2h 2m,1995,"['Christian Slater', 'Kevin Bacon', 'Gary Oldman', 'Embeth Davidtz', 'William H. Macy']",['Marc Rocco']
Righteous Kill,18,37,24,"['Crime', 'Drama']",R,1h 40m,2008,"['Robert De Niro', 'Al Pacino', '50 Cent', 'Carla Gugino', 'Donnie Wahlberg']",['Jon Avnet']
The Return of the Pink Panther,85,82,84,['Comedy'],G,1h 55m,1975,"['Peter Sellers', 'Christopher Plummer', 'Herbert Lom', 'Catherine Schell', 'Burt Kwouk']",['Sam O Brown']
Che: Part Two,79,66,74,"['Biography', 'Drama']",,2h 8m,2008,"['Benicio del Toro', 'Demián Bichir', 'Santiago Cabrera', 'Elvira Mínguez', 'Franka Potente']",['Steven Soderbergh']
Mrs. Winterbourne,15,63,31,['Comedy'],PG-13,1h 44m,1996,"['Shirley MacLaine', 'Ricki Lake', 'Brendan Fraser', 'Miguel Sandoval', 'Loren Dean']",['Richard Benjamin']
Little Nemo: Adventures in Slumberland,55,84,64,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 25m,1992,"['Rene Auberjonois', 'Bever-Leigh Banfield', 'Michael Bell', 'Nancy Cartwright', 'Gabriel Damon']","['Masami Hata 4', 'Masanori Hata', 'William T Hurtz']"
The Switchblade Sisters,54,70,59,"['Comedy', 'Drama', 'LGBTQ+']",R,1h 31m,1975,"['Robbie Lee', 'Joanne Nail', 'Monica Gayle', 'Asher Brauner', 'Chase Newhart']",['Jack Hill']
Bustin' Down the Door,79,73,77,['Documentary'],,1h 35m,2008,"['Ed Norton', 'Clyde Aikau', 'Ben Aipa', 'Bernie Baker', 'Wayne Bartholomew']",['1188636 Jeremy Gosch']
Brideshead Revisited,62,52,58,"['Drama', 'Romance']",PG-13,2h 14m,2008,"['Matthew Goode', 'Hayley Atwell', 'Ben Whishaw', 'Emma Thompson', 'Michael Gambon']",['Julian Jarrold']
The Year My Voice Broke,94,84,90,['Drama'],PG-13,1h 43m,1987,"['Noah Taylor', 'Loene Carmen', 'Ben Mendelsohn', 'John Duigan']",['John Duigan']
Christopher Strong,83,40,68,['Comedy'],,1h 17m,1933,"['Katharine Hepburn', 'Colin Clive', 'Billie Burke', 'Helen Chandler', 'Ralph Forbes']",['Dorothy Arzner']
Babylon A.D.,7,26,13,"['Sci-Fi', 'Action', 'Adventure', 'Mystery & Thriller']",PG-13,1h 30m,2008,"['Vin Diesel', 'Michelle Yeoh', 'Mélanie Thierry', 'Lambert Wilson', 'Mark Strong']",['Mathieu Kassovitz']
The Queen and I,100,100,99,['Documentary'],,1h 29m,2008,"['Nahid Persson Sarvestani', 'Zinat S. Lloyd', 'Nahid Persson Sarvestani', 'Nahid Persson Sarvestani', 'Zinat S. Lloyd']",['Nahid Persson']
A Perfect Getaway,62,52,58,"['Mystery & Thriller', 'Action']",R,1h 37m,2009,"['Steve Zahn', 'Timothy Olyphant', 'Milla Jovovich', 'Kiele Sanchez', 'Marley Shelton']",['David Twohy']
Descendant,100,63,87,['Documentary'],PG,1h 49m,2022,"['Margaret Brown', 'Margaret Brown', 'Essie Chambers', 'Kyle Martin', 'Shawn Gee']",['Margaret Brown']
When Time Ran Out,0,21,7,['Adventure'],PG,2h 1m,1980,"['Paul Newman', 'Jacqueline Bisset', 'William Holden', 'Edward Albert', 'Red Buttons']",['James Goldstone']
The Well Digger's Daughter,88,75,83,"['Romance', 'Drama']",,1h 47m,2011,"['Daniel Auteuil', 'Kad Merad', 'Sabine Azéma', 'Jean-Pierre Darroussin', 'Nicolas Duvauchelle']",['Daniel Auteuil']
Magic in the Moonlight,51,45,49,"['Romance', 'Comedy']",PG-13,1h 37m,2014,"['Colin Firth', 'Emma Stone', 'Marcia Gay Harden', 'Hamish Linklater', 'Eileen Atkins']",['Woody Allen']
Betrayed,100,100,99,"['History', 'Drama', 'War']",,2h 6m,2020,"['Nicolai Cleve Broch', 'Jakob Oftebro', 'Michal Kosterkiewicz', 'Pia Halvorsen', 'Silje Storstein']",['Eirik Svensson']
The Gathering Storm,83,81,82,"['History', 'Drama']",TVPG,1h 35m,2002,"['Albert Finney', 'Vanessa Redgrave', 'Jim Broadbent', 'Linus Roache', 'Tom Wilkinson']",['Richard Loncraine']
The Ghost Ship,82,53,72,['Mystery & Thriller'],,1h 9m,1943,"['Richard Dix', 'Russell Wade', 'Edith Barrett', 'Ben Bard', 'Edmund Glover']",['Mark Robson']
The Sea Wolf,100,79,92,['Drama'],,1h 30m,1941,"['Edward G. Robinson', 'John Garfield', 'Ida Lupino', 'Alexander Knox', 'Gene Lockhart']",['Michael Curtiz']
The Stakelander,80,32,63,['Horror'],,1h 35m,2016,"['Connor Paolo', 'Nick Damici', 'Laura Abramsen', 'A.C. Peterson', 'Steven Williams']","['Dan Berk', 'Robert Olsen']"
The Wind in the Willows,75,61,70,"['Kids & Family', 'Fantasy']",PG,1h 30m,1996,"['Steve Coogan', 'Eric Idle', 'Terry Jones', 'Antony Sher', 'Nicol Williamson']",['Terry Jones']
Sex and the Single Girl,50,55,51,['Comedy'],,1h 54m,1964,"['Tony Curtis', 'Natalie Wood', 'Henry Fonda', 'Lauren Bacall', 'Mel Ferrer']",['Richard Quine']
Nuts!,94,76,88,['Documentary'],,1h 19m,2016,"['Gene Tognacci', 'Andy Boswell', 'John Causby', 'Kelly Mizell', 'Jeffrey Pillars']",['Penny Lane']
Quality Street,67,31,55,"['Comedy', 'Drama']",,1h 24m,1937,"['Katharine Hepburn', 'Franchot Tone', 'Fay Bainter', 'Eric Blore', 'Cora Witherspoon']",['George Stevens']
