name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Cold Light of Day,4,29,12,"['Action', 'Mystery & Thriller']",PG-13,1h 33m,2012,"['Henry Cavill', 'Verónica Echegui', 'Bruce Willis', 'Sigourney Weaver', 'Joseph Mawle']",['Mabrouk El Mechri']
Aftershock,100,53,84,['Documentary'],,1h 26m,2022,"['Paula Eiselt', 'Tonya Lewis Lee', 'Paula Eiselt', 'Tonya Lewis Lee', 'Tegan Acton']","['Paula Eiselt', 'Tonya Lewis Lee']"
The Case Against 8,91,88,90,"['Documentary', 'LGBTQ+']",,1h 52m,2014,"['Ted Olson', 'Christopher D. Dusseault', 'Jeffrey J. Zarrillo', 'Paul T. Katami', 'Kristin M. Perry']","['Ben Cotner', 'Ryan White 4']"
The Beautiful Blonde From Bashful Bend,56,48,53,"['Western', 'Comedy']",,1h 17m,1949,"['Betty Grable', 'Cesar Romero', 'Rudy Vallee', 'Preston Sturges']",['Preston Sturges']
The Gunfighter,94,89,92,['Western'],,1h 24m,1950,"['Gregory Peck', 'Helen Westcott', 'Millard Mitchell', 'Karl Malden', 'Jean Parker']",['Henry King 26']
Black Gold,11,52,24,['Drama'],R,2h 10m,2011,"['Tahar Rahim', 'Antonio Banderas', 'Mark Strong', 'Freida Pinto', 'Riz Ahmed']",['Jeanjacques Annaud']
The Hunter's Prayer,32,23,29,"['Action', 'Mystery & Thriller']",R,1h 31m,2017,"['Sam Worthington', 'Odeya Rush', 'Allen Leech', 'Amy Landecker', 'Martin Compston']",['Jonathan Mostow']
Grand Canyon Adventure: River at Risk,78,60,72,['Documentary'],,43m,2008,"['Robert Redford', 'Greg MacGillivray', 'Jack Stephens', 'Stephen Judson', 'Greg MacGillivray']",['Greg Macgillivray']
The Lieutenant Wore Skirts,80,12,57,['Comedy'],,1h 39m,1956,"['Tom Ewell', 'Sheree North', 'Rita Moreno', 'Frank Tashlin']",['Frank Tashlin']
The United States of Leland,34,81,49,['Drama'],R,1h 48m,2003,"['Don Cheadle', 'Ryan Gosling', 'Chris Klein', 'Jena Malone', 'Lena Olin']",['Matthew Ryan Hoge']
28 Hotel Rooms,47,39,44,['Drama'],,1h 22m,2012,"['Chris Messina', 'Marin Ireland', 'Robert Deamer', 'Brett Collier', 'Anne H. Wilson']",['Matt Ross 2']
The Expatriate,30,36,32,"['Action', 'Mystery & Thriller']",R,1h 44m,2012,"['Aaron Eckhart', 'Olga Kurylenko', 'Liana Liberato', 'Neil Napier', 'Garrick Hagon']",['770823933']
Fear and Loathing in Las Vegas,50,89,62,['Comedy'],R,1h 59m,1998,"['Johnny Depp', 'Benicio del Toro', 'Craig Bierko', 'Ellen Barkin', 'Gary Busey']",['Terry Gilliam']
The Lineup,86,83,85,"['Crime', 'Drama']",,1h 26m,1958,"['Eli Wallach', 'Robert Keith', 'Warner Anderson', 'Emile Meyer', 'Marshall Reed']",['Don Siegel']
Atrocious,56,29,46,"['Horror', 'Mystery & Thriller']",R,1h 15m,2010,"['Jose Masegosa', 'Cristian Valencia', 'Chus Pereiro', 'Rafael Amaya', 'Clara Moradela']",['Fernando Barreda Luna']
The Wonderful Ice Cream Suit,83,70,78,['Drama'],PG,1h 17m,1997,"['Joe Mantegna', 'Esai Morales', 'Edward James Olmos', 'Clifton Collins Jr.', 'Gregory Sierra']",['Stuart Gordon']
The Conspiracy,88,62,79,['Mystery & Thriller'],,1h 25m,2012,"['Aaron Poole', 'James Gilbert', 'A.C. Peterson', 'Ron Kennell', 'Ian Matthews']",['Christopher Macbride']
Bad Kids Go to Hell,44,35,41,"['Comedy', 'Mystery & Thriller']",R,1h 31m,2012,"['Judd Nelson', 'Ben Browder', 'Amanda Alch', 'Marc Donato', 'Augie Duke']",['Matthew Spradlin']
The Lords of Discipline,38,56,44,['Drama'],R,1h 50m,1983,"['David Keith', 'Robert Prosky', 'G.D. Spradlin', 'Barbara Babcock', 'Michael Biehn']",['Franc Roddam']
Wagner's Dream,94,81,89,['Documentary'],,1h 55m,2012,"['Susan Froemke', 'Susan Froemke', 'Douglas Graves']",['Susan Froemke']
Turn It Up,10,25,14,"['Drama', 'Music']",R,1h 26m,2000,"['Pras Michel', 'Ja Rule', 'Vondie Curtis Hall', 'Tamala Jones', 'Jason Statham']",['Robert Adetuyi']
Mama,64,55,61,"['Horror', 'Mystery & Thriller']",PG-13,1h 40m,2013,"['Jessica Chastain', 'Nikolaj Coster-Waldau', 'Megan Charpentier', 'Isabelle Nélisse', 'Daniel Kash']",['Andy Muschietti']
Employees' Entrance,100,79,92,"['Comedy', 'Drama']",,1h 15m,1933,"['Warren William', 'Loretta Young', 'Wallace Ford', 'Alice White', 'Albert Gran']",['Roy Del Ruth']
A Glimpse Inside the Mind of Charles Swan III,16,25,19,"['Comedy', 'Drama']",R,1h 25m,2012,"['Charlie Sheen', 'Jason Schwartzman', 'Bill Murray', 'Patricia Arquette', 'Katheryn Winnick']",['Roman Coppola']
Cockneys vs Zombies,76,45,65,"['Action', 'Comedy', 'Horror']",,1h 28m,2012,"['Michelle Ryan', 'Georgia King', 'Harry Treadaway', 'Alan Ford', 'Honor Blackman']",['Matthias Hoene']
Mars,86,59,77,"['Romance', 'Comedy', 'Animation']",,1h 30m,2010,"['Mark Duplass', 'Zoe Simpson', 'Paul Gordon', 'Cynthia Watros', 'Michael Dolan']",['Geoff Marslett']
Eraser,43,39,41,['Action'],R,1h 55m,1996,"['Arnold Schwarzenegger', 'James Caan', 'Vanessa Williams', 'James Coburn', 'Robert Pastorelli']",['Chuck Russell']
Green,80,60,73,['Drama'],,1h 15m,2011,"['Kate Lyn Sheil', 'Sophia Takal', 'Lawrence Michael Levine', 'Louis Cancelmi', 'Alex Ross Perry']",['Sophia Takal']
American Mary,62,52,58,"['Horror', 'Mystery & Thriller']",R,1h 43m,2012,"['Katharine Isabelle', 'Antonio Cupo', 'Tristan Risk', 'David Lovgren', 'Paula Lindberg']","['Jen Soska', 'Sylvia Soska']"
True Identity,50,24,41,['Comedy'],R,1h 33m,1991,"['Lenny Henry', 'Frank Langella', 'Charles Lane', 'J.T. Walsh', 'Anne-Marie Johnson']",['Charles Lane']
For Me and My Gal,100,83,94,['Musical'],,1h 44m,1942,"['Judy Garland', 'Gene Kelly', 'George Murphy', 'Mártha Eggerth', 'Ben Blue']",['Busby Berkeley']
My Lucky Star,50,45,48,"['Romance', 'Comedy', 'Adventure']",,1h 53m,2012,"['Zhang Ziyi', 'Leehom Wang', 'Terri Kwan', 'Jack Kao', 'Ryan Zheng']",['Dennie Gordon']
The Postcard Killings,24,37,28,['Mystery & Thriller'],,1h 44m,2020,"['Jeffrey Dean Morgan', 'Famke Janssen', 'Naomi Battrick', 'Cush Jumbo', 'Joachim Król']",['Danis Tanovic']
Iron Man 3,79,78,78,"['Action', 'Adventure', 'Sci-Fi', 'Fantasy']",PG-13,2h 10m,2013,"['Robert Downey Jr.', 'Gwyneth Paltrow', 'Don Cheadle', 'Guy Pearce', 'Rebecca Hall']",['Shane Black']
Texas Chainsaw Massacre,31,25,28,"['Horror', 'Mystery & Thriller']",R,1h 23m,2022,"['Sarah Yarkin', 'Elsie Fisher', 'Mark Burnham', 'Jacob Latimore', 'Moe Dunford']",['David Blue Garcia']
Violet,82,69,77,['Drama'],R,1h 32m,2021,"['Olivia Munn', 'Luke Bracey', 'Justin Theroux', 'Dennis Boutsikaris', 'Erica Ash']",['Justine Bateman']
Gumby: The Movie,20,63,34,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 30m,1995,"['Dal McKennon', 'Art Clokey', 'Gloria Clokey', 'Manny La Carruba', 'Alice Young']",['Art Clokey']
Beauty Is Embarrassing,91,89,90,"['Documentary', 'Biography', 'Comedy']",,1h 28m,2012,"['Wayne White', 'Paul Reubens', 'Mimi Pond', 'Mark Mothersbaugh', 'Matt Groening']",['Neil Berkeley']
Strange Behavior,80,45,68,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",R,1h 28m,1981,"['Michael Murphy', 'Louise Fletcher', 'Dan Shor', 'Fiona Lewis', 'Arthur Dignam']",['Michael Laughlin']
42,81,85,82,"['Biography', 'History', 'Drama']",PG-13,2h 8m,2013,"['Chadwick Boseman', 'Harrison Ford', 'Nicole Beharie', 'Christopher Meloni', 'Ryan Merriman']",['Brian Helgeland']
The Baby-Sitters Club,67,47,60,"['Kids & Family', 'Drama']",PG,1h 34m,1995,"['Schuyler Fisk', 'Bre Blair', 'Rachael Leigh Cook', 'Larisa Oleynik', 'Tricia Joe']",['Melanie Mayron']
Grabbers,70,51,63,"['Comedy', 'Sci-Fi', 'Horror']",,1h 34m,2012,"['Richard Coyle', 'Ruth Bradley', 'Russell Tovey', 'Lalor Roddy', 'David Pearse']",['Jon Wright']
A Green Story,17,60,31,"['Drama', 'Biography']",,1h 30m,2012,"['Shannon Elizabeth', ""Ed O'Ross"", 'Billy Zane', 'Annabella Sciorra', 'Malcolm McDowell']",['Nick Agiashvili']
Sidekicks,26,48,33,['Action'],PG,1h 40m,1993,"['Chuck Norris', 'Beau Bridges', 'Jonathan Brandis', 'Mako', 'Julia Nickson']",['Aaron Norris']
Nobody's Fool,25,36,28,"['Romance', 'Comedy']",R,1h 50m,2018,"['Tiffany Haddish', 'Tika Sumpter', 'Omari Hardwick', 'Whoopi Goldberg', 'Amber Riley']",['Tyler Perry']
The Winning Season,52,54,52,"['Comedy', 'Drama']",PG-13,1h 46m,2009,"['Sam Rockwell', 'Emma Roberts', 'Rob Corddry', 'Shareeka Epps', 'Emily Rios']",['Jim Strouse']
Battle of the Year,6,49,20,['Drama'],PG-13,1h 49m,2013,"['Josh Holloway', 'Laz Alonso', 'Josh Peck', 'Caity Lotz', 'Chris Brown']",['Benson Lee']
Perrier's Bounty,53,47,50,"['Crime', 'Drama', 'Comedy']",R,1h 28m,2009,"['Cillian Murphy', 'Brendan Gleeson', 'Jim Broadbent', 'Jodie Whittaker', 'Liam Cunningham']",['Ian Fitzgibbon']
The War of the Worlds,90,71,83,['Sci-Fi'],G,1h 25m,1953,"['Gene Barry', 'Ann Robinson', 'Les Tremayne', 'Lewis Martin', 'Robert Cornthwaite']",['Byron Haskin']
Louis L'Amour's Crossfire Trail,40,78,52,"['Western', 'Action']",TV14,1h 36m,2001,"['Tom Selleck', 'Virginia Madsen', 'Wilford Brimley', ""David O'Hara"", 'Christian Kane']",['Simon Wincer']
1st Night,17,53,28,"['Romance', 'Comedy', 'Musical']",,1h 45m,2010,"['Richard E. Grant', 'Sarah Brightman', 'Mía Maestro', 'Julian Ovenden', 'Oliver Dimsdale']",['Christopher Menaul']
The Fitzgerald Family Christmas,64,50,59,"['Holiday', 'Comedy', 'Drama']",PG-13,1h 42m,2012,"['Kerry Bishé', 'Edward Burns', 'Heather Burns', 'Marsha Dietlein', 'Caitlin FitzGerald']",['Edward Burns']
Pusher,47,34,42,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 29m,2012,"['Richard Coyle', 'Bronson Webb', 'Agyness Deyn', 'Mem Ferda', 'Zlatko Buric']",['Luis Prieto']
Drew: The Man Behind the Poster,50,71,56,"['Documentary', 'Biography']",,1h 37m,2013,"['Greg Aronowitz', 'Timothy Bradstreet', 'Joanna Cassidy', 'Alice Cooper', 'Frank Darabont']",['Erik Sharkey']
Lovesick,50,27,42,['Drama'],,1h 33m,2016,"['Jay Baruchel', 'Jessica Paré', 'Jacob Tierney', 'Ali Tataryn', 'Rebecca Gibson']",['Tyson Caron']
The Underneath,62,39,54,"['Crime', 'Drama']",R,1h 39m,1995,"['Peter Gallagher', 'Alison Elliott', 'William Fichtner', 'Adam Trese', 'Joe Don Baker']",['Steven Soderbergh']
Gimme the Loot,91,65,82,"['Crime', 'Drama']",,1h 21m,2012,"['Ty Hickson', 'Zoë Lescaze', 'Joshua Rivera', 'Tashiana Washington', 'Sam Soghor']",['Adam Leon']
G-Dog,100,86,95,['Documentary'],,1h 32m,2012,"['Fr. Greg Boyle', 'Freida Lee Mock', 'Freida Lee Mock', 'Pedro Bromfman', 'Greg Byers']",['Freida Lee Mock']
Savannah,19,37,25,['Drama'],PG-13,1h 50m,2013,"['Jim Caviezel', 'Chiwetel Ejiofor', 'Jaimie Alexander', 'Bradley Whitford', 'Sam Shepard']",['Annette Haywoodcarter']
Brian Banks,63,97,74,"['Biography', 'Drama']",PG-13,1h 39m,2018,"['Aldis Hodge', 'Greg Kinnear', 'Sherri Shepherd', 'Melanie Liburd', 'Tiffany Dupont']",['Tom Shadyac']
Stripped,60,24,48,['Documentary'],,1h 14m,2001,"['Jill Morley', 'Jill Morley', 'Nelson Ryland', 'Jill Morley']",['Jill Morley']
After Earth,12,36,20,"['Sci-Fi', 'Adventure', 'Action']",PG-13,1h 39m,2013,"['Jaden Smith', 'Will Smith', 'Sophie Okonedo', 'Zoë Kravitz', 'Glenn Morshower']",['M Night Shyamalan']
Snitch,58,61,59,"['Crime', 'Drama']",PG-13,1h 52m,2013,"['Dwayne Johnson', 'Barry Pepper', 'Jon Bernthal', 'Michael Kenneth Williams', 'Melina Kanakaredes']",['Ric Roman Waugh']
Sweetwater,26,95,49,"['Biography', 'Drama', 'Sports']",PG-13,1h 54m,2023,"['Everett Osborne', 'Kevin Pollak', 'Jeremy Piven', 'Cary Elwes', 'Richard Dreyfuss']",['Martin Guigui']
Atlantic City,100,78,92,"['Comedy', 'Drama']",R,1h 44m,1980,"['Burt Lancaster', 'Susan Sarandon', 'Kate Reid', 'Michel Piccoli', 'Hollis McLaren']",['Louis Malle']
Gabi on the Roof in July,73,55,67,['Comedy'],,1h 39m,2009,"['Sophia Takal', 'Lawrence Michael Levine', 'Brooke Bloom', 'Louis Cancelmi', 'Amy Seimetz']",['Lawrence Michael Levine']
The Eagle,39,41,39,"['Action', 'Adventure', 'History', 'Drama']",PG-13,1h 54m,2011,"['Channing Tatum', 'Jamie Bell', 'Donald Sutherland', 'Mark Strong', 'Tahar Rahim']",['Kevin Macdonald']
Tomorrow You're Gone,7,9,7,['Mystery & Thriller'],,1h 31m,2012,"['Stephen Dorff', 'Michelle Monaghan', 'Willem Dafoe', 'Tara Buck', 'Robert LaSardo']",['David Jacobson']
Deceptive Practice: The Mysteries and Mentors of Ricky Jay,93,71,85,['Documentary'],,1h 28m,2012,"['Ricky Jay', 'Dick Cavett', 'David Mamet', 'Winston Simone', 'Molly Bernstein']",['Molly Bernstein']
Killing Season,10,29,16,"['Mystery & Thriller', 'Action']",R,1h 30m,2013,"['Robert De Niro', 'John Travolta', 'Milo Ventimiglia', 'Elizabeth Olin', 'Diana Lyubenova']",['Mark Steven Johnson']
The Revisionaries,92,75,86,['Documentary'],,1h 24m,2012,"['Scott Thurman', 'Scott Thurman', 'Jawad Metni', 'Scott Thurman', 'Pierson Silver']",['Scott Thurman']
Fred Won't Move Out,71,7,49,['Drama'],,1h 14m,2012,"['Elliott Gould', 'Fred Melamed', 'Stephanie Roth Haberle', 'Judith Roberts', 'Robert Miller']",['Richard Ledes']
Girl Most Likely,23,33,26,['Comedy'],PG-13,1h 42m,2012,"['Kristen Wiig', 'Annette Bening', 'Matt Dillon', 'Darren Criss', 'Christopher Fitzgerald']","['Shari Springer Berman', 'Robert Pulcini']"
The Great Gatsby,48,67,54,['Drama'],PG-13,2h 22m,2013,"['Leonardo DiCaprio', 'Tobey Maguire', 'Carey Mulligan', 'Joel Edgerton', 'Isla Fisher']",['Baz Luhrman']
Into the White,45,68,52,"['Action', 'History', 'Drama']",R,1h 40m,2012,"['Florian Lukas', 'David Kross', 'Stig Henrik Hoff', 'Lachlan Nieboer', 'Rupert Grint']",['Petter Naess']
This Is the End,83,71,79,"['Comedy', 'Fantasy']",R,1h 47m,2013,"['James Franco', 'Jonah Hill', 'Seth Rogen', 'Jay Baruchel', 'Danny McBride']","['Sethrogen', 'Evan Goldberg']"
My Amityville Horror,73,39,61,"['Documentary', 'Horror']",,1h 29m,2012,"['Daniel Lutz', 'Laura DiDio', 'Marvin Scott', 'Joel Martin', 'Lorraine Warren']",['Eric Walter']
Sushi Girl,57,44,52,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 38m,2012,"['Tony Todd', 'James Duval', 'Noah Hathaway', 'Andy Mackenzie', 'Mark Hamill']",['Kern Saxton']
Silver Linings Playbook,92,86,90,"['Comedy', 'Drama', 'Romance']",R,2h 2m,2012,"['Bradley Cooper', 'Jennifer Lawrence', 'Robert De Niro', 'Jacki Weaver', 'Chris Tucker']",['David O Russell']
The Oranges,31,32,31,"['Comedy', 'Drama']",R,1h 32m,2011,"['Hugh Laurie', 'Catherine Keener', 'Oliver Platt', 'Allison Janney', 'Leighton Meester']",['Julian Farino']
Alex Cross,11,47,23,"['Action', 'Mystery & Thriller']",PG-13,1h 41m,2012,"['Tyler Perry', 'Matthew Fox', 'Edward Burns', 'Rachel Nichols', 'Jean Reno']",['Rob Cohen']
Broken City,27,40,31,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 48m,2013,"['Mark Wahlberg', 'Russell Crowe', 'Catherine Zeta-Jones', 'Jeffrey Wright', 'Barry Pepper']",['Allen Hughes']
Wake in Fright,97,83,92,"['Drama', 'Mystery & Thriller']",R,1h 39m,1971,"['Gary Bond', 'Donald Pleasence', 'Chips Rafferty', 'Sylvia Kay', 'Jack Thompson']",['Ted Kotcheff']
Hitchcock,60,60,60,"['History', 'Drama', 'Biography']",PG-13,1h 38m,2012,"['Anthony Hopkins', 'Helen Mirren', 'Scarlett Johansson', 'Toni Collette', 'Danny Huston']",['Sacha Gervasi']
Doug's 1st Movie,28,28,27,"['Kids & Family', 'Comedy', 'Animation']",G,1h 17m,1999,"['Thomas McHugh', 'Fred Newman', 'Chris Phillips', 'Constance Shulman', 'Frank Welker']",['Maurice Joyce']
Life of Pi,86,84,85,"['Adventure', 'Drama']",PG,2h 5m,2012,"['Suraj Sharma', 'Irrfan Khan', 'Tabu', 'Rafe Spall', 'Gérard Depardieu']",['Ang Lee']
Cat People,64,46,58,['Horror'],R,1h 58m,1982,"['Nastassja Kinski', 'Malcolm McDowell', 'John Heard', ""Annette O'Toole"", 'Ed Begley Jr.']",['Paul Schrader']
Parkland,51,47,49,"['History', 'Drama']",PG-13,1h 34m,2013,"['James Badge Dale', 'Zac Efron', 'Marcia Gay Harden', 'Billy Bob Thornton', 'Jacki Weaver']",['Peter Landesman']
This Is Martin Bonner,93,69,85,['Drama'],R,1h 23m,2013,"['Paul Eenhoorn', 'Richmond Arquette', 'Robert Longstreet', 'Demetrius Grosse', 'Sam Buchanan']",['Chad Hartigan']
The Purge: Election Year,55,48,52,"['Action', 'Mystery & Thriller', 'Horror']",R,1h 49m,2016,"['Frank Grillo', 'Elizabeth Mitchell', 'Mykelti Williamson', 'J.J. Soria', 'Betty Gabriel']",['James Demonaco']
The Hobbit: An Unexpected Journey,64,83,70,"['Fantasy', 'Adventure']",PG-13,2h 49m,2012,"['Ian McKellen', 'Martin Freeman', 'Richard Armitage', 'Ken Stott', 'Graham McTavish']",['Peter Jackson']
Goin' South,69,49,62,"['Western', 'Comedy']",PG,1h 45m,1978,"['Jack Nicholson', 'Mary Steenburgen', 'Christopher Lloyd', 'John Belushi', 'Veronica Cartwright']",['Jack Nicholson']
How to Survive a Plague,98,83,93,"['Documentary', 'History', 'Drama', 'LGBTQ+']",,1h 50m,2012,"['David Barr', 'Jim Eigo', 'Ann Northrop', 'Larry Kramer', 'Gregg Bordowitz']",['David France']
Jennifer Eight,38,36,37,['Mystery & Thriller'],R,2h 7m,1992,"['Andy Garcia', 'Uma Thurman', 'Lance Henriksen', 'Kathy Baker', 'Graham Beckel']",['Bruce Robinson']
Amy,95,87,92,"['Documentary', 'Biography', 'Music']",R,2h 8m,2015,"['Tony Bennett', 'Pete Doherty', 'Salaam Remi', 'Nick Shymansky', 'Blake Fielder-Civil']",['Asif Kapadia']
Argo,96,90,94,"['History', 'Drama', 'Mystery & Thriller', 'Biography']",R,2h 0m,2012,"['Ben Affleck', 'Bryan Cranston', 'Alan Arkin', 'John Goodman', 'Victor Garber']",['Ben Affleck']
Heartburn,45,46,45,['Drama'],R,1h 48m,1986,"['Meryl Streep', 'Jack Nicholson', 'Maureen Stapleton', 'Jeff Daniels', 'Stockard Channing']",['Mike Nichols 4']
Wreck-It Ralph,87,86,86,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 41m,2012,"['John C. Reilly', 'Sarah Silverman', 'Jack McBrayer', 'Jane Lynch', 'Alan Tudyk']",['Rich Moore']
Broadway Idiot,62,73,65,['Documentary'],,1h 21m,2013,"['Billie Joe Armstrong', 'Michael Mayer', 'Steven Hoggett', 'Christine Jones', 'Tom Kitt']",['Doug Hamilton']
To Be or Not to Be,55,75,61,"['Comedy', 'LGBTQ+']",PG,1h 48m,1983,"['Mel Brooks', 'Anne Bancroft', 'Charles Durning', 'Tim Matheson', 'José Ferrer']",['Alan Johnson']
Illuminata,44,67,51,"['Comedy', 'Drama']",R,2h 0m,1998,"['John Turturro', 'Katherine Borowitz', 'Christopher Walken', 'Susan Sarandon', ""Beverly D'Angelo""]",['John Turturro']
Prison,40,34,38,['Horror'],R,1h 42m,1987,"['Lane Smith', 'Viggo Mortensen', 'Chelsea Field', 'Andre De Shields', 'Lincoln Kilpatrick']",['Renny Harlin']
The East,73,53,66,"['War', 'Drama', 'Mystery & Thriller']",,2h 20m,2020,"['Martijn Lakemeier', 'Marwan Kenzari', 'Jonas Smulders', 'Abel van Gijlswijk', 'Coen Bril']",['Jim Taihuttu']
Breakup at a Wedding,67,63,65,"['Romance', 'Comedy']",,1h 25m,2013,"['A.M. Lukas', 'Victor Quinaz', 'Richard Brown', 'Neal Dodson', 'Steve Golin']",['Victor Quinaz']
Love Happens,16,37,23,"['Romance', 'Drama']",PG-13,1h 49m,2009,"['Aaron Eckhart', 'Jennifer Aniston', 'Dan Fogler', 'Judy Greer', 'Joe Anderson']",['Brandon Camp']
Stranded,0,9,3,"['Horror', 'Sci-Fi']",,1h 25m,2013,"['Christian Slater', 'Brendan Fehr', 'Amy Matysio', 'Michael Therriault', 'Ryland Alexander']",['Roger Christian']
The Comebacks,9,33,17,['Comedy'],PG-13,1h 28m,2007,"['David Koechner', 'Carl Weathers', 'Melora Hardin', 'Matthew Lawrence', 'Brooke Nevin']",['1140240 Tom Brady']
Petunia,20,36,25,"['Comedy', 'Drama']",,1h 48m,2012,"['Tobias Segal', 'Thora Birch', 'Christine Lahti', 'Brittany Snow', 'Michael Urie']",['1179956 Ash Christian']
Take the Lead,44,77,55,"['Musical', 'Drama']",PG-13,1h 57m,2006,"['Antonio Banderas', 'Rob Brown', 'Alfre Woodard', 'Yaya DaCosta', 'Lauren Collins']",['Liz Friedlander']
Ghost Stories,36,19,30,['Horror'],,2h 24m,2020,"['Janhvi Kapoor', 'Surekha Sikri', 'Vijay Varma', 'Sobhita Dhulipala', 'Sagar Arya']","['1195125 Zoya Akhtar', 'Dibakar Banaerjee', 'Karan Johar', 'Anurag Kashyap']"
The Corruptor,48,43,46,['Action'],R,1h 50m,1999,"['Chow Yun-Fat', 'Mark Wahlberg', 'Ric Young', 'Jon Kit Lee', 'Elizabeth Lindsey']",['James Foley']
The Court Jester,97,93,95,"['Musical', 'Comedy']",,1h 41m,1955,"['Danny Kaye', 'Glynis Johns', 'Basil Rathbone', 'Angela Lansbury', 'Cecil Parker']","['Melvin Frank', 'Norman Panama']"
Adopt a Highway,69,69,69,['Drama'],,1h 21m,2019,"['Ethan Hawke', 'Chris Sullivan', 'Christopher Heyerdahl', 'Elaine Hendrix', 'Betty Gabriel']",['Logan Marshallgreen']
VS.,85,92,87,"['Drama', 'Music']",,1h 39m,2018,"['Connor Swindells', 'Emily Taaffe', 'Fola Evans-Akingbola', 'Joivan Wade', 'Nicholas Pinnock']",['Ed Lilly']
Revolution,67,82,72,['Documentary'],PG,1h 30m,2012,"['Emily Hunter', 'Bill McKibben', 'Nicholas Stern', 'Rob Stewart', 'Rob Stewart']",['Rob Stewart 2']
Bridegroom,85,87,85,"['Documentary', 'LGBTQ+']",R,1h 19m,2012,"['Linda Bloodworth-Thomason', 'Linda Bloodworth-Thomason', 'Shane Bitney Crone', 'Allen Crowe', 'Shane Bitney Crone']",['Linda Bloodworth']
The Descendants,87,79,84,"['Comedy', 'Drama']",R,1h 55m,2011,"['George Clooney', 'Shailene Woodley', 'Amara Miller', 'Nick Krause', 'Patricia Hastie']",['Alexander Payne']
Clear History,61,54,58,['Comedy'],TVMA,1h 40m,2013,"['Larry David', 'Bill Hader', 'Philip Baker Hall', 'Jon Hamm', 'Kate Hudson']",['Greg Mottola']
Nightmare Alley,80,68,76,"['Mystery & Thriller', 'Crime', 'Drama']",R,2h 30m,2021,"['Bradley Cooper', 'Rooney Mara', 'Cate Blanchett', 'Ron Perlman', 'Toni Collette']",['Guillermo Del Toro']
Disconnect,71,75,72,['Drama'],R,1h 55m,2012,"['Jason Bateman', 'Hope Davis', 'Frank Grillo', 'Michael Nyqvist', 'Paula Patton']",['Henryalex Rubin']
The Last Exorcism Part II,15,26,18,"['Horror', 'Mystery & Thriller']",PG-13,1h 29m,2013,"['Ashley Bell', 'Julia Garner', 'Spencer Treat Clark', 'Louis Herthum', 'David Jensen']",['Ed Gass Donnelly']
The Collection,37,49,41,"['Horror', 'Mystery & Thriller']",R,1h 22m,2012,"['Josh Stewart', 'Emma Fitzpatrick', 'Lee Tergesen', 'Christopher McDonald', 'Randall Archer']",['1173771 Marcus Dunstan']
Unconditional,75,86,78,['Drama'],PG-13,1h 32m,2012,"['Lynn Collins', 'Michael Ealy', 'Bruce McGill', 'Kwesi Boakye', 'Diego Klattenhoff']",['Brent Mccorkle']
Paint Your Wagon,33,68,44,"['Musical', 'Comedy', 'Western']",PG-13,2h 38m,1969,"['Lee Marvin', 'Clint Eastwood', 'Jean Seberg', 'Harve Presnell', 'Ray Walston']",['Joshua Logan']
Sahara,38,53,43,"['Adventure', 'Action']",PG-13,2h 4m,2005,"['Matthew McConaughey', 'Steve Zahn', 'Penélope Cruz', 'Lambert Wilson', 'Glynn Turman']",['Breck Eisner']
Miss Meadows,25,36,28,['Comedy'],,1h 28m,2014,"['Katie Holmes', 'James Badge Dale', 'Jean Smart', 'Mary Kay Place', 'Callan Mulvey']",['Karen Leigh Hopkins']
"Joshua Tree, 1951: A Portrait of James Dean",60,60,60,"['Drama', 'LGBTQ+']",,1h 33m,2012,"['James Preston', 'Dan Glenn', 'Erin Daniels', 'Rafael Morais', 'Clare Grant']",['Matthew Mishory']
